EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
6.601,0.970,1.640,2.346,1.308,0.716,-1.655,2.567,-0.092,1.003,0.189,0.488,-0.092,1.038,60.000,31830.000,1.000
4.700,0.307,0.656,0.762,1.160,2.781,-0.109,3.981,-0.089,1.003,0.190,0.336,0.031,1.007,60.000,31831.000,1.000
3.495,-0.166,0.203,-0.268,0.725,2.818,0.274,4.085,-0.088,1.004,0.192,0.305,-0.031,1.068,60.000,31832.000,1.000
2.755,-1.238,-0.488,-0.709,-0.410,0.432,-1.073,2.710,-0.087,1.003,0.194,0.244,-0.031,0.946,60.000,31833.000,1.000
2.409,-2.815,-1.652,-0.827,-1.848,-3.300,-3.716,0.472,-0.088,1.002,0.194,0.214,0.000,1.099,60.000,31834.000,1.000
3.092,-3.563,-2.178,-0.351,-2.336,-6.331,-6.033,-1.351,-0.086,1.000,0.191,0.214,0.061,1.190,60.000,31835.000,1.000
5.337,-2.261,-0.780,1.283,-0.867,-6.790,-6.110,-1.519,-0.085,1.000,0.191,0.153,0.000,1.160,60.000,31836.000,1.000
8.495,0.705,2.209,3.785,2.143,-4.357,-3.460,0.186,-0.087,1.000,0.192,0.061,0.031,1.129,60.000,31837.000,1.000
10.977,3.633,4.871,5.713,5.088,-0.467,0.335,2.702,-0.087,0.998,0.192,0.000,0.000,1.129,60.000,31838.000,1.000
11.616,5.231,5.618,5.668,6.684,3.212,3.168,4.554,-0.086,0.996,0.190,0.122,-0.061,1.038,60.000,31839.000,1.000
10.454,5.571,4.566,3.567,6.939,6.198,4.360,4.959,-0.088,0.993,0.190,0.122,-0.092,1.160,60.000,31840.000,1.000
8.227,5.287,2.855,0.647,6.584,8.810,4.771,4.184,-0.088,0.994,0.188,0.153,-0.061,1.099,60.000,31841.000,1.000
5.536,4.502,1.184,-1.633,6.056,10.868,5.310,3.089,-0.091,0.995,0.190,0.275,-0.092,0.977,60.000,31842.000,1.000
2.792,2.974,-0.476,-2.621,5.281,11.280,5.740,2.349,-0.091,0.994,0.189,0.488,-0.183,0.946,60.000,31843.000,1.000
0.696,1.002,-1.955,-2.547,4.183,9.029,4.985,1.996,-0.091,0.999,0.188,0.580,-0.183,0.916,60.000,31844.000,1.000
0.369,-0.242,-2.211,-1.760,3.187,4.580,2.514,1.720,-0.090,1.000,0.190,0.610,-0.122,0.763,60.000,31845.000,1.000
2.680,0.481,-0.024,-0.145,3.095,0.126,-0.708,1.513,-0.089,1.000,0.187,0.580,-0.275,0.824,60.000,31846.000,1.000
7.311,3.246,4.532,2.438,4.376,-1.857,-2.821,1.755,-0.090,0.998,0.187,0.671,-0.397,0.763,60.000,31847.000,1.000
12.845,6.942,9.840,5.514,6.868,-0.180,-2.384,2.859,-0.092,0.999,0.187,0.793,-0.427,0.732,60.000,31848.000,1.000
17.969,10.525,14.262,8.282,10.199,4.690,0.915,5.004,-0.093,0.998,0.187,0.824,-0.458,0.610,60.000,31849.000,1.000
22.178,13.678,17.370,10.317,13.955,11.081,6.161,7.887,-0.092,1.000,0.188,0.946,-0.488,0.610,60.000,31850.000,1.000
25.276,16.207,19.418,11.661,17.351,16.935,11.549,10.625,-0.092,1.002,0.195,0.916,-0.702,0.519,60.000,31851.000,1.000
26.765,17.383,20.171,12.303,19.237,20.620,15.149,12.138,-0.092,1.003,0.192,0.916,-0.702,0.336,60.000,31852.000,1.000
26.092,16.271,18.893,11.849,18.660,21.003,15.637,11.746,-0.093,1.005,0.190,0.854,-0.793,0.122,60.000,31853.000,1.000
23.498,12.822,15.585,10.005,15.620,17.520,12.738,9.475,-0.093,1.008,0.193,0.824,-0.885,0.031,60.000,31854.000,1.000
20.284,8.499,11.741,7.373,11.368,11.068,7.475,6.028,-0.091,1.009,0.193,0.793,-1.068,0.031,60.000,31855.000,1.000
17.863,5.259,9.275,5.322,7.701,4.154,1.836,2.528,-0.091,1.009,0.193,0.580,-1.099,0.031,60.000,31856.000,1.000
16.629,3.931,8.751,4.879,5.756,-0.593,-2.276,0.140,-0.089,1.009,0.190,0.427,-1.129,-0.092,60.000,31857.000,1.000
16.075,4.107,9.213,5.941,5.660,-1.807,-3.866,-0.340,-0.087,1.010,0.187,0.305,-1.129,-0.122,60.000,31858.000,1.000
15.731,5.203,9.609,7.563,6.998,0.369,-2.889,1.174,-0.087,1.010,0.188,0.214,-1.099,0.061,60.000,31859.000,1.000
15.482,6.859,9.764,8.783,9.098,4.594,0.032,3.913,-0.087,1.008,0.190,0.183,-1.007,0.092,60.000,31860.000,1.000
15.061,8.399,9.816,9.101,10.959,8.868,3.711,6.575,-0.087,1.006,0.187,0.122,-1.038,0.122,60.000,31861.000,1.000
13.646,8.592,9.254,8.345,11.437,11.356,6.641,8.019,-0.086,1.007,0.191,0.031,-0.946,0.122,60.000,31862.000,1.000
10.345,6.514,7.086,6.357,9.899,11.190,7.592,7.748,-0.086,1.005,0.190,0.092,-0.977,0.244,60.000,31863.000,1.000
5.232,2.681,3.129,3.120,6.719,8.706,6.132,5.870,-0.085,1.004,0.190,0.061,-0.824,0.366,60.000,31864.000,1.000
-0.190,-1.058,-1.229,-0.621,3.150,5.116,2.895,3.009,-0.084,1.003,0.190,0.092,-0.824,0.397,60.000,31865.000,1.000
-3.933,-3.049,-4.093,-3.385,0.475,1.881,-0.629,0.187,-0.085,1.001,0.193,0.092,-0.671,0.580,60.000,31866.000,1.000
-5.173,-3.317,-4.995,-4.190,-0.954,-0.094,-3.102,-1.728,-0.088,0.999,0.195,0.214,-0.519,0.732,60.000,31867.000,1.000
-4.754,-3.213,-5.159,-3.466,-1.672,-0.758,-4.121,-2.463,-0.089,0.998,0.194,0.275,-0.519,0.671,60.000,31868.000,1.000
-4.025,-3.619,-5.721,-2.389,-2.135,-0.478,-3.886,-2.164,-0.090,0.997,0.191,0.366,-0.397,0.763,60.000,31869.000,1.000
-3.645,-4.135,-6.455,-1.716,-2.297,0.286,-2.757,-1.214,-0.089,0.998,0.191,0.458,-0.366,0.763,60.000,31870.000,1.000
-3.648,-4.164,-6.582,-1.510,-2.109,0.977,-1.339,-0.227,-0.088,0.995,0.191,0.549,-0.427,0.854,60.000,31871.000,1.000
-4.169,-4.131,-6.242,-1.694,-1.946,1.050,-0.428,0.206,-0.089,0.997,0.193,0.549,-0.336,0.824,60.000,31872.000,1.000
-5.592,-5.055,-6.547,-2.486,-2.324,0.276,-0.578,-0.099,-0.087,0.997,0.195,0.671,-0.305,0.854,60.000,31873.000,1.000
-7.927,-7.078,-8.138,-4.122,-3.277,-0.991,-1.637,-0.898,-0.088,1.000,0.194,0.732,-0.122,0.793,60.000,31874.000,1.000
-10.400,-8.983,-10.188,-6.261,-4.167,-1.951,-2.684,-1.789,-0.087,1.000,0.192,0.793,0.031,0.763,60.000,31875.000,1.000
-12.034,-9.503,-11.280,-8.007,-4.354,-2.032,-2.801,-2.565,-0.087,0.998,0.192,0.793,0.092,0.793,60.000,31876.000,1.000
-12.612,-8.831,-11.118,-8.734,-4.015,-1.509,-2.140,-3.375,-0.085,0.999,0.191,0.763,0.031,0.793,60.000,31877.000,1.000
-12.755,-8.365,-10.856,-8.773,-3.998,-1.245,-1.817,-4.468,-0.084,0.998,0.191,0.854,0.000,0.824,60.000,31878.000,1.000
-13.055,-9.012,-11.620,-9.014,-4.873,-1.751,-2.622,-5.774,-0.085,0.997,0.190,0.885,0.122,0.702,60.000,31879.000,1.000
-13.416,-10.252,-13.111,-9.805,-6.296,-2.527,-3.983,-6.782,-0.086,0.997,0.188,0.824,0.275,0.702,60.000,31880.000,1.000
-13.333,-10.972,-14.015,-10.508,-7.348,-2.369,-4.280,-6.785,-0.084,0.999,0.190,0.916,0.305,0.732,60.000,31881.000,1.000
-12.580,-10.864,-13.653,-10.322,-7.450,-0.623,-2.419,-5.430,-0.085,0.999,0.191,0.824,0.244,0.580,60.000,31882.000,1.000
-11.511,-10.727,-12.781,-9.437,-7.014,1.641,0.654,-3.367,-0.088,0.997,0.190,0.793,0.305,0.671,60.000,31883.000,1.000
-10.743,-11.507,-12.621,-9.054,-7.062,2.159,2.439,-2.126,-0.088,0.996,0.189,0.793,0.397,0.519,60.000,31884.000,1.000
-10.587,-13.358,-13.495,-10.141,-8.259,-0.555,1.081,-2.980,-0.088,0.998,0.189,0.854,0.366,0.458,60.000,31885.000,1.000
-11.091,-15.933,-14.951,-12.650,-10.653,-6.192,-3.351,-6.076,-0.089,0.996,0.187,0.854,0.488,0.366,60.000,31886.000,1.000
-12.570,-19.223,-16.931,-16.037,-14.158,-13.415,-9.635,-10.688,-0.091,0.998,0.187,0.854,0.458,0.397,60.000,31887.000,1.000
-15.525,-23.369,-19.947,-19.900,-18.644,-20.824,-16.577,-15.843,-0.090,0.997,0.185,0.916,0.305,0.427,60.000,31888.000,1.000
-19.763,-27.747,-23.973,-23.845,-23.512,-27.267,-23.291,-20.646,-0.092,0.997,0.187,0.946,0.336,0.427,60.000,31889.000,1.000
-23.949,-30.893,-27.804,-27.072,-27.647,-31.884,-28.878,-24.355,-0.093,0.996,0.185,0.854,0.275,0.366,60.000,31890.000,1.000
-26.385,-31.580,-29.867,-28.485,-29.976,-34.041,-32.294,-26.380,-0.093,0.997,0.182,0.946,0.031,0.275,60.000,31891.000,1.000
-26.363,-29.873,-29.628,-27.486,-30.120,-33.371,-32.786,-26.361,-0.093,0.999,0.186,1.007,0.061,0.336,60.000,31892.000,1.000
-24.636,-27.106,-27.997,-24.651,-28.590,-30.296,-30.578,-24.478,-0.092,1.001,0.188,1.038,0.000,0.366,60.000,31893.000,1.000
-22.453,-24.747,-26.205,-21.363,-26.301,-26.180,-26.864,-21.600,-0.093,1.002,0.189,1.068,-0.153,0.458,60.000,31894.000,1.000
-20.429,-23.304,-24.527,-18.684,-23.882,-22.473,-23.012,-18.873,-0.092,1.004,0.189,1.129,-0.183,0.458,60.000,31895.000,1.000
-18.606,-22.507,-22.553,-16.809,-21.594,-19.866,-19.876,-17.034,-0.093,1.003,0.185,0.977,-0.305,0.519,60.000,31896.000,1.000
-17.252,-22.198,-20.409,-15.554,-19.641,-18.242,-17.603,-15.993,-0.094,1.003,0.184,0.916,-0.275,0.580,60.000,31897.000,1.000
-16.925,-22.436,-18.962,-14.958,-18.230,-17.142,-15.981,-15.125,-0.093,1.005,0.187,0.854,-0.427,0.610,60.000,31898.000,1.000
-17.748,-22.877,-18.717,-15.216,-17.402,-16.328,-15.021,-14.073,-0.094,1.007,0.189,0.702,-0.458,0.610,60.000,31899.000,1.000
-19.053,-22.689,-19.036,-16.191,-16.978,-15.890,-14.871,-13.134,-0.094,1.007,0.188,0.671,-0.519,0.549,60.000,31900.000,1.000
-20.019,-21.352,-18.849,-17.258,-16.687,-15.841,-15.219,-12.777,-0.093,1.007,0.187,0.488,-0.610,0.580,60.000,31901.000,1.000
-20.505,-19.409,-18.009,-17.867,-16.447,-15.894,-15.385,-13.055,-0.093,1.007,0.187,0.275,-0.732,0.580,60.000,31902.000,1.000
-20.972,-18.011,-17.458,-18.099,-16.377,-15.587,-14.995,-13.609,-0.091,1.004,0.187,0.061,-0.793,0.549,60.000,31903.000,1.000
-21.534,-17.584,-17.829,-18.377,-16.406,-14.449,-14.097,-13.984,-0.091,1.002,0.189,0.122,-0.824,0.549,60.000,31904.000,1.000
-21.495,-17.319,-18.391,-18.700,-16.087,-12.299,-12.730,-13.842,-0.088,1.003,0.189,0.092,-0.885,0.671,60.000,31905.000,1.000
-20.152,-16.325,-17.942,-18.573,-15.117,-9.778,-10.942,-13.113,-0.089,1.004,0.190,0.061,-0.854,0.732,60.000,31906.000,1.000
-17.965,-15.058,-16.568,-17.834,-14.000,-8.419,-9.308,-12.151,-0.089,1.006,0.187,0.000,-0.946,0.702,60.000,31907.000,1.000
-16.411,-15.002,-15.784,-17.192,-13.765,-9.560,-8.893,-11.655,-0.087,1.005,0.186,0.061,-0.916,0.641,60.000,31908.000,1.000
-16.430,-16.854,-16.665,-17.525,-14.880,-13.095,-10.417,-12.186,-0.089,1.003,0.188,0.031,-0.793,0.641,60.000,31909.000,1.000
-17.381,-19.611,-18.426,-18.736,-16.737,-17.613,-13.592,-13.684,-0.089,0.998,0.188,0.183,-0.793,0.641,60.000,31910.000,1.000
-17.833,-21.637,-19.296,-19.654,-18.250,-21.507,-17.192,-15.411,-0.089,0.994,0.189,0.061,-0.793,0.580,60.000,31911.000,1.000
-17.160,-22.161,-18.457,-19.184,-18.693,-23.527,-19.634,-16.376,-0.085,0.990,0.187,0.183,-0.732,0.397,60.000,31912.000,1.000
-16.103,-21.556,-16.752,-17.484,-18.017,-22.931,-19.851,-16.022,-0.086,0.990,0.188,0.244,-0.702,0.458,60.000,31913.000,1.000
-15.772,-20.499,-15.515,-15.794,-16.624,-19.940,-17.959,-14.638,-0.086,0.988,0.190,0.397,-0.519,0.366,60.000,31914.000,1.000
-16.381,-19.198,-15.080,-15.117,-15.003,-15.923,-15.078,-13.092,-0.089,0.993,0.189,0.702,-0.580,0.305,60.000,31915.000,1.000
-17.258,-17.649,-14.823,-15.362,-13.628,-12.632,-12.613,-12.234,-0.092,0.995,0.191,0.702,-0.519,0.092,60.000,31916.000,1.000
-17.867,-16.355,-14.417,-15.808,-13.014,-11.145,-11.602,-12.496,-0.093,1.000,0.191,0.732,-0.519,-0.061,60.000,31917.000,1.000
-18.310,-16.155,-14.392,-16.070,-13.473,-11.528,-12.294,-13.726,-0.094,1.000,0.191,0.763,-0.549,-0.122,60.000,31918.000,1.000
-18.738,-17.156,-15.166,-16.274,-14.628,-13.057,-13.950,-15.216,-0.094,1.000,0.190,0.885,-0.610,-0.214,60.000,31919.000,1.000
-18.611,-18.177,-15.947,-16.319,-15.290,-14.411,-14.987,-15.931,-0.091,1.002,0.191,0.793,-0.519,-0.336,60.000,31920.000,1.000
-17.066,-17.783,-15.294,-15.546,-14.246,-14.227,-13.921,-15.056,-0.092,1.004,0.189,0.763,-0.549,-0.427,60.000,31921.000,1.000
-14.073,-15.866,-12.905,-13.621,-11.505,-12.254,-10.802,-12.727,-0.090,1.006,0.192,0.763,-0.549,-0.397,60.000,31922.000,1.000
-10.703,-13.596,-10.106,-11.271,-8.403,-9.550,-7.330,-10.068,-0.090,1.006,0.189,0.671,-0.549,-0.366,60.000,31923.000,1.000
-8.027,-11.778,-8.285,-9.651,-6.263,-7.265,-5.155,-8.276,-0.090,1.007,0.190,0.702,-0.488,-0.244,60.000,31924.000,1.000
-6.254,-10.135,-7.526,-9.215,-5.413,-5.913,-4.670,-7.855,-0.090,1.006,0.193,0.671,-0.549,-0.214,60.000,31925.000,1.000
-5.086,-8.332,-7.071,-9.396,-5.484,-5.666,-5.353,-8.602,-0.088,1.008,0.190,0.549,-0.549,-0.092,60.000,31926.000,1.000
-4.437,-6.835,-6.532,-9.265,-5.990,-6.284,-6.361,-9.770,-0.090,1.007,0.192,0.458,-0.519,0.000,60.000,31927.000,1.000
-4.435,-6.284,-6.143,-8.417,-6.400,-6.723,-6.656,-10.239,-0.091,1.002,0.192,0.275,-0.488,0.092,60.000,31928.000,1.000
-4.879,-6.483,-6.036,-7.227,-6.178,-5.679,-5.359,-9.154,-0.093,1.000,0.194,0.336,-0.519,0.214,60.000,31929.000,1.000
-5.171,-6.714,-5.939,-6.435,-5.382,-3.270,-2.832,-6.953,-0.093,1.000,0.190,0.305,-0.488,0.305,60.000,31930.000,1.000
-4.947,-6.904,-5.773,-6.545,-5.069,-1.687,-1.087,-5.446,-0.093,0.998,0.192,0.305,-0.519,0.336,60.000,31931.000,1.000
-4.479,-7.763,-6.051,-7.526,-6.360,-3.051,-2.030,-6.175,-0.094,0.996,0.191,0.305,-0.580,0.366,60.000,31932.000,1.000
-4.328,-9.656,-7.341,-9.037,-9.125,-7.023,-5.433,-8.858,-0.096,0.997,0.194,0.336,-0.549,0.458,60.000,31933.000,1.000
-4.704,-11.843,-9.449,-10.820,-12.011,-11.385,-9.325,-11.823,-0.096,0.998,0.193,0.427,-0.458,0.488,60.000,31934.000,1.000
-5.354,-13.115,-11.390,-12.702,-13.755,-14.401,-12.107,-13.713,-0.095,0.998,0.195,0.488,-0.397,0.519,60.000,31935.000,1.000
-6.034,-13.001,-12.326,-14.354,-14.165,-15.799,-13.614,-14.351,-0.095,0.999,0.193,0.458,-0.427,0.519,60.000,31936.000,1.000
-6.779,-12.063,-12.297,-15.286,-13.773,-15.803,-14.167,-14.097,-0.094,0.997,0.192,0.397,-0.519,0.549,60.000,31937.000,1.000
-7.539,-11.025,-11.871,-15.108,-12.899,-14.203,-13.524,-13.057,-0.095,0.997,0.193,0.519,-0.580,0.580,60.000,31938.000,1.000
-7.688,-9.811,-11.167,-13.718,-11.417,-10.878,-11.427,-11.232,-0.095,0.997,0.192,0.549,-0.610,0.610,60.000,31939.000,1.000
-6.282,-7.672,-9.578,-11.293,-9.305,-6.834,-8.551,-9.051,-0.094,0.998,0.192,0.732,-0.610,0.671,60.000,31940.000,1.000
-3.181,-4.501,-6.778,-8.289,-7.142,-4.017,-6.241,-7.352,-0.094,0.997,0.192,0.641,-0.763,0.793,60.000,31941.000,1.000
0.229,-1.765,-3.793,-5.521,-5.883,-3.881,-5.489,-6.819,-0.094,0.999,0.193,0.610,-0.763,0.671,60.000,31942.000,1.000
1.978,-1.374,-2.391,-3.900,-5.971,-6.069,-6.175,-7.383,-0.092,1.000,0.193,0.641,-0.763,0.671,60.000,31943.000,1.000
1.384,-3.429,-3.087,-3.682,-6.606,-8.441,-7.057,-8.125,-0.092,1.000,0.192,0.732,-0.671,0.671,60.000,31944.000,1.000
-0.252,-5.798,-4.288,-4.024,-6.232,-8.685,-6.665,-7.886,-0.092,1.002,0.190,0.671,-0.641,0.610,60.000,31945.000,1.000
-0.998,-6.282,-3.917,-3.643,-4.049,-6.184,-4.550,-6.199,-0.093,1.000,0.190,0.671,-0.519,0.580,60.000,31946.000,1.000
-0.112,-4.714,-1.636,-1.998,-0.839,-2.280,-1.666,-3.623,-0.091,1.001,0.192,0.702,-0.488,0.610,60.000,31947.000,1.000
1.733,-2.488,1.121,0.339,1.917,1.272,0.646,-1.146,-0.092,1.002,0.193,0.610,-0.519,0.671,60.000,31948.000,1.000
3.833,-0.462,3.162,2.487,3.576,3.865,2.028,0.706,-0.090,1.000,0.192,0.702,-0.580,0.671,60.000,31949.000,1.000
6.357,1.828,4.763,4.120,4.595,5.909,3.182,1.967,-0.091,1.000,0.196,0.702,-0.458,0.610,60.000,31950.000,1.000
9.519,4.672,6.487,5.300,5.241,7.236,4.289,2.495,-0.091,0.998,0.195,0.732,-0.580,0.702,60.000,31951.000,1.000
12.423,6.834,7.586,5.783,4.744,6.494,4.047,1.670,-0.091,0.999,0.193,0.671,-0.549,0.671,60.000,31952.000,1.000
13.457,6.582,6.523,4.956,2.257,2.778,1.079,-0.840,-0.090,1.000,0.192,0.641,-0.519,0.641,60.000,31953.000,1.000
11.794,3.736,2.973,2.554,-1.765,-2.926,-4.188,-4.356,-0.090,0.999,0.189,0.763,-0.549,0.610,60.000,31954.000,1.000
8.159,0.033,-1.376,-0.710,-5.639,-8.388,-9.576,-7.458,-0.093,0.999,0.187,0.702,-0.488,0.580,60.000,31955.000,1.000
4.089,-2.558,-4.264,-3.386,-7.739,-11.639,-12.661,-8.829,-0.093,1.000,0.184,0.824,-0.427,0.549,60.000,31956.000,1.000
0.586,-3.581,-4.911,-4.369,-7.600,-11.861,-12.214,-7.918,-0.093,1.000,0.188,0.793,-0.549,0.610,60.000,31957.000,1.000
-2.473,-4.061,-4.477,-3.880,-6.010,-9.498,-8.788,-5.192,-0.093,1.000,0.188,0.793,-0.641,0.549,60.000,31958.000,1.000
-5.508,-4.918,-4.506,-3.201,-4.174,-5.802,-4.188,-1.904,-0.093,1.001,0.192,0.763,-0.519,0.519,60.000,31959.000,1.000
-8.043,-5.897,-5.206,-3.269,-2.811,-2.155,-0.214,0.662,-0.092,1.004,0.191,0.824,-0.549,0.488,60.000,31960.000,1.000
-8.839,-6.157,-5.558,-3.774,-1.977,0.447,2.323,1.990,-0.092,1.004,0.192,0.885,-0.488,0.427,60.000,31961.000,1.000
-7.280,-5.401,-4.902,-3.859,-1.562,1.606,3.461,2.315,-0.090,1.003,0.190,0.702,-0.458,0.458,60.000,31962.000,1.000
-4.192,-4.079,-3.803,-3.396,-1.742,1.300,3.137,1.780,-0.092,1.005,0.188,0.732,-0.549,0.458,60.000,31963.000,1.000
-1.075,-2.668,-3.204,-3.143,-2.755,-0.378,0.919,0.065,-0.092,1.003,0.192,0.732,-0.488,0.458,60.000,31964.000,1.000
1.137,-1.102,-3.188,-3.714,-4.325,-2.908,-2.946,-2.820,-0.092,1.004,0.192,0.732,-0.488,0.580,60.000,31965.000,1.000
2.316,0.780,-3.118,-4.844,-5.677,-5.081,-6.834,-5.854,-0.091,1.000,0.187,0.702,-0.397,0.549,60.000,31966.000,1.000
2.545,2.439,-2.809,-5.778,-6.218,-5.621,-8.718,-7.542,-0.092,0.999,0.189,0.763,-0.397,0.549,60.000,31967.000,1.000
1.822,2.906,-2.866,-6.075,-5.873,-4.049,-7.636,-7.008,-0.092,1.002,0.189,0.793,-0.397,0.488,60.000,31968.000,1.000
0.418,1.990,-3.591,-5.816,-4.745,-0.893,-4.038,-4.417,-0.093,1.000,0.191,0.793,-0.366,0.427,60.000,31969.000,1.000
-0.897,0.618,-4.234,-5.234,-3.010,2.524,0.601,-0.836,-0.092,1.000,0.191,0.885,-0.305,0.427,60.000,31970.000,1.000
-1.465,-0.342,-3.924,-4.553,-1.342,4.454,4.080,2.012,-0.092,1.002,0.190,0.793,-0.275,0.458,60.000,31971.000,1.000
-1.482,-1.021,-2.987,-4.164,-0.811,3.816,4.465,2.534,-0.092,1.002,0.191,0.854,-0.275,0.488,60.000,31972.000,1.000
-1.728,-1.948,-2.645,-4.549,-1.888,1.216,1.634,0.438,-0.092,1.001,0.189,0.793,-0.153,0.458,60.000,31973.000,1.000
-2.544,-2.952,-3.450,-5.750,-3.848,-1.659,-2.493,-2.985,-0.092,1.000,0.191,0.763,-0.183,0.580,60.000,31974.000,1.000
-3.230,-3.043,-4.381,-6.966,-5.229,-3.352,-5.287,-5.759,-0.091,0.999,0.190,0.702,-0.214,0.580,60.000,31975.000,1.000
-2.604,-1.423,-3.799,-6.947,-4.910,-3.201,-5.124,-6.459,-0.093,0.999,0.190,0.732,-0.183,0.641,60.000,31976.000,1.000
-0.172,1.473,-1.269,-5.095,-3.052,-1.628,-2.610,-5.062,-0.092,1.000,0.190,0.671,-0.214,0.549,60.000,31977.000,1.000
3.379,4.256,1.932,-2.111,-0.902,0.084,-0.039,-2.766,-0.091,0.999,0.190,0.824,-0.214,0.549,60.000,31978.000,1.000
6.791,5.940,4.208,0.551,0.450,0.909,0.815,-0.910,-0.092,0.997,0.189,0.702,-0.183,0.610,60.000,31979.000,1.000
9.121,6.649,5.069,1.833,0.863,0.807,0.091,-0.087,-0.094,0.999,0.190,0.885,-0.122,0.671,60.000,31980.000,1.000
9.971,6.961,5.025,1.711,0.825,0.450,-0.767,-0.037,-0.094,0.999,0.193,1.068,-0.214,0.702,60.000,31981.000,1.000
9.185,7.089,4.593,0.920,0.915,0.785,-0.322,0.075,-0.094,0.997,0.190,0.885,-0.214,0.702,60.000,31982.000,1.000
6.897,7.106,4.025,0.296,1.774,2.757,2.123,1.276,-0.094,1.000,0.188,0.916,-0.244,0.671,60.000,31983.000,1.000
3.873,7.560,3.826,0.403,4.073,6.894,6.530,4.289,-0.094,0.999,0.190,0.946,-0.275,0.732,60.000,31984.000,1.000
1.176,8.940,4.651,1.332,7.741,12.476,12.070,8.705,-0.094,0.999,0.189,0.885,-0.336,0.671,60.000,31985.000,1.000
-0.866,10.334,6.119,2.384,11.013,16.932,16.603,12.370,-0.095,1.002,0.187,0.854,-0.397,0.824,60.000,31986.000,1.000
-3.078,9.419,6.324,2.159,11.057,16.914,17.114,12.395,-0.094,1.002,0.188,0.885,-0.397,0.824,60.000,31987.000,1.000
-6.376,4.574,3.426,-0.370,6.400,10.937,11.938,7.599,-0.093,1.002,0.187,0.732,-0.336,0.824,60.000,31988.000,1.000
-10.329,-3.055,-2.159,-4.686,-1.359,0.959,2.538,-0.206,-0.094,1.002,0.188,0.671,-0.305,0.916,60.000,31989.000,1.000
-13.194,-10.041,-7.651,-8.773,-8.547,-8.816,-7.225,-7.523,-0.094,1.001,0.189,0.610,-0.397,0.885,60.000,31990.000,1.000
-13.456,-13.342,-10.188,-10.451,-12.081,-14.638,-13.489,-11.500,-0.093,1.001,0.189,0.580,-0.580,0.946,60.000,31991.000,1.000
-11.193,-12.454,-9.107,-8.908,-11.289,-15.096,-14.450,-11.282,-0.092,1.002,0.189,0.641,-0.580,0.977,60.000,31992.000,1.000
-7.891,-9.021,-5.960,-5.153,-7.570,-11.009,-10.770,-7.845,-0.094,1.001,0.189,0.549,-0.519,0.977,60.000,31993.000,1.000
-5.078,-4.840,-2.625,-1.053,-2.810,-4.184,-4.506,-2.974,-0.093,1.002,0.190,0.488,-0.549,0.977,60.000,31994.000,1.000
-3.420,-0.951,-0.028,1.891,1.418,3.006,1.813,1.451,-0.092,1.001,0.191,0.427,-0.519,1.068,60.000,31995.000,1.000
-3.145,1.545,1.335,2.957,3.622,7.463,5.604,3.720,-0.091,1.002,0.190,0.458,-0.427,1.129,60.000,31996.000,1.000
-4.652,1.090,0.641,2.051,2.598,6.584,5.073,2.786,-0.090,1.003,0.188,0.366,-0.397,1.068,60.000,31997.000,1.000
-8.240,-3.171,-2.789,-0.600,-1.744,0.229,0.084,-1.250,-0.090,1.003,0.190,0.244,-0.275,1.068,60.000,31998.000,1.000
-13.336,-9.998,-8.303,-4.503,-7.889,-8.726,-7.571,-7.046,-0.090,1.002,0.191,0.122,-0.305,1.068,60.000,31999.000,1.000
-18.320,-16.319,-13.623,-8.536,-13.235,-16.006,-14.638,-12.324,-0.087,1.002,0.190,0.122,-0.397,1.068,60.000,32000.000,1.000
-21.567,-19.551,-16.492,-11.189,-15.806,-18.926,-18.266,-15.013,-0.086,1.000,0.190,0.092,-0.275,1.160,60.000,32001.000,1.000
-22.785,-19.711,-16.720,-11.747,-15.717,-18.167,-18.000,-14.635,-0.085,1.000,0.192,0.092,-0.275,1.190,60.000,32002.000,1.000
-22.956,-18.746,-16.000,-10.869,-14.548,-16.217,-15.435,-12.301,-0.086,0.999,0.189,0.122,-0.214,1.190,60.000,32003.000,1.000
-22.945,-18.100,-15.773,-9.732,-13.490,-14.604,-12.252,-9.441,-0.088,0.997,0.187,0.183,-0.092,1.221,60.000,32004.000,1.000
-22.656,-17.643,-15.910,-8.898,-12.624,-13.402,-9.396,-6.961,-0.088,0.996,0.188,0.275,-0.031,1.160,60.000,32005.000,1.000
-21.670,-16.797,-15.533,-8.143,-11.699,-12.490,-7.509,-5.303,-0.086,0.993,0.185,0.336,0.061,1.160,60.000,32006.000,1.000
-20.219,-15.812,-14.539,-7.167,-10.866,-12.046,-7.031,-4.664,-0.085,0.995,0.188,0.458,0.122,1.190,60.000,32007.000,1.000
-19.070,-15.525,-13.828,-6.209,-10.518,-12.114,-7.880,-4.927,-0.086,0.993,0.188,0.519,0.061,1.099,60.000,32008.000,1.000
-18.553,-16.102,-14.062,-5.843,-10.718,-12.380,-9.473,-5.677,-0.087,0.994,0.190,0.671,0.183,1.129,60.000,32009.000,1.000
-18.039,-16.503,-14.639,-6.213,-11.002,-12.365,-10.979,-6.497,-0.087,0.997,0.188,0.854,0.153,1.038,60.000,32010.000,1.000
