EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.203,-3.191,-4.557,-3.348,-5.004,-3.376,-5.312,-7.422,-0.082,0.996,-0.155,0.763,-0.122,0.244,60.000,133562.000,1.000
-0.051,-2.314,-4.084,-3.106,-3.914,-2.461,-3.784,-5.908,-0.082,0.997,-0.156,0.946,-0.092,0.122,60.000,133563.000,1.000
-0.495,-0.746,-3.041,-2.555,-2.237,-1.129,-1.258,-3.870,-0.083,0.996,-0.157,0.946,-0.153,0.092,60.000,133564.000,1.000
-1.252,0.589,-2.304,-2.070,-0.592,0.241,0.943,-1.962,-0.082,0.998,-0.156,0.885,-0.092,0.183,60.000,133565.000,1.000
-2.202,0.972,-2.577,-1.992,0.477,1.166,1.671,-0.870,-0.083,0.998,-0.157,0.885,-0.214,0.214,60.000,133566.000,1.000
-2.559,0.783,-3.193,-1.983,0.953,1.314,0.849,-0.997,-0.085,0.999,-0.156,1.068,-0.122,0.305,60.000,133567.000,1.000
-1.502,0.908,-2.843,-1.454,1.134,0.704,-0.669,-2.195,-0.084,0.998,-0.155,0.977,-0.244,0.183,60.000,133568.000,1.000
0.917,1.686,-1.150,-0.387,1.255,-0.151,-1.825,-3.694,-0.084,0.999,-0.156,1.007,-0.275,0.244,60.000,133569.000,1.000
3.711,2.709,0.940,0.599,1.414,-0.432,-1.934,-4.442,-0.084,0.998,-0.159,1.038,-0.275,0.305,60.000,133570.000,1.000
5.765,3.491,2.249,0.970,1.648,0.342,-0.857,-3.791,-0.084,0.998,-0.159,0.977,-0.244,0.244,60.000,133571.000,1.000
6.603,3.989,2.468,0.854,1.900,1.801,1.009,-2.014,-0.084,1.000,-0.159,0.946,-0.244,0.275,60.000,133572.000,1.000
6.269,4.180,1.887,0.682,1.792,2.830,2.694,-0.231,-0.084,1.002,-0.158,0.916,-0.366,0.305,60.000,133573.000,1.000
4.713,3.418,0.353,0.408,0.681,2.328,2.940,0.337,-0.084,1.001,-0.158,0.946,-0.458,0.305,60.000,133574.000,1.000
1.947,1.014,-2.547,-0.362,-1.608,0.210,1.251,-0.572,-0.086,1.000,-0.163,1.007,-0.488,0.275,60.000,133575.000,1.000
-1.102,-2.408,-6.100,-1.384,-4.125,-2.336,-1.301,-1.938,-0.086,1.002,-0.161,0.977,-0.519,0.336,60.000,133576.000,1.000
-2.630,-4.864,-8.171,-1.553,-5.327,-3.821,-2.832,-2.459,-0.084,1.002,-0.160,0.854,-0.549,0.366,60.000,133577.000,1.000
-1.398,-4.764,-6.983,-0.050,-4.433,-3.635,-2.344,-1.759,-0.086,1.000,-0.160,0.732,-0.580,0.397,60.000,133578.000,1.000
2.046,-2.437,-2.986,2.573,-2.080,-2.272,-0.470,-0.439,-0.087,1.000,-0.159,0.824,-0.549,0.458,60.000,133579.000,1.000
5.809,0.312,1.431,4.774,0.357,-0.669,1.376,0.786,-0.086,1.000,-0.159,0.763,-0.580,0.488,60.000,133580.000,1.000
8.235,1.995,4.104,5.471,1.944,0.520,2.411,1.701,-0.086,1.000,-0.160,0.763,-0.580,0.488,60.000,133581.000,1.000
8.870,2.545,4.709,4.908,2.663,1.172,2.905,2.438,-0.086,1.000,-0.162,0.580,-0.641,0.519,60.000,133582.000,1.000
7.984,2.765,4.278,4.090,2.989,1.547,3.422,3.104,-0.083,0.999,-0.162,0.549,-0.702,0.580,60.000,133583.000,1.000
5.737,3.128,3.661,3.630,3.322,2.058,4.144,3.756,-0.084,0.998,-0.159,0.488,-0.732,0.732,60.000,133584.000,1.000
2.238,3.435,2.879,3.380,3.829,3.029,4.929,4.530,-0.083,0.997,-0.158,0.549,-0.641,0.793,60.000,133585.000,1.000
-1.732,3.556,1.880,3.089,4.602,4.525,5.761,5.555,-0.083,0.999,-0.160,0.488,-0.610,0.763,60.000,133586.000,1.000
-4.582,3.960,1.308,3.002,5.727,6.254,6.827,6.726,-0.083,1.000,-0.156,0.488,-0.610,0.763,60.000,133587.000,1.000
-4.918,5.051,1.909,3.453,6.924,7.488,7.799,7.462,-0.083,0.997,-0.158,0.427,-0.580,0.671,60.000,133588.000,1.000
-2.670,6.224,3.299,4.078,7.306,7.334,7.366,6.888,-0.081,0.996,-0.157,0.427,-0.702,0.641,60.000,133589.000,1.000
1.056,6.305,4.083,4.005,6.020,5.481,4.359,4.615,-0.082,0.996,-0.157,0.397,-0.671,0.763,60.000,133590.000,1.000
5.187,5.100,3.593,2.995,3.325,2.762,-0.482,1.407,-0.083,0.995,-0.157,0.519,-0.732,0.732,60.000,133591.000,1.000
9.391,4.025,3.011,2.018,0.752,0.785,-4.470,-1.131,-0.083,0.996,-0.160,0.671,-0.763,0.763,60.000,133592.000,1.000
13.481,4.716,4.126,2.335,-0.076,0.807,-5.073,-1.646,-0.082,0.996,-0.159,0.641,-0.671,0.824,60.000,133593.000,1.000
16.574,7.175,7.073,4.072,1.175,2.813,-2.097,-0.004,-0.081,0.997,-0.156,0.641,-0.610,0.732,60.000,133594.000,1.000
17.421,9.670,9.915,5.996,3.294,5.553,2.132,2.557,-0.081,0.996,-0.156,0.641,-0.641,0.702,60.000,133595.000,1.000
15.686,10.498,10.632,6.796,4.592,7.425,4.708,4.263,-0.081,0.997,-0.156,0.610,-0.610,0.641,60.000,133596.000,1.000
12.537,9.460,9.083,6.328,4.180,7.453,4.329,3.999,-0.081,0.997,-0.157,0.580,-0.580,0.610,60.000,133597.000,1.000
9.692,7.411,6.636,5.331,2.191,5.512,1.621,1.784,-0.082,0.995,-0.158,0.580,-0.549,0.519,60.000,133598.000,1.000
7.991,4.889,4.245,4.230,-0.848,2.054,-2.075,-1.520,-0.081,0.997,-0.158,0.549,-0.610,0.549,60.000,133599.000,1.000
7.187,1.877,1.743,2.814,-4.269,-1.917,-5.475,-4.624,-0.081,0.996,-0.158,0.549,-0.580,0.488,60.000,133600.000,1.000
6.955,-1.166,-0.914,1.103,-7.018,-4.899,-7.275,-6.231,-0.081,0.997,-0.158,0.580,-0.549,0.488,60.000,133601.000,1.000
7.523,-2.869,-2.566,-0.042,-7.833,-5.566,-6.420,-5.635,-0.081,0.998,-0.158,0.549,-0.549,0.427,60.000,133602.000,1.000
9.144,-2.027,-1.737,0.467,-6.004,-3.526,-2.797,-2.973,-0.081,1.000,-0.155,0.549,-0.458,0.397,60.000,133603.000,1.000
11.330,1.167,1.649,2.857,-1.877,0.667,2.642,1.149,-0.083,0.998,-0.157,0.458,-0.427,0.336,60.000,133604.000,1.000
12.976,5.261,5.939,6.197,3.372,5.973,8.411,6.003,-0.082,0.998,-0.156,0.366,-0.427,0.336,60.000,133605.000,1.000
13.283,8.815,9.261,9.184,8.358,11.213,13.167,10.672,-0.081,1.001,-0.156,0.153,-0.397,0.427,60.000,133606.000,1.000
12.402,11.299,11.001,11.034,11.984,15.186,16.089,14.067,-0.079,1.004,-0.150,0.092,-0.336,0.336,60.000,133607.000,1.000
10.932,12.588,11.447,11.433,13.427,16.703,16.629,15.131,-0.079,1.004,-0.154,0.061,-0.336,0.427,60.000,133608.000,1.000
9.018,12.110,10.458,10.017,12.105,14.998,14.272,13.257,-0.082,1.002,-0.152,-0.031,-0.214,0.305,60.000,133609.000,1.000
6.453,9.304,7.479,6.652,8.232,10.500,9.241,8.935,-0.083,1.002,-0.153,-0.122,-0.244,0.427,60.000,133610.000,1.000
3.593,4.883,2.951,2.221,3.250,4.939,3.140,3.826,-0.083,1.002,-0.153,-0.122,-0.244,0.427,60.000,133611.000,1.000
1.523,0.845,-1.196,-1.541,-0.841,0.297,-1.800,-0.304,-0.083,1.001,-0.157,-0.092,-0.275,0.458,60.000,133612.000,1.000
1.029,-1.136,-3.051,-3.326,-2.811,-2.331,-4.190,-2.649,-0.082,1.001,-0.156,-0.122,-0.275,0.580,60.000,133613.000,1.000
1.700,-1.110,-2.475,-3.229,-2.803,-2.936,-4.116,-3.316,-0.083,1.003,-0.157,-0.122,-0.153,0.549,60.000,133614.000,1.000
2.464,-0.365,-0.886,-2.293,-1.644,-1.957,-2.490,-2.585,-0.081,1.004,-0.157,-0.122,-0.092,0.702,60.000,133615.000,1.000
2.986,0.319,0.675,-1.119,0.248,0.305,-0.001,-0.542,-0.082,1.001,-0.156,-0.092,-0.031,0.610,60.000,133616.000,1.000
4.087,1.422,2.623,0.672,3.027,3.574,3.138,2.603,-0.083,1.001,-0.157,-0.244,-0.092,0.671,60.000,133617.000,1.000
6.497,3.515,5.642,3.445,6.534,7.080,6.437,6.054,-0.083,1.001,-0.152,-0.275,-0.092,0.854,60.000,133618.000,1.000
9.563,5.892,8.995,6.436,9.669,9.575,8.614,8.576,-0.085,1.002,-0.153,-0.336,0.031,0.793,60.000,133619.000,1.000
11.722,6.985,10.844,8.219,11.091,10.123,8.422,9.312,-0.086,1.000,-0.153,-0.336,0.031,0.824,60.000,133620.000,1.000
12.139,6.127,10.274,8.231,10.503,8.838,6.000,8.451,-0.086,0.998,-0.155,-0.214,-0.092,0.946,60.000,133621.000,1.000
11.439,4.371,8.412,7.388,8.956,6.773,3.068,7.020,-0.084,0.995,-0.155,-0.183,-0.031,0.793,60.000,133622.000,1.000
10.771,3.344,7.132,7.029,7.836,5.141,1.619,6.059,-0.082,0.994,-0.152,-0.153,-0.183,0.824,60.000,133623.000,1.000
10.505,3.574,7.017,7.514,7.684,4.566,2.412,6.016,-0.083,0.994,-0.154,-0.092,-0.183,0.916,60.000,133624.000,1.000
10.098,4.244,7.036,8.093,8.018,4.898,4.637,6.705,-0.084,0.993,-0.155,-0.061,-0.092,0.854,60.000,133625.000,1.000
9.126,4.456,6.202,8.045,8.122,5.557,6.814,7.531,-0.082,0.991,-0.154,0.061,-0.092,0.854,60.000,133626.000,1.000
8.020,4.306,4.983,7.584,7.764,5.945,7.874,7.752,-0.082,0.991,-0.154,0.153,-0.031,0.854,60.000,133627.000,1.000
7.526,4.472,4.644,7.423,7.101,5.656,7.408,6.826,-0.081,0.992,-0.158,0.244,-0.122,0.885,60.000,133628.000,1.000
7.542,4.957,5.371,7.641,6.075,4.436,5.271,4.685,-0.077,0.993,-0.160,0.427,-0.122,0.916,60.000,133629.000,1.000
6.999,4.808,5.792,7.465,4.344,2.212,1.543,1.772,-0.077,0.993,-0.155,0.519,0.000,1.038,60.000,133630.000,1.000
5.180,3.404,4.697,6.382,1.995,-0.661,-2.864,-1.036,-0.076,0.993,-0.156,0.671,0.122,1.068,60.000,133631.000,1.000
2.718,1.503,2.636,4.962,-0.057,-3.335,-6.115,-2.779,-0.077,0.991,-0.155,0.763,0.153,1.099,60.000,133632.000,1.000
0.958,0.530,1.265,4.264,-0.736,-4.843,-6.539,-2.923,-0.079,0.991,-0.155,0.854,0.122,1.068,60.000,133633.000,1.000
0.700,1.111,1.490,4.691,0.321,-4.512,-3.908,-1.552,-0.082,0.991,-0.153,0.916,0.214,1.129,60.000,133634.000,1.000
1.740,2.692,2.808,5.715,2.621,-2.232,0.402,0.802,-0.083,0.992,-0.153,0.977,0.214,1.068,60.000,133635.000,1.000
3.418,4.510,4.398,6.675,5.440,1.472,4.571,3.482,-0.084,0.995,-0.154,1.068,0.092,0.977,60.000,133636.000,1.000
5.356,6.555,6.343,7.568,8.443,5.722,7.646,6.008,-0.085,0.995,-0.156,1.160,0.061,0.977,60.000,133637.000,1.000
7.435,9.166,9.197,8.718,11.421,9.514,9.374,7.939,-0.084,0.997,-0.155,1.160,0.000,1.007,60.000,133638.000,1.000
9.200,11.867,12.490,9.785,13.611,11.772,9.079,8.534,-0.086,0.997,-0.155,1.099,0.031,0.824,60.000,133639.000,1.000
9.840,13.296,14.548,9.747,13.942,11.715,5.810,7.101,-0.085,0.997,-0.156,1.129,0.092,0.854,60.000,133640.000,1.000
9.019,12.540,14.170,8.064,12.088,9.352,-0.133,3.833,-0.083,0.996,-0.156,1.221,0.000,0.793,60.000,133641.000,1.000
7.393,10.049,11.941,5.417,8.840,5.359,-6.690,-0.115,-0.083,0.994,-0.155,1.282,-0.061,0.732,60.000,133642.000,1.000
6.037,7.061,9.463,3.020,5.342,0.653,-11.419,-3.425,-0.083,0.993,-0.155,1.373,-0.092,0.610,60.000,133643.000,1.000
5.415,4.324,7.534,1.428,2.190,-3.771,-13.180,-5.321,-0.084,0.996,-0.155,1.617,-0.153,0.488,60.000,133644.000,1.000
5.130,1.665,5.566,0.296,-0.599,-6.954,-12.475,-5.655,-0.083,0.997,-0.154,1.801,-0.275,0.458,60.000,133645.000,1.000
4.721,-1.132,2.921,-0.705,-2.904,-8.213,-10.360,-4.608,-0.083,1.000,-0.153,1.923,-0.275,0.366,60.000,133646.000,1.000
4.384,-3.520,0.213,-1.136,-4.138,-7.406,-7.384,-2.469,-0.085,1.004,-0.154,2.045,-0.336,0.397,60.000,133647.000,1.000
4.591,-4.685,-1.292,-0.282,-3.774,-5.031,-3.722,0.339,-0.084,1.005,-0.154,2.075,-0.427,0.397,60.000,133648.000,1.000
5.132,-4.662,-1.388,1.731,-2.067,-2.029,0.016,3.210,-0.083,1.007,-0.152,2.106,-0.488,0.336,60.000,133649.000,1.000
4.959,-4.446,-1.392,3.695,-0.043,0.646,2.775,5.490,-0.083,1.009,-0.155,2.045,-0.641,0.458,60.000,133650.000,1.000
3.270,-4.742,-2.558,4.473,1.434,2.559,4.093,6.880,-0.083,1.010,-0.151,1.923,-0.671,0.366,60.000,133651.000,1.000
0.502,-4.984,-4.473,4.135,2.393,3.947,4.738,7.652,-0.083,1.010,-0.152,2.014,-0.610,0.336,60.000,133652.000,1.000
-2.183,-4.175,-5.691,3.525,3.225,5.086,5.629,8.156,-0.082,1.010,-0.150,1.862,-0.641,0.244,60.000,133653.000,1.000
-4.276,-2.498,-5.827,2.910,3.656,5.679,6.391,8.200,-0.083,1.010,-0.152,1.648,-0.793,0.336,60.000,133654.000,1.000
-6.295,-1.411,-6.202,1.623,2.826,5.194,5.777,7.274,-0.084,1.010,-0.150,1.587,-0.916,0.305,60.000,133655.000,1.000
-8.788,-2.106,-8.153,-0.866,0.389,3.587,3.396,5.269,-0.088,1.009,-0.153,1.617,-1.007,0.366,60.000,133656.000,1.000
-11.362,-4.275,-11.251,-3.954,-2.904,1.392,0.332,2.658,-0.086,1.009,-0.150,1.556,-1.160,0.397,60.000,133657.000,1.000
-13.035,-6.617,-13.747,-6.346,-5.811,-0.739,-1.939,0.109,-0.087,1.005,-0.149,1.556,-1.251,0.549,60.000,133658.000,1.000
-13.406,-8.306,-14.558,-7.372,-7.605,-2.447,-2.880,-1.882,-0.087,1.001,-0.150,1.587,-1.404,0.641,60.000,133659.000,1.000
-13.078,-9.571,-14.221,-7.532,-8.451,-3.750,-3.164,-3.155,-0.087,1.001,-0.151,1.556,-1.434,0.641,60.000,133660.000,1.000
-12.709,-10.672,-13.648,-7.584,-8.729,-4.575,-3.539,-3.751,-0.085,0.999,-0.151,1.587,-1.678,0.671,60.000,133661.000,1.000
-12.032,-10.877,-12.570,-7.494,-8.272,-4.473,-3.738,-3.651,-0.085,0.996,-0.150,1.648,-1.678,0.732,60.000,133662.000,1.000
-10.377,-9.247,-10.042,-6.807,-6.803,-3.364,-3.302,-3.064,-0.083,0.994,-0.153,1.709,-1.831,0.671,60.000,133663.000,1.000
-8.001,-6.175,-6.262,-5.766,-4.813,-2.157,-2.912,-2.715,-0.083,0.993,-0.155,1.892,-1.801,0.671,60.000,133664.000,1.000
-6.194,-3.256,-2.832,-5.282,-3.212,-1.839,-3.610,-3.134,-0.083,0.990,-0.153,1.953,-1.984,0.702,60.000,133665.000,1.000
-5.904,-1.553,-0.952,-5.701,-2.212,-2.261,-5.006,-3.840,-0.083,0.989,-0.152,2.045,-2.014,0.824,60.000,133666.000,1.000
-6.623,-0.514,0.012,-6.108,-1.086,-2.337,-5.324,-3.729,-0.083,0.988,-0.154,2.289,-1.984,0.763,60.000,133667.000,1.000
-6.899,1.058,1.625,-5.216,0.857,-1.293,-3.364,-2.221,-0.083,0.986,-0.154,2.472,-1.984,0.885,60.000,133668.000,1.000
-5.909,3.181,4.191,-2.928,3.232,0.445,-0.025,0.061,-0.082,0.986,-0.152,2.594,-2.045,0.854,60.000,133669.000,1.000
-4.201,4.385,6.121,-0.663,4.699,1.648,2.343,1.701,-0.080,0.988,-0.155,2.747,-2.075,0.916,60.000,133670.000,1.000
-2.840,3.433,5.790,0.079,4.279,1.477,2.105,1.634,-0.079,0.989,-0.155,2.838,-2.045,0.946,60.000,133671.000,1.000
-2.164,0.915,3.585,-0.738,2.426,0.208,-0.184,0.058,-0.081,0.990,-0.156,2.960,-2.014,0.916,60.000,133672.000,1.000
-1.727,-1.307,1.517,-1.838,0.622,-1.148,-2.405,-1.736,-0.080,0.991,-0.155,3.021,-1.984,1.068,60.000,133673.000,1.000
-1.348,-2.123,0.884,-2.197,-0.056,-1.796,-2.923,-2.478,-0.079,0.995,-0.152,3.143,-1.953,1.038,60.000,133674.000,1.000
-1.679,-2.144,0.946,-2.007,0.265,-1.708,-1.845,-1.846,-0.079,0.997,-0.150,3.082,-1.862,1.038,60.000,133675.000,1.000
-3.443,-2.554,0.230,-2.012,0.797,-1.368,-0.306,-0.399,-0.078,0.999,-0.154,3.021,-1.862,0.885,60.000,133676.000,1.000
-6.458,-3.610,-1.559,-2.429,0.925,-1.323,0.778,0.979,-0.077,0.998,-0.157,3.113,-1.831,0.885,60.000,133677.000,1.000
-9.774,-4.741,-3.531,-2.927,0.355,-2.020,0.908,1.433,-0.076,0.997,-0.156,3.052,-1.678,0.854,60.000,133678.000,1.000
-12.625,-5.723,-5.168,-3.416,-1.136,-3.690,-0.381,0.408,-0.075,0.998,-0.155,2.838,-1.465,0.916,60.000,133679.000,1.000
-14.878,-7.048,-7.047,-4.341,-3.651,-6.102,-3.335,-2.066,-0.078,0.998,-0.158,2.838,-1.495,0.854,60.000,133680.000,1.000
-16.522,-8.881,-9.714,-5.985,-6.729,-8.414,-7.185,-5.196,-0.078,0.999,-0.157,2.686,-1.404,0.885,60.000,133681.000,1.000
-17.083,-10.154,-12.337,-7.694,-9.116,-9.406,-9.814,-7.553,-0.078,1.002,-0.156,2.625,-1.251,0.916,60.000,133682.000,1.000
-16.025,-9.435,-13.322,-8.343,-9.582,-8.211,-9.184,-7.906,-0.077,1.001,-0.154,2.625,-1.312,0.885,60.000,133683.000,1.000
-13.788,-6.858,-12.421,-7.762,-8.354,-5.265,-5.731,-6.472,-0.077,1.001,-0.156,2.411,-1.129,0.763,60.000,133684.000,1.000
-11.871,-4.549,-11.501,-7.250,-7.323,-2.431,-2.701,-5.084,-0.077,1.003,-0.157,2.228,-1.038,0.702,60.000,133685.000,1.000
-11.420,-4.525,-12.519,-8.139,-8.268,-1.669,-3.294,-5.600,-0.078,1.003,-0.159,2.075,-0.793,0.610,60.000,133686.000,1.000
-11.918,-6.477,-15.096,-10.112,-10.991,-3.398,-7.581,-8.146,-0.078,1.002,-0.163,2.106,-0.732,0.610,60.000,133687.000,1.000
-11.758,-8.213,-16.833,-11.488,-13.569,-6.317,-12.722,-11.104,-0.079,1.000,-0.160,1.984,-0.580,0.519,60.000,133688.000,1.000
-9.996,-8.078,-15.961,-11.052,-14.268,-8.698,-15.933,-12.685,-0.078,1.001,-0.159,2.014,-0.549,0.488,60.000,133689.000,1.000
-7.165,-6.328,-13.000,-9.104,-12.850,-9.621,-16.524,-12.229,-0.077,1.000,-0.159,2.014,-0.580,0.336,60.000,133690.000,1.000
-4.379,-4.232,-9.647,-6.670,-10.153,-9.137,-15.272,-10.220,-0.076,1.000,-0.159,2.075,-0.366,0.397,60.000,133691.000,1.000
-2.061,-2.414,-6.672,-4.149,-6.917,-7.662,-12.884,-7.503,-0.076,0.996,-0.161,2.167,-0.397,0.427,60.000,133692.000,1.000
0.205,-0.511,-3.529,-1.128,-3.294,-5.422,-9.511,-4.578,-0.076,0.996,-0.161,2.167,-0.244,0.427,60.000,133693.000,1.000
2.713,1.703,0.084,2.589,0.673,-2.508,-5.366,-1.502,-0.074,0.993,-0.164,2.228,-0.214,0.397,60.000,133694.000,1.000
5.026,3.542,3.194,6.292,4.528,0.698,-1.263,1.685,-0.076,0.997,-0.167,2.319,-0.092,0.580,60.000,133695.000,1.000
6.584,4.241,4.684,9.044,7.686,3.569,1.966,4.728,-0.079,0.999,-0.166,2.411,0.000,0.549,60.000,133696.000,1.000
7.558,4.131,4.900,10.726,10.013,5.726,4.314,7.302,-0.082,1.002,-0.164,2.380,0.122,0.610,60.000,133697.000,1.000
8.581,4.264,5.271,11.902,11.668,7.097,6.189,9.054,-0.084,1.002,-0.163,2.289,0.244,0.458,60.000,133698.000,1.000
9.758,5.031,6.455,12.826,12.549,7.672,7.459,9.682,-0.084,1.001,-0.162,2.197,0.092,0.427,60.000,133699.000,1.000
10.432,5.798,7.609,13.108,12.340,7.584,7.559,9.209,-0.080,0.996,-0.164,2.136,0.122,0.549,60.000,133700.000,1.000
9.984,5.929,7.610,12.420,11.008,7.124,6.191,7.946,-0.081,0.993,-0.163,2.136,0.183,0.580,60.000,133701.000,1.000
8.506,5.681,6.480,11.130,8.986,6.401,3.606,6.145,-0.082,0.991,-0.165,1.984,0.244,0.580,60.000,133702.000,1.000
6.571,5.818,5.218,10.041,6.963,5.388,0.594,4.098,-0.083,0.990,-0.167,2.197,0.153,0.519,60.000,133703.000,1.000
4.512,6.533,4.393,9.514,5.463,4.278,-1.840,2.397,-0.087,0.992,-0.165,2.289,0.183,0.519,60.000,133704.000,1.000
2.172,7.047,3.399,9.035,4.481,3.340,-3.200,1.553,-0.088,0.993,-0.164,2.350,0.153,0.488,60.000,133705.000,1.000
-0.511,6.503,1.451,7.877,3.644,2.562,-3.764,1.431,-0.087,0.996,-0.167,2.380,0.031,0.458,60.000,133706.000,1.000
-2.924,5.018,-1.078,6.044,2.651,1.676,-4.157,1.265,-0.087,0.999,-0.164,2.380,-0.092,0.366,60.000,133707.000,1.000
-4.241,3.416,-3.017,4.174,1.349,0.365,-4.996,0.218,-0.086,1.001,-0.160,2.380,-0.122,0.336,60.000,133708.000,1.000
-4.472,2.034,-4.025,2.584,-0.417,-1.467,-6.560,-1.918,-0.085,1.001,-0.162,2.380,-0.244,0.397,60.000,133709.000,1.000
-4.640,0.347,-5.141,0.874,-2.696,-3.462,-8.424,-4.458,-0.085,1.003,-0.161,2.319,-0.336,0.336,60.000,133710.000,1.000
-5.696,-2.072,-7.435,-1.389,-5.278,-5.026,-9.777,-6.500,-0.084,1.006,-0.161,2.106,-0.427,0.397,60.000,133711.000,1.000
-7.463,-4.656,-10.578,-3.986,-7.813,-5.942,-10.279,-7.881,-0.082,1.005,-0.164,2.014,-0.366,0.397,60.000,133712.000,1.000
-8.900,-6.309,-13.250,-6.305,-10.056,-6.525,-10.277,-9.129,-0.081,1.004,-0.164,1.801,-0.427,0.549,60.000,133713.000,1.000
-9.294,-6.643,-14.713,-8.089,-11.948,-7.110,-10.260,-10.544,-0.081,1.003,-0.162,1.770,-0.397,0.580,60.000,133714.000,1.000
-8.872,-6.368,-15.438,-9.594,-13.479,-7.610,-10.406,-11.737,-0.082,1.003,-0.165,1.617,-0.427,0.763,60.000,133715.000,1.000
-8.264,-6.348,-16.063,-10.935,-14.436,-7.679,-10.517,-12.058,-0.080,1.004,-0.166,1.587,-0.336,0.732,60.000,133716.000,1.000
-7.732,-6.599,-16.228,-11.541,-14.328,-7.106,-10.071,-11.135,-0.083,1.004,-0.165,1.617,-0.336,0.702,60.000,133717.000,1.000
-7.233,-6.533,-15.033,-10.629,-12.768,-5.978,-8.547,-9.012,-0.083,1.002,-0.163,1.465,-0.305,0.763,60.000,133718.000,1.000
-7.067,-6.061,-12.591,-8.300,-10.044,-4.639,-6.156,-6.201,-0.083,1.003,-0.163,1.373,-0.366,0.854,60.000,133719.000,1.000
-7.921,-5.828,-10.315,-5.711,-7.025,-3.465,-3.974,-3.496,-0.084,1.002,-0.165,1.129,-0.214,0.916,60.000,133720.000,1.000
-9.938,-6.027,-9.193,-3.768,-4.161,-2.372,-2.639,-1.262,-0.084,1.002,-0.167,1.068,-0.305,0.885,60.000,133721.000,1.000
-12.086,-5.551,-8.309,-1.964,-0.830,-0.636,-1.124,1.098,-0.083,1.000,-0.163,0.916,-0.366,0.824,60.000,133722.000,1.000
-12.958,-3.034,-5.815,0.940,3.832,2.438,2.366,4.529,-0.083,1.000,-0.163,0.854,-0.397,0.946,60.000,133723.000,1.000
-12.188,1.316,-1.326,5.152,9.433,6.500,7.909,9.014,-0.083,1.003,-0.163,0.641,-0.336,0.946,60.000,133724.000,1.000
-10.764,5.426,3.212,9.218,14.021,9.911,12.825,13.051,-0.082,1.002,-0.161,0.519,-0.336,1.007,60.000,133725.000,1.000
-9.747,7.246,5.483,11.465,15.682,10.945,13.941,14.796,-0.083,1.000,-0.162,0.397,-0.275,0.946,60.000,133726.000,1.000
-8.982,6.775,5.309,11.749,14.370,9.367,10.828,13.769,-0.082,0.999,-0.163,0.122,-0.275,1.038,60.000,133727.000,1.000
-7.541,5.699,4.474,11.224,11.711,6.444,5.914,11.048,-0.082,0.997,-0.165,-0.031,-0.427,0.946,60.000,133728.000,1.000
-5.276,5.200,4.238,10.625,9.135,3.542,1.610,7.962,-0.082,0.996,-0.163,-0.153,-0.305,0.885,60.000,133729.000,1.000
-3.257,4.878,4.012,9.560,6.850,1.281,-1.501,5.192,-0.081,0.993,-0.165,-0.092,-0.336,0.946,60.000,133730.000,1.000
-2.534,3.921,2.740,7.593,4.602,-0.161,-3.731,3.020,-0.082,0.993,-0.164,-0.153,-0.214,0.885,60.000,133731.000,1.000
-2.916,2.584,0.793,5.291,2.661,-0.579,-4.787,1.774,-0.082,0.993,-0.165,0.031,-0.183,0.824,60.000,133732.000,1.000
-3.324,1.924,-0.316,3.763,1.669,0.179,-3.887,1.706,-0.083,0.992,-0.165,0.061,-0.153,0.824,60.000,133733.000,1.000
-3.184,2.313,0.071,3.320,1.742,1.817,-1.102,2.565,-0.081,0.992,-0.165,0.092,-0.183,0.763,60.000,133734.000,1.000
-2.981,2.899,0.871,3.058,2.176,3.574,2.094,3.563,-0.080,0.992,-0.167,0.275,-0.183,0.702,60.000,133735.000,1.000
-3.344,2.768,0.676,1.935,2.158,4.765,3.977,3.918,-0.082,0.994,-0.164,0.366,-0.122,0.580,60.000,133736.000,1.000
-4.000,2.168,-0.479,0.009,1.564,5.292,4.102,3.438,-0.081,0.995,-0.164,0.366,-0.092,0.580,60.000,133737.000,1.000
-4.072,2.032,-1.431,-1.780,0.789,5.465,3.293,2.434,-0.081,0.995,-0.163,0.366,-0.061,0.549,60.000,133738.000,1.000
-3.329,2.347,-1.811,-2.978,-0.156,5.309,2.148,1.101,-0.080,0.995,-0.167,0.336,-0.092,0.458,60.000,133739.000,1.000
-2.655,1.750,-2.781,-4.178,-1.841,4.343,0.275,-0.687,-0.081,0.994,-0.165,0.336,-0.183,0.458,60.000,133740.000,1.000
-2.952,-0.839,-5.380,-5.936,-4.436,2.307,-2.572,-2.842,-0.080,0.993,-0.164,0.488,-0.244,0.458,60.000,133741.000,1.000
-3.933,-4.654,-8.730,-7.634,-7.008,-0.201,-5.332,-4.703,-0.083,0.994,-0.166,0.580,-0.092,0.458,60.000,133742.000,1.000
-4.482,-7.687,-10.664,-7.933,-8.184,-2.104,-6.313,-5.429,-0.081,0.997,-0.166,0.702,0.061,0.488,60.000,133743.000,1.000
-4.130,-8.700,-10.106,-6.267,-7.402,-2.759,-4.798,-4.607,-0.083,0.998,-0.166,0.671,0.000,0.488,60.000,133744.000,1.000
