EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.807,-6.820,-2.016,-0.844,-3.356,-3.671,-1.921,0.016,-0.209,0.947,-0.288,-0.580,-0.061,0.885,73.333,18769.000,1.000
-4.618,-3.840,-0.136,0.374,-1.321,-1.188,1.839,3.266,-0.210,0.944,-0.287,-0.549,-0.122,0.854,73.333,18770.000,1.000
-4.770,-1.431,1.709,1.925,1.008,1.916,5.293,6.081,-0.210,0.944,-0.287,-0.397,-0.122,0.885,73.333,18771.000,1.000
-3.260,1.040,4.164,4.279,3.892,5.706,8.382,8.722,-0.210,0.942,-0.285,-0.305,-0.214,0.793,73.333,18772.000,1.000
-0.128,3.539,7.231,7.153,7.199,9.609,11.139,11.326,-0.212,0.942,-0.286,-0.275,-0.305,0.793,73.333,18773.000,1.000
3.212,4.793,9.813,9.226,9.899,12.284,13.114,13.274,-0.211,0.940,-0.284,-0.183,-0.275,0.732,73.333,18774.000,1.000
5.302,3.702,10.824,9.359,10.980,12.664,13.803,13.853,-0.209,0.939,-0.285,0.061,-0.397,0.916,73.333,18775.000,1.000
6.105,0.882,10.495,7.929,10.647,11.103,13.468,13.285,-0.207,0.940,-0.285,0.153,-0.366,0.854,73.333,18776.000,1.000
7.098,-1.391,10.393,6.864,10.418,9.494,13.357,12.905,-0.208,0.941,-0.285,0.305,-0.244,0.793,73.333,18777.000,1.000
9.922,-0.797,12.062,8.252,11.903,9.937,14.834,14.171,-0.208,0.940,-0.284,0.458,-0.366,0.732,73.333,18778.000,1.000
14.535,3.020,15.325,12.386,15.110,12.786,17.895,17.183,-0.206,0.941,-0.285,0.488,-0.305,0.763,73.333,18779.000,1.000
18.718,7.915,17.973,17.085,17.978,16.035,20.591,20.132,-0.207,0.941,-0.284,0.671,-0.275,0.793,73.333,18780.000,1.000
19.976,11.161,17.663,19.495,18.048,17.127,20.487,20.593,-0.208,0.943,-0.287,0.763,-0.305,0.732,73.333,18781.000,1.000
17.793,11.838,14.086,18.419,14.707,15.280,16.909,17.604,-0.210,0.942,-0.290,0.854,-0.366,0.702,73.333,18782.000,1.000
13.656,11.042,8.937,14.594,9.552,11.846,11.509,12.398,-0.210,0.944,-0.287,0.824,-0.336,0.702,73.333,18783.000,1.000
9.339,10.102,4.140,9.389,4.789,8.849,6.673,7.169,-0.208,0.946,-0.290,0.824,-0.214,0.641,73.333,18784.000,1.000
5.600,9.062,0.518,3.785,1.536,7.118,3.689,3.376,-0.207,0.946,-0.286,0.946,-0.366,0.671,73.333,18785.000,1.000
2.313,7.083,-2.072,-1.623,-0.410,5.754,2.368,1.224,-0.209,0.946,-0.284,0.854,-0.336,0.732,73.333,18786.000,1.000
-0.579,3.929,-3.879,-6.095,-1.603,3.602,1.846,0.243,-0.208,0.947,-0.282,0.854,-0.336,0.824,73.333,18787.000,1.000
-2.710,0.176,-4.998,-8.751,-2.402,0.493,1.291,-0.246,-0.208,0.948,-0.284,0.916,-0.549,0.824,73.333,18788.000,1.000
-3.736,-3.573,-5.644,-9.152,-3.118,-3.016,0.167,-0.911,-0.209,0.951,-0.286,0.885,-0.580,0.854,73.333,18789.000,1.000
-3.646,-6.743,-6.080,-7.560,-3.912,-6.008,-1.524,-2.026,-0.208,0.953,-0.284,0.671,-0.610,0.793,73.333,18790.000,1.000
-2.711,-8.624,-6.301,-4.648,-4.525,-7.317,-3.121,-3.197,-0.208,0.955,-0.281,0.488,-0.610,0.763,73.333,18791.000,1.000
-1.389,-8.849,-6.053,-1.202,-4.471,-6.255,-3.725,-3.683,-0.205,0.956,-0.283,0.244,-0.702,0.671,73.333,18792.000,1.000
0.001,-7.503,-4.985,2.195,-3.331,-3.300,-2.808,-2.926,-0.204,0.954,-0.283,0.061,-0.702,0.641,73.333,18793.000,1.000
1.877,-4.394,-2.481,5.675,-0.615,0.612,-0.217,-0.558,-0.203,0.953,-0.287,-0.031,-0.519,0.610,73.333,18794.000,1.000
4.959,0.837,1.828,9.564,3.841,4.817,3.742,3.339,-0.205,0.951,-0.286,0.000,-0.549,0.641,73.333,18795.000,1.000
8.573,7.143,6.666,12.792,8.637,8.247,7.516,7.303,-0.205,0.946,-0.288,-0.092,-0.580,0.763,73.333,18796.000,1.000
10.310,11.572,9.224,13.071,11.034,9.283,8.692,8.910,-0.204,0.941,-0.289,-0.061,-0.519,0.793,73.333,18797.000,1.000
7.977,11.188,7.431,9.255,9.162,7.028,6.032,6.828,-0.203,0.936,-0.290,0.031,-0.397,0.793,73.333,18798.000,1.000
1.438,5.341,1.657,2.676,3.532,2.095,0.524,1.849,-0.203,0.934,-0.287,0.275,-0.366,0.854,73.333,18799.000,1.000
-7.332,-3.811,-5.721,-3.875,-3.503,-3.840,-5.618,-3.996,-0.204,0.935,-0.289,0.549,-0.366,0.793,73.333,18800.000,1.000
-15.451,-12.746,-11.934,-7.939,-9.286,-8.906,-10.431,-8.789,-0.204,0.939,-0.288,0.732,-0.427,0.854,73.333,18801.000,1.000
-20.468,-18.585,-15.160,-8.499,-12.125,-11.788,-12.917,-11.437,-0.204,0.942,-0.289,0.854,-0.244,0.854,73.333,18802.000,1.000
-21.289,-20.202,-15.008,-6.154,-11.848,-12.147,-13.106,-11.825,-0.206,0.945,-0.286,0.824,-0.275,0.732,73.333,18803.000,1.000
-18.519,-18.251,-12.396,-2.702,-9.666,-10.694,-11.856,-10.691,-0.205,0.947,-0.286,0.732,-0.183,0.580,73.333,18804.000,1.000
-13.955,-14.510,-8.999,-0.217,-7.371,-8.757,-10.249,-9.109,-0.204,0.946,-0.286,0.763,-0.153,0.458,73.333,18805.000,1.000
-9.529,-10.972,-6.459,0.003,-6.307,-7.467,-8.919,-7.854,-0.206,0.946,-0.285,0.824,-0.183,0.458,73.333,18806.000,1.000
-6.346,-8.832,-5.621,-1.925,-6.785,-7.007,-7.896,-7.105,-0.207,0.947,-0.286,0.732,-0.153,0.244,73.333,18807.000,1.000
-4.357,-7.760,-6.094,-4.567,-8.061,-6.493,-6.804,-6.491,-0.208,0.950,-0.286,0.610,-0.214,0.183,73.333,18808.000,1.000
-2.999,-6.419,-6.729,-6.185,-8.990,-4.979,-5.327,-5.508,-0.207,0.950,-0.288,0.519,-0.244,0.000,73.333,18809.000,1.000
-2.033,-4.092,-6.603,-5.817,-8.896,-2.696,-3.625,-3.981,-0.210,0.951,-0.284,0.366,-0.122,-0.122,73.333,18810.000,1.000
-1.383,-1.299,-5.293,-3.294,-7.677,-0.753,-2.133,-2.002,-0.212,0.952,-0.286,0.214,-0.397,-0.122,73.333,18811.000,1.000
-0.387,1.505,-2.384,1.344,-5.135,0.433,-0.857,0.525,-0.212,0.952,-0.288,0.122,-0.580,-0.061,73.333,18812.000,1.000
2.103,4.884,2.574,7.835,-0.829,1.631,0.805,3.934,-0.211,0.952,-0.287,0.000,-0.763,-0.092,73.333,18813.000,1.000
6.484,9.240,9.167,15.051,5.035,3.571,3.296,8.162,-0.213,0.952,-0.283,-0.061,-0.793,-0.153,73.333,18814.000,1.000
11.588,13.593,15.638,20.898,11.024,5.975,6.192,12.243,-0.212,0.953,-0.286,-0.214,-0.854,-0.122,73.333,18815.000,1.000
15.455,16.285,19.823,23.395,15.217,7.856,8.432,14.734,-0.212,0.951,-0.283,-0.366,-0.916,-0.092,73.333,18816.000,1.000
16.728,16.355,20.514,21.867,16.418,8.375,9.122,14.673,-0.211,0.948,-0.285,-0.305,-1.007,-0.122,73.333,18817.000,1.000
15.242,14.033,17.917,17.115,14.687,7.509,8.160,12.216,-0.208,0.950,-0.284,-0.275,-1.007,0.000,73.333,18818.000,1.000
11.786,10.500,13.344,10.906,11.149,6.106,6.309,8.550,-0.208,0.950,-0.283,-0.427,-0.977,0.122,73.333,18819.000,1.000
7.724,7.529,8.689,5.406,7.470,5.287,4.663,5.188,-0.209,0.950,-0.287,-0.336,-1.038,0.305,73.333,18820.000,1.000
4.367,6.768,5.671,2.312,5.147,5.756,3.951,3.145,-0.209,0.947,-0.287,-0.336,-0.946,0.366,73.333,18821.000,1.000
2.081,8.285,4.849,1.848,4.669,7.286,4.123,2.482,-0.210,0.947,-0.285,-0.275,-0.977,0.519,73.333,18822.000,1.000
0.071,9.829,5.257,2.665,5.187,8.568,4.373,2.407,-0.211,0.947,-0.282,-0.183,-1.068,0.732,73.333,18823.000,1.000
-2.526,8.754,5.304,3.052,5.386,8.090,3.826,2.078,-0.212,0.946,-0.285,-0.122,-1.068,0.854,73.333,18824.000,1.000
-5.381,4.664,4.189,2.429,4.809,5.502,2.485,1.534,-0.210,0.946,-0.285,-0.214,-1.038,0.854,73.333,18825.000,1.000
-7.246,-0.607,2.231,1.519,3.954,1.785,1.192,1.574,-0.211,0.946,-0.285,-0.244,-1.007,1.038,73.333,18826.000,1.000
-7.470,-5.183,-0.088,1.073,3.121,-1.925,0.406,2.522,-0.209,0.944,-0.286,-0.153,-1.068,0.977,73.333,18827.000,1.000
-6.591,-8.369,-2.626,1.031,1.898,-5.171,-0.478,3.582,-0.208,0.943,-0.285,-0.153,-1.099,0.916,73.333,18828.000,1.000
-5.275,-10.011,-4.856,1.108,0.062,-7.847,-2.114,3.796,-0.208,0.942,-0.285,0.031,-1.129,0.977,73.333,18829.000,1.000
-3.480,-9.772,-5.524,1.497,-1.663,-9.575,-4.025,3.196,-0.208,0.941,-0.288,0.061,-1.099,0.977,73.333,18830.000,1.000
-0.815,-7.285,-3.528,2.693,-2.069,-9.656,-4.882,2.723,-0.206,0.942,-0.288,-0.031,-1.129,0.854,73.333,18831.000,1.000
2.912,-2.524,1.219,5.082,-0.330,-7.541,-3.606,3.422,-0.207,0.943,-0.285,0.061,-1.099,0.732,73.333,18832.000,1.000
7.493,3.904,7.720,8.679,3.531,-3.275,-0.071,5.769,-0.203,0.943,-0.282,0.153,-1.099,0.793,73.333,18833.000,1.000
12.247,10.677,14.325,12.955,8.702,2.521,4.935,9.406,-0.203,0.945,-0.281,0.153,-1.068,0.763,73.333,18834.000,1.000
16.055,16.140,19.317,16.785,13.868,8.789,10.096,13.267,-0.203,0.946,-0.284,0.092,-1.068,0.641,73.333,18835.000,1.000
17.716,18.858,21.376,18.787,17.511,13.989,13.956,15.993,-0.204,0.946,-0.281,0.061,-0.946,0.580,73.333,18836.000,1.000
16.718,18.217,20.122,18.239,18.559,16.508,15.523,16.720,-0.205,0.948,-0.281,-0.122,-1.160,0.458,73.333,18837.000,1.000
13.798,14.895,16.534,15.801,17.094,15.632,14.806,15.669,-0.206,0.949,-0.283,-0.305,-0.977,0.549,73.333,18838.000,1.000
10.519,10.554,12.476,13.019,14.247,12.045,12.630,13.855,-0.207,0.948,-0.286,-0.458,-0.977,0.488,73.333,18839.000,1.000
8.202,6.881,9.514,11.083,11.404,7.460,10.060,12.332,-0.205,0.947,-0.285,-0.641,-0.946,0.397,73.333,18840.000,1.000
7.150,4.639,8.082,10.087,9.370,3.658,7.874,11.572,-0.203,0.945,-0.282,-0.763,-1.007,0.427,73.333,18841.000,1.000
6.839,3.499,7.709,9.398,8.096,1.497,6.277,11.251,-0.205,0.945,-0.282,-0.671,-0.824,0.610,73.333,18842.000,1.000
6.807,2.867,7.858,8.561,7.150,0.735,5.091,10.642,-0.208,0.946,-0.281,-0.702,-0.702,0.671,73.333,18843.000,1.000
7.065,2.701,8.297,7.664,6.221,0.674,4.079,9.227,-0.207,0.946,-0.280,-0.641,-0.702,0.610,73.333,18844.000,1.000
7.593,3.269,8.785,6.934,5.129,0.763,3.074,6.962,-0.208,0.945,-0.279,-0.763,-0.610,0.702,73.333,18845.000,1.000
7.727,4.282,8.770,6.295,3.654,0.602,1.985,4.195,-0.208,0.947,-0.280,-0.732,-0.488,0.763,73.333,18846.000,1.000
6.312,4.652,7.569,5.330,1.628,-0.187,0.831,1.509,-0.208,0.946,-0.281,-0.671,-0.488,0.793,73.333,18847.000,1.000
2.666,3.366,4.912,3.673,-0.755,-1.695,-0.180,-0.443,-0.209,0.945,-0.281,-0.671,-0.427,0.793,73.333,18848.000,1.000
-2.764,0.286,1.180,1.398,-2.995,-3.537,-0.845,-1.396,-0.210,0.943,-0.282,-0.458,-0.305,0.763,73.333,18849.000,1.000
-8.769,-4.112,-2.986,-1.096,-4.803,-5.288,-1.373,-1.845,-0.211,0.942,-0.281,-0.397,-0.305,0.763,73.333,18850.000,1.000
-14.157,-9.203,-7.088,-3.577,-6.355,-6.992,-2.397,-2.647,-0.210,0.940,-0.284,-0.244,-0.366,0.885,73.333,18851.000,1.000
-18.215,-14.155,-10.794,-6.185,-7.978,-9.061,-4.404,-4.219,-0.209,0.939,-0.287,0.031,-0.305,0.916,73.333,18852.000,1.000
-20.726,-18.161,-13.877,-9.005,-9.850,-11.912,-7.284,-6.259,-0.208,0.941,-0.285,0.244,-0.275,0.885,73.333,18853.000,1.000
-21.737,-21.064,-16.251,-11.607,-12.008,-15.796,-10.587,-8.212,-0.210,0.941,-0.285,0.549,-0.214,0.854,73.333,18854.000,1.000
-21.233,-23.142,-17.682,-13.098,-14.166,-20.349,-13.810,-9.663,-0.211,0.941,-0.281,0.641,-0.183,0.916,73.333,18855.000,1.000
-19.013,-24.289,-17.484,-12.549,-15.478,-24.211,-16.261,-10.278,-0.212,0.941,-0.281,0.916,-0.244,0.824,73.333,18856.000,1.000
-15.219,-24.108,-15.118,-9.696,-15.116,-25.865,-17.245,-9.924,-0.211,0.942,-0.281,1.129,-0.305,0.793,73.333,18857.000,1.000
-10.825,-22.531,-11.066,-5.430,-13.083,-24.825,-16.529,-8.867,-0.210,0.941,-0.278,1.251,-0.244,0.885,73.333,18858.000,1.000
-7.090,-19.736,-6.590,-1.322,-10.024,-21.458,-14.239,-7.378,-0.210,0.943,-0.279,1.343,-0.305,0.854,73.333,18859.000,1.000
-4.763,-15.887,-2.859,1.251,-6.570,-16.180,-10.529,-5.328,-0.205,0.944,-0.282,1.495,-0.397,0.763,73.333,18860.000,1.000
-3.992,-11.365,-0.581,1.517,-3.203,-9.584,-5.719,-2.536,-0.203,0.945,-0.284,1.526,-0.397,0.671,73.333,18861.000,1.000
-4.467,-6.891,0.080,-0.431,-0.355,-2.929,-0.552,0.680,-0.203,0.948,-0.287,1.617,-0.244,0.671,73.333,18862.000,1.000
-5.626,-3.297,-0.503,-3.581,1.643,2.225,3.866,3.468,-0.204,0.954,-0.286,1.709,-0.153,0.854,73.333,18863.000,1.000
-7.050,-1.238,-1.707,-6.567,2.629,4.926,6.510,4.962,-0.206,0.961,-0.285,1.617,-0.092,0.854,73.333,18864.000,1.000
-8.502,-0.866,-2.896,-8.308,2.701,5.253,7.025,4.901,-0.207,0.960,-0.283,1.465,-0.122,0.854,73.333,18865.000,1.000
-9.512,-1.628,-3.381,-8.092,2.297,3.987,5.978,3.854,-0.205,0.956,-0.279,1.190,-0.031,0.854,73.333,18866.000,1.000
-9.222,-2.444,-2.458,-5.521,2.090,2.195,4.546,2.883,-0.203,0.954,-0.281,1.007,0.031,0.977,73.333,18867.000,1.000
-6.959,-2.203,0.232,-0.834,2.635,0.965,3.818,2.886,-0.204,0.955,-0.281,0.885,0.031,0.946,73.333,18868.000,1.000
-2.963,-0.429,4.310,4.770,4.021,0.901,4.171,4.009,-0.204,0.956,-0.280,0.732,0.092,0.824,73.333,18869.000,1.000
1.464,2.254,8.660,9.413,5.734,1.672,5.109,5.550,-0.207,0.958,-0.278,0.458,0.092,0.854,73.333,18870.000,1.000
4.349,4.330,11.666,11.102,6.733,2.183,5.533,6.341,-0.207,0.958,-0.283,0.305,0.061,0.763,73.333,18871.000,1.000
4.022,4.431,11.868,8.475,5.945,1.367,4.380,5.412,-0.206,0.955,-0.283,0.061,0.061,0.671,73.333,18872.000,1.000
0.364,2.576,9.040,1.807,3.176,-0.890,1.499,2.711,-0.208,0.952,-0.284,-0.092,0.183,0.549,73.333,18873.000,1.000
-5.155,0.008,4.336,-6.916,-0.674,-3.729,-2.171,-0.826,-0.210,0.947,-0.284,-0.244,0.092,0.397,73.333,18874.000,1.000
-10.723,-2.312,-0.734,-15.073,-4.410,-6.256,-5.449,-4.027,-0.212,0.944,-0.284,-0.366,0.092,0.305,73.333,18875.000,1.000
-14.899,-4.265,-4.936,-20.278,-7.065,-7.880,-7.583,-6.152,-0.212,0.940,-0.284,-0.397,0.153,0.305,73.333,18876.000,1.000
-16.777,-5.981,-7.453,-20.950,-8.009,-8.155,-8.269,-7.023,-0.213,0.939,-0.283,-0.244,0.122,0.305,73.333,18877.000,1.000
-16.331,-7.485,-8.173,-17.065,-7.230,-7.153,-7.604,-6.831,-0.213,0.940,-0.283,-0.061,-0.092,0.458,73.333,18878.000,1.000
-14.490,-8.681,-7.717,-10.395,-5.406,-5.698,-6.024,-5.884,-0.213,0.943,-0.282,0.092,-0.122,0.458,73.333,18879.000,1.000
-12.642,-9.296,-6.977,-3.745,-3.495,-4.756,-4.063,-4.460,-0.212,0.944,-0.286,0.214,-0.214,0.488,73.333,18880.000,1.000
-11.763,-8.749,-6.482,0.531,-2.052,-4.511,-1.988,-2.677,-0.209,0.946,-0.285,0.244,-0.214,0.549,73.333,18881.000,1.000
-11.715,-6.270,-5.972,1.797,-0.835,-4.045,0.321,-0.465,-0.212,0.945,-0.287,0.336,-0.275,0.671,73.333,18882.000,1.000
-11.238,-1.331,-4.446,1.311,0.976,-1.965,3.191,2.327,-0.213,0.945,-0.285,0.397,-0.244,0.885,73.333,18883.000,1.000
-8.564,5.932,-0.660,1.346,4.248,2.596,6.949,5.866,-0.214,0.945,-0.283,0.458,-0.366,0.885,73.333,18884.000,1.000
-2.891,14.012,5.616,3.424,8.922,9.022,11.412,9.886,-0.213,0.943,-0.284,0.458,-0.366,0.916,73.333,18885.000,1.000
4.056,19.644,12.317,6.552,13.156,14.890,15.295,13.094,-0.211,0.943,-0.283,0.519,-0.458,0.977,73.333,18886.000,1.000
8.915,19.514,16.022,7.823,14.256,17.311,16.761,13.725,-0.211,0.945,-0.285,0.610,-0.458,1.038,73.333,18887.000,1.000
9.393,12.831,14.600,5.172,10.817,14.995,14.778,10.926,-0.212,0.946,-0.284,0.610,-0.519,1.068,73.333,18888.000,1.000
5.508,1.809,8.440,-1.056,3.604,8.836,9.746,5.386,-0.212,0.948,-0.283,0.671,-0.610,1.160,73.333,18889.000,1.000
-0.766,-9.587,-0.063,-8.415,-4.945,1.139,3.366,-0.839,-0.214,0.949,-0.283,0.610,-0.732,1.190,73.333,18890.000,1.000
-6.204,-17.135,-7.402,-13.425,-11.652,-5.291,-1.966,-5.219,-0.212,0.947,-0.285,0.458,-0.824,1.251,73.333,18891.000,1.000
-8.153,-18.260,-10.694,-13.683,-14.177,-8.340,-4.602,-6.495,-0.210,0.948,-0.282,0.427,-0.885,1.282,73.333,18892.000,1.000
-6.679,-13.710,-9.639,-9.833,-12.508,-7.737,-4.752,-5.532,-0.209,0.946,-0.283,0.275,-0.946,1.190,73.333,18893.000,1.000
-4.200,-6.833,-6.375,-4.952,-8.583,-4.814,-3.802,-4.165,-0.207,0.945,-0.282,0.153,-0.946,1.221,73.333,18894.000,1.000
-2.723,-0.650,-3.123,-1.723,-4.401,-1.194,-2.793,-3.540,-0.205,0.946,-0.282,0.122,-1.038,1.160,73.333,18895.000,1.000
-1.975,4.166,-0.355,-0.358,-0.663,2.265,-1.777,-3.474,-0.201,0.945,-0.285,-0.031,-1.038,1.038,73.333,18896.000,1.000
-0.206,8.610,2.756,0.706,2.968,5.534,-0.231,-2.971,-0.198,0.947,-0.287,0.000,-0.885,0.854,73.333,18897.000,1.000
3.857,13.527,6.786,2.490,6.787,8.738,2.141,-1.354,-0.199,0.947,-0.286,-0.031,-0.671,0.702,73.333,18898.000,1.000
10.383,19.015,11.590,4.600,10.645,11.844,5.002,1.112,-0.198,0.948,-0.285,-0.061,-0.610,0.580,73.333,18899.000,1.000
19.065,24.873,16.949,6.434,14.330,14.778,7.672,3.618,-0.199,0.947,-0.288,-0.183,-0.488,0.458,73.333,18900.000,1.000
29.480,30.891,22.886,8.285,17.840,17.425,9.680,5.637,-0.200,0.946,-0.289,-0.214,-0.214,0.336,73.333,18901.000,1.000
40.923,37.005,29.443,11.231,21.410,19.826,11.044,7.348,-0.199,0.947,-0.287,-0.336,0.000,0.275,73.333,18902.000,1.000
52.007,43.039,36.115,16.002,25.068,22.004,11.874,9.057,-0.200,0.948,-0.289,-0.305,0.092,0.183,73.333,18903.000,1.000
60.366,47.784,41.269,21.616,27.864,23.115,11.718,10.244,-0.200,0.947,-0.288,-0.305,0.275,0.122,73.333,18904.000,1.000
63.558,49.159,42.799,25.610,28.163,21.618,9.819,9.725,-0.201,0.948,-0.284,-0.305,0.427,0.000,73.333,18905.000,1.000
61.214,46.346,40.226,26.459,25.414,17.167,6.324,7.071,-0.203,0.947,-0.283,-0.336,0.549,0.000,73.333,18906.000,1.000
56.006,41.309,35.945,25.572,21.457,12.023,3.024,3.725,-0.207,0.946,-0.282,-0.366,0.458,0.031,73.333,18907.000,1.000
51.474,37.130,33.313,25.727,19.181,9.598,2.205,2.067,-0.209,0.943,-0.281,-0.275,0.549,0.000,73.333,18908.000,1.000
48.768,34.850,33.230,27.521,19.501,11.076,4.229,2.949,-0.212,0.944,-0.283,-0.214,0.488,0.031,73.333,18909.000,1.000
46.537,33.047,33.775,28.973,20.695,14.448,7.098,4.984,-0.214,0.943,-0.282,-0.214,0.397,0.031,73.333,18910.000,1.000
43.690,30.393,33.164,28.500,20.940,17.077,8.861,6.609,-0.218,0.944,-0.283,-0.244,0.244,0.000,73.333,18911.000,1.000
40.627,27.047,31.356,26.396,19.980,17.677,9.249,7.527,-0.217,0.944,-0.280,-0.214,0.092,0.092,73.333,18912.000,1.000
37.848,23.583,28.900,23.512,18.279,16.056,8.900,8.016,-0.217,0.941,-0.280,-0.183,0.000,0.153,73.333,18913.000,1.000
34.974,20.209,25.986,20.334,16.218,12.895,8.390,8.257,-0.219,0.943,-0.279,-0.183,-0.153,0.183,73.333,18914.000,1.000
31.198,17.114,22.646,17.233,14.148,9.628,7.890,8.327,-0.219,0.944,-0.278,-0.031,-0.397,0.275,73.333,18915.000,1.000
25.741,14.277,18.666,14.268,12.029,7.200,6.788,7.794,-0.220,0.945,-0.278,0.031,-0.519,0.458,73.333,18916.000,1.000
18.177,10.921,13.541,10.983,9.145,5.067,4.064,5.688,-0.220,0.947,-0.277,-0.092,-0.732,0.488,73.333,18917.000,1.000
8.955,6.041,7.114,7.034,4.818,1.960,-0.536,1.554,-0.219,0.945,-0.279,-0.092,-0.916,0.641,73.333,18918.000,1.000
-0.516,-0.476,0.082,2.735,-0.748,-2.523,-6.071,-3.823,-0.217,0.944,-0.280,-0.092,-1.099,0.732,73.333,18919.000,1.000
-8.527,-7.616,-6.301,-1.188,-6.496,-7.381,-11.107,-8.928,-0.217,0.945,-0.281,-0.061,-1.282,0.946,73.333,18920.000,1.000
-13.974,-14.070,-11.078,-4.279,-11.319,-11.287,-14.640,-12.495,-0.214,0.948,-0.280,-0.122,-1.373,1.160,73.333,18921.000,1.000
-16.894,-19.082,-14.194,-6.822,-14.772,-13.794,-16.552,-14.130,-0.214,0.949,-0.280,-0.214,-1.495,1.404,73.333,18922.000,1.000
-18.067,-22.410,-16.043,-9.380,-16.911,-15.160,-17.297,-14.200,-0.214,0.952,-0.281,-0.214,-1.587,1.556,73.333,18923.000,1.000
-18.143,-23.811,-16.685,-12.006,-17.771,-15.623,-17.281,-13.476,-0.212,0.953,-0.282,-0.458,-1.648,1.648,73.333,18924.000,1.000
-17.451,-23.052,-16.015,-14.427,-17.452,-15.404,-16.803,-12.954,-0.208,0.952,-0.278,-0.366,-1.709,1.740,73.333,18925.000,1.000
-16.435,-20.407,-14.473,-16.822,-16.521,-14.912,-16.311,-13.472,-0.207,0.950,-0.279,-0.458,-1.740,1.770,73.333,18926.000,1.000
-15.836,-16.971,-13.202,-19.973,-16.034,-14.748,-16.445,-15.275,-0.206,0.950,-0.281,-0.519,-1.801,1.831,73.333,18927.000,1.000
-16.180,-14.168,-13.256,-24.265,-16.923,-15.432,-17.713,-17.996,-0.202,0.949,-0.280,-0.610,-1.617,1.617,73.333,18928.000,1.000
-17.054,-12.535,-14.421,-28.395,-18.966,-16.675,-19.804,-20.695,-0.201,0.950,-0.284,-0.549,-1.373,1.434,73.333,18929.000,1.000
-17.335,-11.378,-15.164,-29.753,-20.608,-17.208,-21.374,-22.050,-0.199,0.949,-0.282,-0.702,-1.282,1.312,73.333,18930.000,1.000
-16.351,-9.898,-14.091,-26.555,-20.197,-15.764,-20.929,-21.040,-0.198,0.948,-0.283,-0.702,-1.190,1.221,73.333,18931.000,1.000
-14.547,-8.154,-11.185,-19.375,-17.320,-12.306,-17.967,-17.600,-0.200,0.948,-0.282,-0.702,-1.007,1.007,73.333,18932.000,1.000
-13.063,-6.783,-7.681,-10.713,-13.014,-8.298,-13.380,-12.660,-0.200,0.950,-0.281,-0.671,-0.824,0.916,73.333,18933.000,1.000
-12.900,-6.243,-5.073,-3.368,-8.913,-5.542,-8.801,-7.643,-0.201,0.951,-0.279,-0.671,-0.580,0.885,73.333,18934.000,1.000
-14.351,-6.473,-4.208,1.006,-6.120,-4.655,-5.404,-3.668,-0.200,0.951,-0.283,-0.671,-0.366,0.671,73.333,18935.000,1.000
-16.884,-7.061,-4.887,2.328,-4.650,-4.704,-3.195,-0.930,-0.202,0.948,-0.281,-0.763,-0.244,0.580,73.333,18936.000,1.000
-19.570,-7.739,-6.288,1.458,-3.932,-4.281,-1.513,0.959,-0.202,0.947,-0.278,-0.732,-0.305,0.519,73.333,18937.000,1.000
-21.789,-8.750,-7.843,-0.746,-3.838,-3.066,-0.159,1.994,-0.206,0.947,-0.280,-0.702,-0.153,0.458,73.333,18938.000,1.000
-23.171,-10.329,-9.297,-3.412,-4.657,-2.030,0.454,1.822,-0.207,0.945,-0.279,-0.549,-0.031,0.458,73.333,18939.000,1.000
-23.124,-11.975,-10.154,-5.252,-6.155,-2.030,0.222,0.718,-0.207,0.948,-0.276,-0.580,-0.122,0.336,73.333,18940.000,1.000
-21.394,-12.998,-10.072,-5.375,-7.648,-3.111,-0.450,-0.486,-0.207,0.948,-0.278,-0.519,0.061,0.336,73.333,18941.000,1.000
-18.966,-13.668,-9.659,-4.353,-8.965,-5.160,-1.431,-1.401,-0.209,0.952,-0.276,-0.610,0.092,0.275,73.333,18942.000,1.000
-17.620,-15.058,-10.140,-3.708,-10.584,-8.191,-3.143,-2.413,-0.211,0.953,-0.274,-0.519,0.031,0.305,73.333,18943.000,1.000
-18.313,-17.628,-12.033,-4.237,-12.614,-11.727,-5.727,-3.854,-0.214,0.952,-0.275,-0.427,-0.031,0.488,73.333,18944.000,1.000
-20.180,-20.615,-14.392,-5.001,-14.123,-14.499,-8.249,-5.129,-0.214,0.952,-0.276,-0.549,-0.214,0.610,73.333,18945.000,1.000
-21.584,-23.148,-15.832,-4.472,-14.058,-15.373,-9.366,-5.224,-0.214,0.951,-0.277,-0.519,-0.275,0.732,73.333,18946.000,1.000
-22.131,-25.389,-16.221,-2.743,-12.705,-14.483,-8.779,-4.066,-0.214,0.953,-0.275,-0.610,-0.336,0.824,73.333,18947.000,1.000
-22.964,-28.112,-16.738,-1.772,-11.573,-13.095,-7.429,-2.700,-0.214,0.950,-0.277,-0.580,-0.427,1.038,73.333,18948.000,1.000
-25.110,-31.442,-18.333,-3.436,-11.898,-12.389,-6.360,-2.179,-0.214,0.949,-0.277,-0.488,-0.488,1.038,73.333,18949.000,1.000
