EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
22.510,18.739,12.224,12.214,11.042,6.208,10.537,38.347,-0.149,0.962,-0.267,0.244,0.397,-0.397,73.333,17482.000,1.000
13.911,4.430,0.444,1.995,2.295,-2.790,4.744,30.859,-0.151,0.962,-0.268,0.366,0.488,-0.397,73.333,17483.000,1.000
5.169,-9.150,-11.177,-7.359,-6.037,-11.712,-1.101,24.400,-0.153,0.960,-0.270,0.427,0.366,-0.366,73.333,17484.000,1.000
-0.968,-17.359,-19.088,-13.030,-11.276,-17.202,-4.930,20.607,-0.155,0.963,-0.268,0.397,0.366,-0.244,73.333,17485.000,1.000
-3.022,-18.266,-21.535,-13.932,-12.336,-17.892,-5.856,19.898,-0.157,0.961,-0.267,0.488,0.183,-0.183,73.333,17486.000,1.000
-1.083,-13.060,-18.945,-10.541,-9.756,-14.596,-4.065,21.777,-0.158,0.959,-0.268,0.519,0.092,-0.092,73.333,17487.000,1.000
3.209,-5.182,-13.589,-4.589,-5.266,-9.589,-0.589,25.136,-0.158,0.960,-0.262,0.549,0.000,0.031,73.333,17488.000,1.000
7.371,1.525,-8.498,1.416,-1.062,-5.440,2.985,28.457,-0.158,0.960,-0.262,0.641,-0.092,0.153,73.333,17489.000,1.000
9.592,4.843,-5.833,5.287,1.251,-3.753,5.245,30.371,-0.160,0.961,-0.263,0.763,-0.153,0.153,73.333,17490.000,1.000
9.560,4.706,-6.000,6.122,1.242,-4.723,5.560,30.242,-0.161,0.960,-0.262,0.702,-0.366,0.305,73.333,17491.000,1.000
7.970,2.330,-8.056,4.421,-0.527,-7.507,4.161,28.313,-0.159,0.961,-0.265,0.824,-0.519,0.427,73.333,17492.000,1.000
5.831,-0.549,-10.432,1.656,-2.826,-10.580,2.020,25.535,-0.158,0.962,-0.264,0.824,-0.610,0.671,73.333,17493.000,1.000
4.100,-2.221,-11.659,-0.491,-4.268,-12.238,0.440,23.069,-0.158,0.962,-0.267,0.793,-0.793,0.732,73.333,17494.000,1.000
3.405,-1.740,-11.088,-0.973,-4.030,-11.484,0.326,21.643,-0.156,0.966,-0.266,0.793,-0.977,0.732,73.333,17495.000,1.000
3.922,0.585,-9.086,0.311,-2.174,-8.641,1.728,21.261,-0.154,0.964,-0.267,0.854,-1.099,0.854,73.333,17496.000,1.000
5.352,3.420,-6.645,2.744,0.616,-5.104,3.980,21.456,-0.155,0.966,-0.265,0.702,-1.068,0.854,73.333,17497.000,1.000
6.919,5.219,-4.890,5.309,3.477,-2.467,6.115,21.686,-0.153,0.963,-0.267,0.763,-1.221,0.977,73.333,17498.000,1.000
7.784,5.178,-4.558,6.986,5.735,-1.632,7.334,21.559,-0.151,0.964,-0.267,0.763,-1.068,1.007,73.333,17499.000,1.000
7.887,3.838,-5.433,7.380,7.229,-2.298,7.549,21.092,-0.150,0.966,-0.266,0.641,-1.038,1.068,73.333,17500.000,1.000
8.031,2.545,-6.523,6.857,8.241,-3.285,7.432,20.724,-0.149,0.965,-0.267,0.641,-1.129,1.068,73.333,17501.000,1.000
8.816,1.999,-7.170,5.765,8.855,-3.683,7.610,20.739,-0.147,0.966,-0.267,0.519,-1.129,1.221,73.333,17502.000,1.000
9.993,1.652,-7.631,3.982,8.672,-3.591,8.004,20.874,-0.146,0.966,-0.268,0.397,-1.068,1.190,73.333,17503.000,1.000
11.157,0.704,-8.287,1.638,7.433,-3.613,8.189,20.705,-0.147,0.966,-0.264,0.397,-1.007,1.068,73.333,17504.000,1.000
12.570,-0.600,-8.729,-0.225,5.689,-3.846,8.141,20.200,-0.145,0.965,-0.264,0.275,-0.763,0.946,73.333,17505.000,1.000
14.812,-1.130,-8.114,-0.365,4.410,-3.717,8.216,19.613,-0.143,0.966,-0.266,0.305,-0.702,0.946,73.333,17506.000,1.000
17.784,-0.274,-6.314,1.341,3.933,-2.939,8.460,18.920,-0.144,0.967,-0.269,0.214,-0.610,0.885,73.333,17507.000,1.000
20.632,1.540,-4.133,3.774,3.784,-2.072,8.439,17.790,-0.142,0.965,-0.268,0.183,-0.458,0.854,73.333,17508.000,1.000
22.603,3.658,-2.416,5.675,3.516,-1.784,7.846,16.140,-0.142,0.965,-0.267,0.092,-0.427,0.854,73.333,17509.000,1.000
23.446,5.667,-1.528,6.372,3.160,-2.104,6.806,14.217,-0.144,0.964,-0.268,-0.031,-0.275,0.854,73.333,17510.000,1.000
23.070,6.996,-1.630,5.650,2.780,-2.693,5.487,12.097,-0.144,0.963,-0.266,-0.061,-0.122,0.885,73.333,17511.000,1.000
21.517,6.976,-2.797,3.633,2.160,-3.449,3.823,9.524,-0.144,0.963,-0.266,-0.031,-0.092,0.793,73.333,17512.000,1.000
19.357,5.567,-4.686,0.952,1.103,-4.563,1.827,6.385,-0.146,0.963,-0.265,0.000,0.000,0.824,73.333,17513.000,1.000
17.710,3.545,-6.419,-1.309,-0.154,-6.086,-0.043,3.201,-0.147,0.963,-0.263,-0.092,-0.031,0.763,73.333,17514.000,1.000
17.601,1.905,-7.069,-2.167,-1.062,-7.646,-1.100,0.928,-0.147,0.961,-0.263,-0.061,0.000,0.763,73.333,17515.000,1.000
19.254,1.264,-6.303,-1.322,-1.261,-8.646,-1.029,0.201,-0.148,0.962,-0.264,0.061,0.153,0.732,73.333,17516.000,1.000
22.051,1.769,-4.444,0.891,-0.768,-8.579,-0.005,1.027,-0.151,0.960,-0.264,0.092,0.092,0.732,73.333,17517.000,1.000
25.096,3.298,-1.985,3.954,0.302,-7.232,1.679,3.151,-0.152,0.961,-0.264,0.183,0.092,0.671,73.333,17518.000,1.000
27.472,5.464,0.580,7.149,1.737,-5.006,3.625,6.137,-0.150,0.962,-0.267,0.244,0.000,0.641,73.333,17519.000,1.000
27.983,7.288,2.351,9.153,2.817,-3.160,5.009,8.991,-0.149,0.962,-0.266,0.275,-0.122,0.732,73.333,17520.000,1.000
25.237,7.175,1.972,8.315,2.320,-3.302,4.740,10.257,-0.151,0.961,-0.265,0.336,-0.092,0.763,73.333,17521.000,1.000
18.597,3.947,-1.461,3.808,-0.544,-6.115,2.305,8.934,-0.151,0.960,-0.266,0.458,-0.061,0.793,73.333,17522.000,1.000
9.173,-1.808,-7.352,-3.408,-5.199,-10.495,-1.602,5.346,-0.151,0.961,-0.263,0.458,-0.122,0.885,73.333,17523.000,1.000
-0.353,-7.868,-13.640,-10.807,-9.891,-14.254,-5.371,1.044,-0.151,0.960,-0.264,0.549,-0.092,0.885,73.333,17524.000,1.000
-7.067,-11.961,-17.976,-15.640,-12.838,-15.870,-7.471,-2.211,-0.149,0.962,-0.265,0.610,-0.031,0.854,73.333,17525.000,1.000
-9.317,-12.965,-19.012,-16.471,-13.251,-15.363,-7.345,-3.568,-0.149,0.964,-0.265,0.641,-0.092,0.916,73.333,17526.000,1.000
-7.290,-10.953,-16.875,-13.805,-11.498,-13.567,-5.547,-3.376,-0.149,0.962,-0.264,0.793,-0.122,0.916,73.333,17527.000,1.000
-2.443,-6.869,-12.728,-9.400,-8.543,-11.175,-3.096,-2.533,-0.147,0.963,-0.265,0.854,-0.031,0.916,73.333,17528.000,1.000
3.476,-2.121,-7.984,-4.944,-5.285,-8.533,-0.718,-1.690,-0.146,0.962,-0.266,0.854,-0.031,0.854,73.333,17529.000,1.000
9.087,2.132,-3.655,-1.171,-2.161,-5.725,1.519,-0.876,-0.146,0.962,-0.269,0.946,-0.122,0.824,73.333,17530.000,1.000
13.427,5.431,-0.260,1.887,0.714,-2.779,3.880,0.217,-0.145,0.962,-0.268,0.824,-0.031,0.885,73.333,17531.000,1.000
15.726,7.682,1.806,4.000,3.050,-0.060,6.185,1.420,-0.147,0.961,-0.270,0.854,-0.031,0.793,73.333,17532.000,1.000
15.631,8.663,2.172,4.537,4.225,1.653,7.595,1.800,-0.147,0.961,-0.265,0.916,0.031,0.793,73.333,17533.000,1.000
13.690,8.157,0.913,3.264,3.804,1.659,7.320,0.504,-0.146,0.963,-0.263,0.977,0.153,0.732,73.333,17534.000,1.000
11.518,6.692,-0.952,1.235,2.334,0.117,5.619,-2.040,-0.146,0.962,-0.265,1.007,0.183,0.641,73.333,17535.000,1.000
11.099,5.708,-1.691,0.503,1.348,-1.728,3.944,-4.034,-0.145,0.964,-0.264,0.946,0.092,0.580,73.333,17536.000,1.000
13.331,6.354,-0.181,2.393,2.000,-2.654,3.536,-3.941,-0.143,0.963,-0.265,0.885,0.214,0.549,73.333,17537.000,1.000
17.150,8.193,2.926,6.062,3.715,-2.806,3.995,-2.119,-0.145,0.965,-0.270,0.824,0.275,0.488,73.333,17538.000,1.000
20.108,9.372,5.473,8.907,4.494,-3.614,3.596,-0.621,-0.145,0.966,-0.268,0.702,0.214,0.488,73.333,17539.000,1.000
19.950,8.110,5.319,8.440,2.602,-6.306,0.959,-1.473,-0.146,0.967,-0.266,0.763,0.122,0.519,73.333,17540.000,1.000
16.249,4.342,2.054,4.202,-1.804,-10.518,-3.564,-5.072,-0.147,0.965,-0.265,0.763,0.183,0.458,73.333,17541.000,1.000
10.865,0.040,-2.551,-1.817,-6.614,-14.415,-8.029,-10.072,-0.146,0.963,-0.267,0.702,0.244,0.458,73.333,17542.000,1.000
6.724,-2.132,-5.712,-6.493,-9.233,-16.025,-10.282,-14.500,-0.146,0.964,-0.269,0.671,0.244,0.458,73.333,17543.000,1.000
5.875,-0.634,-5.450,-7.567,-8.249,-14.473,-9.311,-16.960,-0.145,0.966,-0.267,0.671,0.244,0.519,73.333,17544.000,1.000
8.158,3.842,-1.925,-5.081,-4.350,-10.543,-5.922,-17.311,-0.148,0.963,-0.265,0.763,0.214,0.427,73.333,17545.000,1.000
11.439,8.650,2.612,-1.283,-0.003,-6.431,-2.321,-16.540,-0.148,0.964,-0.265,0.671,0.244,0.458,73.333,17546.000,1.000
13.391,10.975,5.490,1.183,2.229,-4.443,-0.607,-15.820,-0.148,0.964,-0.267,0.549,0.122,0.488,73.333,17547.000,1.000
13.191,9.830,5.516,1.280,1.460,-5.359,-1.310,-15.607,-0.149,0.962,-0.267,0.580,0.061,0.549,73.333,17548.000,1.000
11.534,6.470,3.307,-0.154,-1.283,-8.065,-3.380,-15.647,-0.148,0.962,-0.269,0.610,0.031,0.458,73.333,17549.000,1.000
9.490,3.137,0.227,-1.745,-4.270,-10.736,-5.361,-15.612,-0.148,0.961,-0.270,0.488,0.061,0.580,73.333,17550.000,1.000
7.823,1.611,-2.525,-2.710,-6.200,-12.121,-6.343,-15.378,-0.151,0.963,-0.269,0.519,-0.061,0.610,73.333,17551.000,1.000
7.014,2.451,-4.163,-2.918,-6.557,-11.965,-6.119,-14.858,-0.151,0.963,-0.268,0.610,-0.153,0.549,73.333,17552.000,1.000
7.173,4.859,-4.421,-2.540,-5.565,-10.742,-4.978,-14.014,-0.148,0.962,-0.269,0.732,-0.214,0.610,73.333,17553.000,1.000
7.946,7.273,-3.561,-1.850,-3.885,-9.080,-3.398,-12.996,-0.147,0.961,-0.266,0.763,-0.183,0.549,73.333,17554.000,1.000
8.883,8.499,-2.037,-1.114,-2.080,-7.221,-1.742,-12.078,-0.148,0.960,-0.268,0.671,-0.153,0.488,73.333,17555.000,1.000
9.736,8.482,-0.264,-0.641,-0.402,-5.080,-0.267,-11.577,-0.149,0.963,-0.269,0.671,-0.244,0.458,73.333,17556.000,1.000
10.395,8.119,1.416,-0.659,1.069,-2.754,0.735,-11.726,-0.147,0.962,-0.268,0.793,-0.305,0.397,73.333,17557.000,1.000
10.890,8.412,2.858,-0.945,2.300,-0.790,1.029,-12.461,-0.147,0.961,-0.265,0.854,-0.305,0.458,73.333,17558.000,1.000
11.402,9.571,4.086,-0.896,3.141,-0.024,0.483,-13.517,-0.146,0.963,-0.265,0.854,-0.427,0.458,73.333,17559.000,1.000
12.177,10.992,5.110,-0.040,3.299,-1.109,-0.959,-14.794,-0.149,0.961,-0.266,0.793,-0.366,0.458,73.333,17560.000,1.000
13.591,12.234,6.126,1.821,2.817,-3.673,-2.948,-16.333,-0.147,0.962,-0.269,0.793,-0.397,0.336,73.333,17561.000,1.000
16.067,13.635,7.704,4.713,2.434,-6.053,-4.471,-17.970,-0.149,0.960,-0.267,0.793,-0.397,0.305,73.333,17562.000,1.000
19.560,15.784,10.292,8.228,3.062,-6.383,-4.375,-19.298,-0.150,0.961,-0.266,0.824,-0.671,0.336,73.333,17563.000,1.000
23.265,18.682,13.543,11.279,4.882,-4.010,-2.250,-20.057,-0.152,0.961,-0.265,0.854,-0.549,0.305,73.333,17564.000,1.000
26.110,21.527,16.436,12.648,7.188,0.258,1.393,-20.295,-0.151,0.964,-0.264,0.885,-0.641,0.366,73.333,17565.000,1.000
27.680,23.392,18.212,12.063,9.153,5.025,5.698,-20.065,-0.151,0.964,-0.265,0.763,-0.702,0.336,73.333,17566.000,1.000
28.470,24.060,18.968,10.544,10.537,9.176,10.002,-19.215,-0.150,0.963,-0.268,0.854,-0.702,0.336,73.333,17567.000,1.000
29.100,23.981,19.172,9.425,11.511,12.021,13.780,-17.712,-0.150,0.963,-0.264,0.885,-0.854,0.275,73.333,17568.000,1.000
29.565,23.592,18.951,9.227,12.114,13.136,16.402,-15.999,-0.151,0.963,-0.265,0.824,-0.763,0.336,73.333,17569.000,1.000
29.372,22.783,18.034,9.529,12.095,12.357,17.214,-14.962,-0.150,0.963,-0.264,0.824,-0.702,0.336,73.333,17570.000,1.000
27.993,20.861,16.049,9.385,10.981,9.676,15.674,-15.664,-0.150,0.962,-0.267,0.793,-0.793,0.397,73.333,17571.000,1.000
25.315,17.320,12.914,7.933,8.377,5.272,11.576,-18.721,-0.152,0.962,-0.264,0.702,-0.824,0.458,73.333,17572.000,1.000
22.072,12.786,9.302,5.216,4.603,-0.070,5.619,-23.510,-0.150,0.962,-0.265,0.824,-0.793,0.519,73.333,17573.000,1.000
19.511,8.744,6.406,2.282,0.750,-5.018,-0.560,-28.380,-0.148,0.961,-0.268,0.824,-0.793,0.671,73.333,17574.000,1.000
18.256,6.328,4.932,0.070,-2.195,-8.548,-5.382,-31.933,-0.148,0.963,-0.268,0.885,-0.732,0.671,73.333,17575.000,1.000
17.748,5.683,4.533,-1.423,-3.978,-10.447,-8.225,-33.815,-0.150,0.962,-0.268,0.793,-0.732,0.732,73.333,17576.000,1.000
16.893,6.213,4.288,-2.691,-4.822,-10.833,-9.278,-34.377,-0.152,0.963,-0.268,0.854,-0.763,0.610,73.333,17577.000,1.000
14.893,6.861,3.328,-4.104,-5.080,-9.837,-9.000,-34.142,-0.152,0.963,-0.267,0.824,-0.763,0.732,73.333,17578.000,1.000
11.598,6.421,1.168,-5.837,-5.278,-8.174,-8.008,-33.614,-0.152,0.961,-0.267,0.671,-0.763,0.793,73.333,17579.000,1.000
7.677,4.406,-1.907,-7.666,-5.847,-7.097,-6.923,-33.034,-0.152,0.962,-0.268,0.732,-0.793,0.641,73.333,17580.000,1.000
4.332,1.621,-4.793,-8.834,-6.673,-7.221,-6.008,-32.236,-0.148,0.963,-0.269,0.702,-0.671,0.641,73.333,17581.000,1.000
2.414,-0.571,-6.346,-8.669,-7.292,-8.133,-5.260,-31.017,-0.149,0.964,-0.268,0.702,-0.732,0.702,73.333,17582.000,1.000
1.803,-1.291,-6.214,-7.383,-7.428,-9.125,-4.777,-29.630,-0.147,0.966,-0.269,0.580,-0.580,0.641,73.333,17583.000,1.000
1.689,-0.388,-4.892,-5.982,-7.094,-9.629,-4.660,-28.697,-0.147,0.967,-0.271,0.549,-0.580,0.641,73.333,17584.000,1.000
1.360,1.815,-3.168,-5.292,-6.318,-9.163,-4.665,-28.624,-0.146,0.968,-0.268,0.519,-0.519,0.732,73.333,17585.000,1.000
0.679,4.712,-1.654,-5.305,-5.039,-7.512,-4.269,-29.247,-0.144,0.967,-0.267,0.427,-0.458,0.885,73.333,17586.000,1.000
-0.062,7.439,-0.702,-5.490,-3.310,-5.063,-3.146,-30.055,-0.143,0.964,-0.266,0.397,-0.488,0.977,73.333,17587.000,1.000
-0.411,9.120,-0.286,-5.222,-1.327,-2.585,-1.349,-30.592,-0.141,0.959,-0.264,0.305,-0.336,1.007,73.333,17588.000,1.000
0.130,9.530,0.162,-3.892,0.794,-0.589,0.856,-30.707,-0.142,0.958,-0.264,0.275,-0.214,1.068,73.333,17589.000,1.000
1.740,9.227,1.290,-1.346,2.889,0.775,2.949,-30.676,-0.140,0.955,-0.267,0.336,-0.092,1.038,73.333,17590.000,1.000
3.828,8.671,3.032,1.684,4.412,1.256,4.111,-31.013,-0.141,0.956,-0.270,0.458,0.183,0.946,73.333,17591.000,1.000
5.226,7.739,4.534,3.990,4.636,0.462,3.631,-32.021,-0.140,0.959,-0.271,0.519,0.275,0.946,73.333,17592.000,1.000
4.913,6.248,4.789,4.560,3.204,-1.603,1.390,-33.571,-0.141,0.964,-0.270,0.580,0.366,0.793,73.333,17593.000,1.000
2.612,4.442,3.342,3.024,0.489,-4.235,-1.951,-35.128,-0.143,0.967,-0.270,0.458,0.427,0.763,73.333,17594.000,1.000
-0.861,2.925,0.755,0.089,-2.302,-6.195,-4.936,-35.731,-0.143,0.969,-0.269,0.336,0.458,0.824,73.333,17595.000,1.000
-3.977,2.132,-1.716,-2.716,-3.715,-6.415,-5.892,-34.463,-0.144,0.968,-0.268,0.244,0.580,0.671,73.333,17596.000,1.000
-5.684,1.727,-3.285,-4.351,-3.315,-5.070,-4.258,-31.522,-0.145,0.967,-0.267,0.061,0.671,0.519,73.333,17597.000,1.000
-6.164,0.851,-4.238,-5.075,-2.113,-3.662,-1.188,-28.442,-0.145,0.966,-0.265,0.000,0.641,0.336,73.333,17598.000,1.000
-6.354,-0.967,-5.271,-5.733,-1.497,-3.638,1.412,-26.869,-0.144,0.964,-0.265,0.031,0.610,0.214,73.333,17599.000,1.000
-6.998,-3.249,-6.526,-6.583,-1.931,-5.097,2.291,-27.274,-0.148,0.967,-0.265,-0.122,0.671,-0.061,73.333,17600.000,1.000
-8.061,-4.596,-7.258,-6.902,-2.548,-6.730,1.637,-28.664,-0.150,0.966,-0.264,-0.244,0.519,-0.244,73.333,17601.000,1.000
-8.733,-3.334,-6.308,-5.499,-1.723,-6.697,0.998,-29.190,-0.152,0.967,-0.265,-0.305,0.519,-0.153,73.333,17602.000,1.000
-8.026,1.231,-3.015,-1.637,1.722,-3.808,2.212,-27.305,-0.154,0.969,-0.267,-0.244,0.305,-0.092,73.333,17603.000,1.000
-5.612,7.936,2.091,4.289,7.456,1.582,5.919,-22.876,-0.154,0.967,-0.268,-0.275,0.183,-0.153,73.333,17604.000,1.000
-2.381,14.137,7.205,10.460,13.441,7.495,10.833,-17.534,-0.152,0.965,-0.265,-0.244,0.061,-0.244,73.333,17605.000,1.000
-0.212,17.033,9.946,14.050,16.883,11.278,14.492,-13.911,-0.155,0.965,-0.267,-0.183,0.061,-0.183,73.333,17606.000,1.000
-0.545,15.409,8.999,13.083,16.143,11.373,15.177,-13.844,-0.157,0.964,-0.266,-0.031,-0.031,-0.061,73.333,17607.000,1.000
-2.820,10.702,5.505,8.462,12.213,8.585,13.353,-16.851,-0.156,0.964,-0.266,-0.061,-0.122,0.061,73.333,17608.000,1.000
-4.871,5.964,2.245,3.419,7.902,5.165,10.909,-20.817,-0.156,0.964,-0.265,0.122,-0.305,0.214,73.333,17609.000,1.000
-4.992,3.453,1.263,0.769,5.458,2.700,9.129,-24.218,-0.156,0.964,-0.266,0.122,-0.458,0.336,73.333,17610.000,1.000
-3.077,3.504,2.740,1.302,5.410,1.471,8.077,-26.947,-0.156,0.967,-0.264,0.183,-0.519,0.519,73.333,17611.000,1.000
-0.142,5.259,5.685,4.279,7.185,1.216,7.495,-29.288,-0.155,0.964,-0.263,0.275,-0.702,0.702,73.333,17612.000,1.000
2.390,7.622,8.772,8.192,9.812,1.579,7.305,-31.158,-0.156,0.963,-0.262,0.275,-0.793,0.916,73.333,17613.000,1.000
3.257,9.680,10.756,11.204,12.205,2.236,7.459,-32.204,-0.156,0.962,-0.263,0.214,-0.977,1.129,73.333,17614.000,1.000
2.068,10.846,10.903,11.928,13.482,3.085,7.958,-31.988,-0.156,0.964,-0.263,0.305,-1.160,1.221,73.333,17615.000,1.000
-0.460,10.912,9.328,10.239,13.327,4.145,8.846,-30.264,-0.155,0.965,-0.264,0.366,-1.251,1.251,73.333,17616.000,1.000
-3.029,10.097,6.902,7.263,12.054,5.236,9.908,-27.416,-0.153,0.963,-0.265,0.336,-1.312,1.404,73.333,17617.000,1.000
-4.544,9.009,4.675,4.394,10.273,5.972,10.531,-24.614,-0.151,0.964,-0.262,0.336,-1.434,1.465,73.333,17618.000,1.000
-4.483,8.338,3.339,2.443,8.592,6.188,10.245,-23.118,-0.149,0.963,-0.261,0.427,-1.343,1.587,73.333,17619.000,1.000
-2.586,8.783,3.433,1.940,7.870,6.558,9.610,-22.981,-0.148,0.959,-0.267,0.397,-1.343,1.526,73.333,17620.000,1.000
1.526,11.244,5.743,3.728,9.380,8.543,10.253,-22.646,-0.146,0.959,-0.266,0.427,-1.343,1.434,73.333,17621.000,1.000
7.711,16.115,10.489,8.036,13.694,12.922,13.318,-20.562,-0.147,0.958,-0.266,0.458,-1.312,1.404,73.333,17622.000,1.000
14.121,21.834,15.877,12.882,19.175,18.183,17.769,-17.195,-0.143,0.958,-0.265,0.519,-1.190,1.282,73.333,17623.000,1.000
17.665,25.329,18.649,14.780,22.591,21.253,20.854,-14.828,-0.141,0.957,-0.266,0.580,-1.099,1.373,73.333,17624.000,1.000
16.372,24.720,16.790,11.741,21.775,20.192,20.484,-15.299,-0.139,0.956,-0.265,0.610,-0.946,1.282,73.333,17625.000,1.000
11.089,21.021,11.303,5.116,17.367,15.890,16.966,-18.285,-0.137,0.958,-0.264,0.549,-0.824,1.099,73.333,17626.000,1.000
4.772,16.926,5.232,-1.576,11.996,11.167,12.529,-21.832,-0.139,0.958,-0.263,0.641,-0.610,0.916,73.333,17627.000,1.000
0.241,14.458,1.246,-5.356,8.052,8.380,9.276,-24.365,-0.139,0.959,-0.263,0.610,-0.458,0.885,73.333,17628.000,1.000
-1.371,14.035,0.281,-5.403,6.359,7.961,7.768,-25.783,-0.136,0.959,-0.261,0.671,-0.305,0.824,73.333,17629.000,1.000
-0.557,15.039,1.838,-2.743,6.449,8.812,7.305,-26.872,-0.136,0.960,-0.263,0.580,-0.092,0.702,73.333,17630.000,1.000
1.208,16.309,4.568,0.633,7.176,9.252,6.722,-28.466,-0.136,0.961,-0.261,0.519,0.061,0.549,73.333,17631.000,1.000
2.120,16.453,6.745,2.658,7.199,7.892,4.974,-31.066,-0.138,0.964,-0.263,0.610,0.305,0.458,73.333,17632.000,1.000
0.951,14.671,7.129,2.326,5.817,4.616,1.883,-34.394,-0.139,0.966,-0.265,0.458,0.458,0.458,73.333,17633.000,1.000
-2.283,11.335,5.666,0.247,3.490,0.739,-1.544,-37.240,-0.141,0.967,-0.266,0.336,0.641,0.427,73.333,17634.000,1.000
-6.552,7.538,3.250,-2.091,1.283,-2.152,-3.982,-38.289,-0.144,0.963,-0.264,0.153,0.854,0.366,73.333,17635.000,1.000
-10.627,4.197,0.892,-3.575,-0.150,-3.470,-4.976,-37.346,-0.146,0.964,-0.264,0.122,0.977,0.366,73.333,17636.000,1.000
-13.623,1.641,-0.787,-3.993,-0.920,-3.757,-5.016,-35.473,-0.146,0.965,-0.263,0.122,0.885,0.305,73.333,17637.000,1.000
-14.986,0.015,-1.426,-3.532,-1.269,-3.640,-4.539,-33.732,-0.148,0.965,-0.264,0.061,0.885,0.336,73.333,17638.000,1.000
-14.429,-0.194,-0.706,-2.134,-0.867,-2.911,-3.219,-32.075,-0.150,0.965,-0.264,0.061,0.763,0.305,73.333,17639.000,1.000
-12.265,1.380,1.301,0.284,0.846,-0.999,-0.496,-29.791,-0.152,0.965,-0.263,0.092,0.732,0.305,73.333,17640.000,1.000
-9.615,4.080,3.708,3.200,3.691,1.835,3.379,-26.739,-0.154,0.963,-0.263,0.000,0.702,0.427,73.333,17641.000,1.000
-7.718,6.437,5.294,5.614,6.702,4.526,7.309,-23.647,-0.154,0.965,-0.265,-0.061,0.610,0.427,73.333,17642.000,1.000
-6.951,7.322,5.510,6.771,9.044,6.429,10.307,-21.328,-0.154,0.966,-0.267,-0.031,0.671,0.488,73.333,17643.000,1.000
-6.900,6.548,4.644,6.394,10.439,7.665,12.035,-20.141,-0.154,0.967,-0.265,0.092,0.488,0.549,73.333,17644.000,1.000
-7.245,4.433,3.086,4.379,10.652,8.185,12.395,-20.283,-0.155,0.968,-0.263,0.031,0.244,0.641,73.333,17645.000,1.000
-7.985,1.373,0.968,0.841,9.299,7.461,11.234,-22.041,-0.156,0.968,-0.261,-0.122,0.214,0.702,73.333,17646.000,1.000
-8.962,-1.999,-1.510,-3.498,6.409,5.360,8.701,-25.434,-0.156,0.966,-0.262,-0.092,0.000,0.793,73.333,17647.000,1.000
-9.770,-4.681,-3.873,-7.406,2.776,2.684,5.531,-29.809,-0.156,0.967,-0.261,-0.122,-0.031,0.916,73.333,17648.000,1.000
-10.087,-5.740,-5.590,-9.725,-0.440,0.591,2.634,-34.062,-0.156,0.967,-0.265,-0.122,-0.275,0.916,73.333,17649.000,1.000
-10.038,-5.101,-6.545,-10.096,-2.491,-0.330,0.464,-37.239,-0.158,0.965,-0.265,0.000,-0.336,0.946,73.333,17650.000,1.000
-10.356,-3.793,-7.317,-9.337,-3.481,-0.444,-1.203,-38.955,-0.154,0.961,-0.265,0.031,-0.458,1.129,73.333,17651.000,1.000
-11.865,-3.172,-8.698,-8.814,-4.034,-0.722,-2.887,-39.293,-0.154,0.959,-0.266,-0.031,-0.519,1.221,73.333,17652.000,1.000
-14.697,-4.144,-10.898,-9.262,-4.676,-2.034,-4.789,-38.479,-0.150,0.957,-0.267,0.061,-0.580,1.190,73.333,17653.000,1.000
-18.123,-6.881,-13.337,-10.312,-5.472,-4.517,-6.445,-36.727,-0.149,0.957,-0.269,0.244,-0.671,1.190,73.333,17654.000,1.000
-20.931,-10.493,-14.952,-10.858,-5.890,-7.261,-6.899,-34.242,-0.146,0.959,-0.270,0.336,-0.580,1.282,73.333,17655.000,1.000
-21.990,-13.208,-14.753,-9.762,-5.054,-8.727,-5.365,-31.268,-0.145,0.964,-0.268,0.641,-0.549,1.312,73.333,17656.000,1.000
-20.810,-13.368,-12.431,-6.664,-2.466,-7.755,-1.874,-28.123,-0.145,0.968,-0.267,0.732,-0.641,1.343,73.333,17657.000,1.000
-17.709,-10.254,-8.468,-2.192,1.615,-4.174,2.747,-25.055,-0.145,0.969,-0.264,0.671,-0.549,1.312,73.333,17658.000,1.000
-13.597,-4.408,-3.804,2.505,6.338,1.256,7.367,-22.218,-0.142,0.965,-0.264,0.519,-0.488,1.343,73.333,17659.000,1.000
-10.019,2.118,0.159,6.007,10.292,6.823,10.683,-20.128,-0.139,0.961,-0.266,0.549,-0.336,1.251,73.333,17660.000,1.000
-8.851,6.384,1.769,6.895,11.801,10.255,11.473,-19.697,-0.140,0.962,-0.264,0.641,-0.183,1.129,73.333,17661.000,1.000
-11.073,6.427,0.200,4.644,10.055,10.059,9.446,-21.373,-0.142,0.964,-0.264,0.702,0.000,0.946,73.333,17662.000,1.000
-15.957,2.491,-3.833,0.125,5.784,6.511,5.537,-24.633,-0.146,0.966,-0.266,0.702,0.000,0.885,73.333,17663.000,1.000
-21.567,-3.485,-8.570,-4.975,0.752,1.356,1.251,-28.393,-0.147,0.967,-0.267,0.549,0.000,0.793,73.333,17664.000,1.000
