EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-4.790,-13.405,0.253,-1.330,-8.515,-7.015,-4.108,-4.819,-0.195,0.949,-0.279,-0.244,-0.641,0.183,73.333,14558.000,1.000
-8.532,-16.764,-2.901,-4.778,-11.539,-9.648,-6.398,-8.338,-0.195,0.949,-0.280,-0.214,-0.824,0.427,73.333,14559.000,1.000
-10.589,-19.170,-4.538,-6.909,-13.766,-12.226,-8.662,-10.852,-0.196,0.948,-0.281,-0.031,-0.793,0.610,73.333,14560.000,1.000
-10.262,-19.578,-3.954,-6.679,-14.165,-13.600,-10.054,-11.210,-0.194,0.946,-0.277,0.153,-0.946,0.702,73.333,14561.000,1.000
-8.296,-18.372,-1.967,-4.511,-12.998,-13.707,-10.496,-9.655,-0.194,0.949,-0.276,0.397,-1.038,0.854,73.333,14562.000,1.000
-6.468,-17.150,-0.355,-1.970,-11.652,-13.597,-10.654,-7.541,-0.193,0.949,-0.277,0.519,-1.282,1.038,73.333,14563.000,1.000
-6.806,-17.939,-0.987,-1.067,-12.002,-14.839,-11.687,-6.689,-0.194,0.948,-0.276,0.580,-1.404,1.251,73.333,14564.000,1.000
-10.430,-21.736,-4.723,-3.155,-15.211,-18.350,-14.437,-8.292,-0.192,0.950,-0.275,0.732,-1.434,1.190,73.333,14565.000,1.000
-16.622,-27.560,-10.710,-8.025,-20.713,-23.508,-18.567,-12.020,-0.188,0.948,-0.273,0.885,-1.556,1.251,73.333,14566.000,1.000
-23.046,-33.038,-16.766,-13.901,-26.390,-28.371,-22.558,-16.206,-0.188,0.949,-0.275,0.854,-1.495,1.312,73.333,14567.000,1.000
-26.980,-35.859,-20.527,-18.283,-29.756,-30.754,-24.523,-18.831,-0.188,0.952,-0.275,0.824,-1.617,1.312,73.333,14568.000,1.000
-26.815,-34.930,-20.666,-19.299,-29.306,-29.390,-23.242,-18.549,-0.187,0.951,-0.273,0.824,-1.740,1.190,73.333,14569.000,1.000
-22.967,-30.789,-17.557,-16.779,-25.302,-24.618,-18.901,-15.328,-0.184,0.949,-0.275,0.946,-1.740,1.099,73.333,14570.000,1.000
-17.459,-25.128,-12.865,-12.140,-19.509,-18.196,-13.034,-10.380,-0.181,0.950,-0.273,1.007,-1.617,1.190,73.333,14571.000,1.000
-12.669,-19.995,-8.494,-7.381,-14.201,-12.454,-7.758,-5.566,-0.181,0.950,-0.277,1.099,-1.648,1.068,73.333,14572.000,1.000
-10.296,-17.168,-5.723,-4.108,-11.119,-9.266,-4.766,-2.595,-0.178,0.950,-0.276,1.099,-1.465,0.885,73.333,14573.000,1.000
-10.856,-17.565,-4.876,-2.983,-10.776,-9.299,-4.613,-2.251,-0.176,0.950,-0.275,1.099,-1.312,0.885,73.333,14574.000,1.000
-13.821,-21.017,-5.711,-3.898,-12.692,-12.089,-6.800,-4.231,-0.176,0.951,-0.277,1.068,-1.221,0.793,73.333,14575.000,1.000
-18.192,-26.571,-7.985,-6.483,-16.139,-16.650,-10.368,-7.664,-0.177,0.953,-0.277,1.160,-1.160,0.580,73.333,14576.000,1.000
-22.733,-32.712,-11.257,-10.045,-20.275,-21.685,-14.202,-11.473,-0.175,0.951,-0.278,0.977,-0.977,0.427,73.333,14577.000,1.000
-25.810,-37.360,-14.268,-13.189,-23.718,-25.473,-17.008,-14.381,-0.175,0.951,-0.277,0.916,-0.763,0.427,73.333,14578.000,1.000
-25.568,-38.217,-15.012,-14.023,-24.573,-26.137,-17.408,-14.992,-0.177,0.951,-0.275,0.946,-0.519,0.336,73.333,14579.000,1.000
-20.844,-33.829,-11.771,-11.072,-21.344,-22.527,-14.462,-12.292,-0.178,0.953,-0.278,0.977,-0.244,0.244,73.333,14580.000,1.000
-12.309,-25.016,-4.590,-4.401,-14.275,-15.315,-8.647,-6.651,-0.178,0.953,-0.277,0.946,-0.092,0.092,73.333,14581.000,1.000
-2.865,-15.342,3.913,3.690,-6.061,-7.429,-2.504,-0.474,-0.180,0.952,-0.279,0.854,0.000,0.061,73.333,14582.000,1.000
3.599,-9.423,9.601,9.321,-0.758,-2.809,0.435,2.813,-0.181,0.953,-0.278,0.916,0.153,0.153,73.333,14583.000,1.000
4.580,-10.007,9.414,9.209,-1.252,-3.927,-1.933,1.072,-0.180,0.954,-0.280,0.824,0.305,0.214,73.333,14584.000,1.000
0.418,-16.378,3.283,2.785,-7.502,-10.281,-8.864,-5.197,-0.180,0.954,-0.278,0.824,0.336,0.244,73.333,14585.000,1.000
-6.240,-25.152,-6.045,-7.411,-16.764,-18.936,-17.414,-13.320,-0.185,0.957,-0.278,0.763,0.519,0.214,73.333,14586.000,1.000
-12.038,-32.212,-14.581,-17.074,-25.071,-26.123,-23.995,-19.796,-0.184,0.956,-0.279,0.793,0.641,0.275,73.333,14587.000,1.000
-14.623,-34.732,-19.140,-22.394,-29.222,-29.132,-26.181,-22.074,-0.186,0.955,-0.277,0.732,0.732,0.458,73.333,14588.000,1.000
-13.752,-32.536,-18.983,-22.071,-28.501,-27.819,-24.236,-20.194,-0.186,0.954,-0.278,0.580,0.793,0.427,73.333,14589.000,1.000
-10.907,-27.657,-15.684,-17.598,-24.683,-24.393,-20.754,-16.552,-0.187,0.954,-0.278,0.580,0.793,0.488,73.333,14590.000,1.000
-7.835,-22.547,-11.506,-11.798,-20.329,-21.463,-18.383,-13.754,-0.188,0.954,-0.279,0.580,0.854,0.610,73.333,14591.000,1.000
-5.473,-18.752,-7.996,-7.064,-17.180,-20.233,-18.035,-12.831,-0.189,0.955,-0.278,0.549,0.885,0.763,73.333,14592.000,1.000
-3.914,-16.684,-5.717,-4.409,-15.709,-20.266,-18.963,-13.208,-0.189,0.955,-0.277,0.580,0.793,0.763,73.333,14593.000,1.000
-3.014,-16.009,-4.671,-3.635,-15.511,-20.470,-19.868,-13.731,-0.188,0.959,-0.276,0.488,0.671,0.824,73.333,14594.000,1.000
-2.879,-16.271,-4.728,-4.156,-15.951,-20.169,-19.890,-13.626,-0.189,0.960,-0.278,0.397,0.671,0.885,73.333,14595.000,1.000
-4.012,-17.539,-5.945,-5.699,-16.806,-19.741,-19.193,-13.012,-0.189,0.960,-0.279,0.275,0.702,0.885,73.333,14596.000,1.000
-7.013,-20.346,-8.507,-8.225,-18.354,-20.310,-18.738,-12.657,-0.190,0.958,-0.279,0.305,0.549,0.977,73.333,14597.000,1.000
-11.762,-24.733,-12.101,-11.246,-20.666,-22.520,-19.231,-13.075,-0.190,0.957,-0.282,0.214,0.519,0.977,73.333,14598.000,1.000
-17.066,-29.772,-15.727,-13.680,-23.210,-25.844,-20.496,-14.092,-0.189,0.954,-0.280,0.153,0.336,1.068,73.333,14599.000,1.000
-21.403,-34.189,-18.390,-14.605,-25.252,-29.086,-21.823,-15.199,-0.185,0.952,-0.279,0.092,0.366,1.038,73.333,14600.000,1.000
-23.960,-37.074,-19.727,-14.042,-26.286,-31.130,-22.489,-15.904,-0.183,0.948,-0.285,0.183,0.397,1.129,73.333,14601.000,1.000
-24.815,-38.007,-19.929,-12.792,-26.072,-31.272,-22.028,-15.823,-0.180,0.950,-0.287,0.336,0.397,1.007,73.333,14602.000,1.000
-24.290,-36.962,-19.292,-11.517,-24.591,-29.365,-20.315,-14.714,-0.177,0.952,-0.286,0.427,0.427,0.977,73.333,14603.000,1.000
-22.564,-34.457,-18.093,-10.309,-22.246,-26.044,-17.665,-12.687,-0.179,0.956,-0.283,0.580,0.580,0.946,73.333,14604.000,1.000
-19.999,-31.652,-16.818,-9.186,-19.972,-22.648,-14.926,-10.407,-0.178,0.957,-0.283,0.519,0.641,0.977,73.333,14605.000,1.000
-17.313,-29.741,-16.062,-8.501,-18.746,-20.476,-13.108,-8.795,-0.178,0.953,-0.282,0.488,0.763,0.977,73.333,14606.000,1.000
-15.182,-29.071,-16.013,-8.658,-18.853,-19.995,-12.645,-8.338,-0.178,0.949,-0.282,0.488,0.793,0.916,73.333,14607.000,1.000
-13.946,-29.210,-16.348,-9.730,-19.862,-20.884,-13.259,-8.866,-0.177,0.948,-0.283,0.549,0.885,0.885,73.333,14608.000,1.000
-13.812,-29.917,-16.784,-11.506,-21.289,-22.706,-14.609,-10.123,-0.179,0.950,-0.281,0.671,0.946,0.793,73.333,14609.000,1.000
-14.759,-31.262,-17.188,-13.462,-22.759,-24.979,-16.505,-12.062,-0.183,0.952,-0.281,0.702,1.099,0.671,73.333,14610.000,1.000
-16.050,-32.659,-17.068,-14.565,-23.531,-26.702,-18.402,-14.364,-0.184,0.953,-0.281,0.580,1.038,0.397,73.333,14611.000,1.000
-16.502,-32.792,-15.732,-13.785,-22.697,-26.671,-19.401,-16.291,-0.186,0.952,-0.282,0.641,0.885,0.153,73.333,14612.000,1.000
-15.437,-30.715,-13.040,-10.937,-19.959,-24.391,-18.850,-17.125,-0.188,0.952,-0.279,0.549,0.885,0.000,73.333,14613.000,1.000
-13.232,-26.745,-9.682,-6.853,-15.964,-20.406,-16.695,-16.426,-0.186,0.950,-0.282,0.519,0.854,-0.153,73.333,14614.000,1.000
-11.206,-22.533,-6.989,-3.051,-12.132,-16.108,-13.552,-14.229,-0.187,0.950,-0.279,0.458,0.671,-0.244,73.333,14615.000,1.000
-10.940,-20.212,-6.458,-1.254,-10.150,-13.200,-10.638,-11.305,-0.189,0.949,-0.280,0.610,0.519,-0.305,73.333,14616.000,1.000
-13.190,-20.876,-8.815,-2.521,-11.012,-12.670,-9.174,-8.850,-0.190,0.950,-0.277,0.641,0.427,-0.458,73.333,14617.000,1.000
-17.131,-23.596,-13.199,-6.375,-14.171,-13.963,-9.495,-7.638,-0.189,0.949,-0.278,0.549,0.397,-0.427,73.333,14618.000,1.000
-20.906,-26.187,-17.623,-11.123,-17.897,-15.594,-10.940,-7.653,-0.188,0.949,-0.279,0.671,0.275,-0.458,73.333,14619.000,1.000
-23.045,-26.973,-20.392,-15.149,-20.540,-16.538,-12.539,-8.422,-0.187,0.950,-0.280,0.641,0.122,-0.458,73.333,14620.000,1.000
-23.040,-25.574,-20.766,-17.409,-21.139,-16.509,-13.422,-9.255,-0.189,0.950,-0.277,0.641,0.000,-0.244,73.333,14621.000,1.000
-21.040,-22.521,-18.761,-17.295,-19.382,-15.470,-12.972,-9.428,-0.190,0.954,-0.278,0.702,-0.122,-0.092,73.333,14622.000,1.000
-17.796,-18.946,-15.200,-15.045,-15.862,-13.694,-11.292,-8.730,-0.191,0.952,-0.279,0.763,-0.183,0.061,73.333,14623.000,1.000
-14.489,-16.110,-11.523,-11.874,-11.978,-11.841,-9.249,-7.623,-0.191,0.952,-0.280,0.763,-0.305,0.183,73.333,14624.000,1.000
-11.715,-14.334,-8.678,-8.887,-8.837,-10.286,-7.568,-6.488,-0.191,0.953,-0.278,0.793,-0.305,0.397,73.333,14625.000,1.000
-8.876,-12.661,-6.345,-6.142,-6.460,-8.644,-6.119,-5.092,-0.191,0.953,-0.277,0.885,-0.458,0.580,73.333,14626.000,1.000
-5.199,-10.192,-3.815,-3.380,-4.479,-6.453,-4.486,-3.244,-0.191,0.955,-0.273,0.946,-0.427,0.702,73.333,14627.000,1.000
-1.015,-7.336,-1.218,-1.057,-3.062,-3.972,-2.770,-1.475,-0.190,0.955,-0.278,0.916,-0.580,0.977,73.333,14628.000,1.000
2.498,-5.235,0.683,0.059,-2.624,-1.864,-1.375,-0.561,-0.190,0.954,-0.279,0.824,-0.702,0.946,73.333,14629.000,1.000
4.357,-4.518,1.404,-0.188,-3.155,-0.523,-0.479,-0.761,-0.188,0.955,-0.280,0.824,-0.641,0.885,73.333,14630.000,1.000
4.194,-5.026,0.927,-1.333,-4.249,-0.017,-0.077,-1.769,-0.188,0.952,-0.280,0.702,-0.885,1.038,73.333,14631.000,1.000
2.001,-6.484,-0.734,-2.903,-5.567,-0.441,-0.302,-3.161,-0.188,0.951,-0.278,0.580,-0.854,1.038,73.333,14632.000,1.000
-1.888,-8.749,-3.485,-4.697,-6.897,-1.823,-1.273,-4.615,-0.185,0.952,-0.280,0.610,-0.854,1.099,73.333,14633.000,1.000
-6.486,-11.204,-6.559,-6.433,-7.760,-3.561,-2.612,-5.716,-0.185,0.953,-0.283,0.641,-0.885,1.099,73.333,14634.000,1.000
-10.485,-12.839,-8.773,-7.715,-7.661,-4.785,-3.654,-6.076,-0.185,0.953,-0.282,0.671,-0.916,1.068,73.333,14635.000,1.000
-13.077,-13.320,-9.592,-8.476,-6.840,-5.438,-4.196,-5.755,-0.182,0.951,-0.280,0.763,-0.885,1.038,73.333,14636.000,1.000
-13.943,-13.170,-9.254,-8.837,-6.103,-6.181,-4.519,-5.173,-0.181,0.950,-0.280,0.671,-0.946,0.916,73.333,14637.000,1.000
-12.704,-12.758,-7.916,-8.510,-5.887,-7.318,-4.801,-4.613,-0.180,0.951,-0.282,0.610,-0.763,0.763,73.333,14638.000,1.000
-9.218,-11.953,-5.476,-7.116,-6.012,-8.523,-5.006,-4.116,-0.179,0.953,-0.284,0.610,-0.763,0.793,73.333,14639.000,1.000
-4.402,-10.888,-2.311,-5.193,-6.352,-9.490,-5.314,-3.892,-0.178,0.953,-0.281,0.671,-0.793,0.671,73.333,14640.000,1.000
0.115,-10.157,0.642,-3.964,-7.033,-10.212,-6.057,-4.341,-0.178,0.952,-0.280,0.702,-0.702,0.458,73.333,14641.000,1.000
3.448,-9.868,2.901,-3.849,-7.749,-10.524,-7.026,-5.345,-0.180,0.954,-0.281,0.580,-0.702,0.275,73.333,14642.000,1.000
6.125,-9.076,5.027,-3.813,-7.454,-9.836,-7.293,-5.929,-0.181,0.955,-0.281,0.427,-0.580,0.092,73.333,14643.000,1.000
9.259,-6.593,7.927,-2.338,-5.126,-7.621,-5.964,-4.950,-0.182,0.954,-0.279,0.519,-0.580,0.000,73.333,14644.000,1.000
13.359,-2.248,11.786,1.243,-0.757,-4.072,-2.974,-2.103,-0.182,0.955,-0.280,0.397,-0.519,0.000,73.333,14645.000,1.000
17.873,2.812,15.812,6.139,4.468,-0.141,0.797,1.710,-0.181,0.954,-0.280,0.366,-0.458,-0.031,73.333,14646.000,1.000
21.591,6.930,18.835,10.477,8.855,3.004,3.999,4.856,-0.183,0.953,-0.279,0.305,-0.580,-0.183,73.333,14647.000,1.000
23.410,8.889,20.018,12.374,11.067,4.493,5.430,5.908,-0.183,0.953,-0.277,0.366,-0.549,-0.153,73.333,14648.000,1.000
22.992,8.486,19.248,11.105,10.732,4.072,4.617,4.498,-0.185,0.953,-0.278,0.336,-0.549,-0.153,73.333,14649.000,1.000
21.013,6.761,17.313,7.707,8.742,2.401,2.283,1.685,-0.184,0.953,-0.281,0.336,-0.519,-0.153,73.333,14650.000,1.000
18.757,5.505,15.578,4.371,6.795,0.784,0.030,-0.658,-0.187,0.952,-0.279,0.244,-0.427,-0.244,73.333,14651.000,1.000
17.282,5.997,15.068,2.901,6.176,0.142,-0.881,-1.245,-0.188,0.952,-0.280,0.336,-0.366,-0.122,73.333,14652.000,1.000
17.080,8.269,15.987,3.773,7.097,0.525,-0.201,-0.061,-0.188,0.953,-0.277,0.336,-0.458,-0.061,73.333,14653.000,1.000
18.268,11.455,18.023,6.396,9.094,1.608,1.678,2.162,-0.191,0.953,-0.275,0.427,-0.488,-0.061,73.333,14654.000,1.000
20.595,14.419,20.628,9.739,11.489,3.064,4.048,4.517,-0.190,0.951,-0.279,0.580,-0.610,0.031,73.333,14655.000,1.000
23.451,16.311,23.208,12.940,13.690,4.599,6.003,6.228,-0.192,0.951,-0.278,0.488,-0.671,0.183,73.333,14656.000,1.000
26.012,16.916,25.294,15.527,15.382,5.925,6.757,6.870,-0.191,0.950,-0.279,0.458,-0.641,0.214,73.333,14657.000,1.000
27.401,16.577,26.507,17.220,16.480,6.698,5.995,6.377,-0.193,0.951,-0.277,0.488,-0.793,0.336,73.333,14658.000,1.000
27.115,15.920,26.651,17.937,17.111,6.760,4.115,5.077,-0.191,0.951,-0.277,0.549,-0.824,0.366,73.333,14659.000,1.000
25.413,15.501,25.896,17.907,17.611,6.501,2.146,3.758,-0.189,0.953,-0.277,0.488,-0.763,0.366,73.333,14660.000,1.000
22.990,15.346,24.589,17.425,18.205,6.578,1.180,3.360,-0.189,0.952,-0.277,0.458,-0.824,0.427,73.333,14661.000,1.000
20.280,14.759,22.787,16.504,18.633,7.167,1.721,4.388,-0.189,0.952,-0.279,0.580,-0.793,0.519,73.333,14662.000,1.000
17.120,12.766,20.064,14.810,18.157,7.612,3.361,6.476,-0.188,0.953,-0.279,0.580,-0.885,0.549,73.333,14663.000,1.000
13.178,9.116,16.046,12.071,16.165,7.007,5.141,8.621,-0.188,0.953,-0.279,0.671,-0.977,0.610,73.333,14664.000,1.000
9.035,5.040,11.477,8.945,13.122,5.384,6.529,10.178,-0.188,0.952,-0.276,0.580,-0.946,0.641,73.333,14665.000,1.000
6.449,2.719,8.361,7.143,10.702,4.097,7.921,11.439,-0.188,0.952,-0.278,0.549,-0.885,0.671,73.333,14666.000,1.000
6.776,3.466,8.314,7.870,10.299,4.507,9.741,12.818,-0.187,0.953,-0.279,0.580,-0.916,0.763,73.333,14667.000,1.000
9.327,6.419,10.860,10.340,11.577,6.520,11.481,13.959,-0.185,0.953,-0.278,0.610,-0.885,0.732,73.333,14668.000,1.000
12.005,9.345,13.929,12.495,13.012,8.894,12.234,14.201,-0.185,0.955,-0.281,0.488,-0.885,0.824,73.333,14669.000,1.000
13.461,10.758,15.927,13.064,13.631,10.681,11.828,13.483,-0.185,0.956,-0.277,0.549,-0.763,0.824,73.333,14670.000,1.000
13.950,10.900,16.740,12.376,13.620,11.722,10.770,12.247,-0.185,0.955,-0.275,0.488,-0.641,0.763,73.333,14671.000,1.000
14.331,10.880,17.049,11.451,13.555,12.056,9.446,10.827,-0.184,0.953,-0.276,0.427,-0.641,0.763,73.333,14672.000,1.000
15.026,11.504,17.435,11.014,13.729,11.657,7.946,9.350,-0.183,0.954,-0.278,0.366,-0.397,0.763,73.333,14673.000,1.000
15.779,12.717,18.005,11.164,14.049,10.573,6.316,7.850,-0.182,0.954,-0.276,0.336,-0.427,0.732,73.333,14674.000,1.000
16.075,13.963,18.595,11.649,14.330,9.095,4.761,6.418,-0.183,0.955,-0.279,0.366,-0.366,0.763,73.333,14675.000,1.000
15.796,15.046,19.231,12.365,14.679,7.884,3.771,5.452,-0.183,0.954,-0.276,0.244,-0.244,0.763,73.333,14676.000,1.000
15.299,16.201,20.040,13.285,15.341,7.692,3.908,5.546,-0.184,0.955,-0.279,0.244,-0.244,0.702,73.333,14677.000,1.000
14.960,17.370,20.864,14.128,16.247,8.783,5.369,6.981,-0.183,0.955,-0.277,0.153,-0.122,0.732,73.333,14678.000,1.000
14.790,17.867,21.195,14.412,16.850,10.526,7.649,9.303,-0.184,0.955,-0.276,0.153,-0.122,0.824,73.333,14679.000,1.000
14.519,16.934,20.537,13.850,16.486,11.732,9.662,11.498,-0.184,0.954,-0.277,0.153,-0.092,0.824,73.333,14680.000,1.000
14.200,14.673,19.047,12.815,15.157,11.751,10.630,12.781,-0.183,0.952,-0.276,0.122,0.122,0.824,73.333,14681.000,1.000
14.484,12.233,17.706,12.263,13.789,11.087,10.766,13.120,-0.184,0.949,-0.278,0.153,0.214,0.824,73.333,14682.000,1.000
15.949,10.873,17.523,12.962,13.425,10.689,10.776,12.898,-0.184,0.949,-0.278,0.153,0.214,0.824,73.333,14683.000,1.000
18.308,10.861,18.563,14.768,14.238,10.899,10.932,12.318,-0.184,0.948,-0.279,0.275,0.275,0.854,73.333,14684.000,1.000
20.188,11.130,19.640,16.424,15.245,11.064,10.783,11.184,-0.185,0.948,-0.278,0.336,0.397,0.854,73.333,14685.000,1.000
19.835,10.176,19.077,16.174,15.009,10.106,9.655,9.196,-0.184,0.949,-0.277,0.427,0.366,0.793,73.333,14686.000,1.000
16.745,7.785,16.332,13.333,13.103,7.868,7.667,6.679,-0.186,0.950,-0.275,0.397,0.366,0.916,73.333,14687.000,1.000
12.536,5.517,12.752,9.267,10.763,5.761,6.056,4.791,-0.187,0.951,-0.276,0.519,0.336,0.885,73.333,14688.000,1.000
9.501,4.900,10.182,6.198,9.545,5.451,5.977,4.521,-0.187,0.950,-0.277,0.519,0.366,0.916,73.333,14689.000,1.000
8.435,5.673,9.088,5.099,9.596,7.069,7.195,5.646,-0.187,0.949,-0.278,0.610,0.397,0.916,73.333,14690.000,1.000
8.239,6.185,8.376,5.087,9.608,9.043,8.302,6.944,-0.186,0.950,-0.281,0.763,0.336,0.824,73.333,14691.000,1.000
7.483,5.120,6.852,4.816,8.303,9.566,8.097,7.323,-0.186,0.953,-0.281,0.793,0.366,0.916,73.333,14692.000,1.000
6.044,2.783,4.650,4.103,5.821,8.229,6.670,6.754,-0.184,0.950,-0.282,0.641,0.336,0.885,73.333,14693.000,1.000
5.027,0.768,3.011,3.815,3.574,6.190,5.113,6.025,-0.185,0.953,-0.281,0.824,0.336,0.854,73.333,14694.000,1.000
5.253,0.331,2.726,4.421,2.785,4.749,4.294,5.681,-0.186,0.953,-0.279,0.763,0.275,0.824,73.333,14695.000,1.000
6.125,1.135,3.171,5.269,3.377,4.104,4.131,5.525,-0.184,0.953,-0.282,0.793,0.244,0.824,73.333,14696.000,1.000
5.903,1.518,2.812,5.145,4.157,3.415,3.823,4.959,-0.184,0.953,-0.281,0.732,0.397,0.793,73.333,14697.000,1.000
3.001,-0.069,0.473,3.218,3.862,1.719,2.536,3.439,-0.183,0.955,-0.281,0.732,0.519,0.916,73.333,14698.000,1.000
-2.663,-3.606,-3.602,-0.224,2.254,-1.053,0.196,0.965,-0.183,0.956,-0.277,0.671,0.458,0.916,73.333,14699.000,1.000
-9.458,-7.427,-7.801,-3.784,0.342,-3.740,-2.160,-1.550,-0.183,0.954,-0.278,0.702,0.427,0.854,73.333,14700.000,1.000
-15.198,-9.659,-10.460,-5.921,-0.576,-4.845,-3.157,-2.775,-0.183,0.956,-0.279,0.671,0.366,0.946,73.333,14701.000,1.000
-18.579,-9.722,-11.199,-6.084,-0.135,-3.907,-2.396,-2.108,-0.181,0.955,-0.278,0.641,0.366,0.854,73.333,14702.000,1.000
-19.529,-8.458,-10.901,-4.813,0.954,-1.829,-0.737,-0.064,-0.182,0.954,-0.279,0.641,0.244,0.793,73.333,14703.000,1.000
-18.424,-6.934,-10.477,-2.835,1.946,0.274,0.821,2.534,-0.185,0.953,-0.277,0.732,0.305,0.763,73.333,14704.000,1.000
-15.436,-5.354,-9.856,-0.364,2.937,2.216,2.220,5.374,-0.185,0.954,-0.280,0.671,0.397,0.702,73.333,14705.000,1.000
-10.881,-3.229,-8.289,2.645,4.549,4.582,4.127,8.514,-0.186,0.954,-0.278,0.641,0.214,0.671,73.333,14706.000,1.000
-5.921,-0.368,-5.485,5.831,6.958,7.711,6.829,11.674,-0.187,0.954,-0.278,0.610,0.244,0.580,73.333,14707.000,1.000
-2.411,2.636,-2.211,8.271,9.448,11.027,9.574,13.987,-0.187,0.953,-0.280,0.519,0.214,0.549,73.333,14708.000,1.000
-1.665,4.929,0.311,9.075,10.918,13.247,11.011,14.511,-0.187,0.953,-0.281,0.610,0.244,0.610,73.333,14709.000,1.000
-3.423,6.070,1.394,8.040,10.676,13.210,10.134,12.812,-0.187,0.952,-0.277,0.519,0.061,0.519,73.333,14710.000,1.000
-6.102,6.176,1.170,5.724,8.800,10.672,6.907,9.165,-0.189,0.954,-0.278,0.641,0.092,0.488,73.333,14711.000,1.000
-7.852,5.695,0.294,3.076,6.080,6.609,2.421,4.584,-0.190,0.952,-0.278,0.519,-0.031,0.549,73.333,14712.000,1.000
-7.433,5.202,-0.426,1.059,3.719,2.865,-1.447,0.742,-0.189,0.954,-0.279,0.580,-0.122,0.549,73.333,14713.000,1.000
-4.716,5.219,-0.447,0.254,2.662,1.097,-3.039,-0.850,-0.189,0.953,-0.276,0.641,-0.244,0.488,73.333,14714.000,1.000
-0.737,5.912,0.170,0.524,2.888,1.613,-2.109,-0.095,-0.191,0.953,-0.276,0.549,-0.305,0.458,73.333,14715.000,1.000
3.136,7.110,1.086,1.385,3.676,3.451,0.215,1.749,-0.190,0.953,-0.275,0.641,-0.458,0.458,73.333,14716.000,1.000
6.491,8.951,2.528,2.957,4.802,5.808,2.920,3.756,-0.188,0.953,-0.277,0.763,-0.458,0.458,73.333,14717.000,1.000
9.930,12.049,5.241,5.898,6.842,8.791,5.953,6.181,-0.190,0.954,-0.277,0.671,-0.549,0.427,73.333,14718.000,1.000
13.706,16.512,9.248,10.007,10.004,12.580,9.407,9.364,-0.188,0.954,-0.277,0.671,-0.580,0.549,73.333,14719.000,1.000
17.124,21.317,13.305,13.721,13.426,16.664,12.787,12.733,-0.188,0.951,-0.279,0.641,-0.732,0.641,73.333,14720.000,1.000
19.504,25.111,15.933,15.462,16.028,20.340,15.532,15.315,-0.189,0.951,-0.281,0.610,-0.763,0.671,73.333,14721.000,1.000
20.637,27.091,16.322,14.706,17.289,23.198,17.447,16.471,-0.188,0.951,-0.282,0.793,-0.946,0.702,73.333,14722.000,1.000
20.203,26.956,14.200,11.664,16.972,24.694,18.252,15.838,-0.189,0.950,-0.282,0.885,-1.038,0.702,73.333,14723.000,1.000
17.856,24.734,9.894,7.054,14.990,24.055,17.499,13.427,-0.189,0.952,-0.281,0.946,-1.007,0.763,73.333,14724.000,1.000
13.889,20.833,4.528,2.200,11.716,21.034,15.134,9.970,-0.186,0.951,-0.279,0.946,-0.977,0.793,73.333,14725.000,1.000
8.984,15.688,-0.684,-1.652,7.721,16.115,11.498,6.407,-0.186,0.952,-0.280,0.916,-0.946,0.854,73.333,14726.000,1.000
3.555,9.462,-5.315,-4.197,3.233,9.954,6.863,3.042,-0.185,0.953,-0.280,1.068,-0.977,0.793,73.333,14727.000,1.000
-2.082,2.493,-9.442,-5.794,-1.650,3.155,1.502,-0.296,-0.185,0.951,-0.282,1.068,-1.068,0.885,73.333,14728.000,1.000
-7.049,-4.006,-12.700,-6.538,-6.243,-3.286,-3.798,-3.409,-0.184,0.952,-0.282,1.038,-1.068,0.916,73.333,14729.000,1.000
-9.967,-8.138,-14.126,-5.996,-9.172,-7.781,-7.672,-5.465,-0.182,0.950,-0.282,1.129,-1.068,0.977,73.333,14730.000,1.000
-10.077,-8.714,-13.218,-4.052,-9.414,-9.059,-9.047,-5.744,-0.182,0.951,-0.281,1.129,-0.977,0.916,73.333,14731.000,1.000
-8.082,-6.378,-10.805,-1.565,-7.368,-7.240,-8.022,-4.428,-0.183,0.952,-0.281,1.099,-0.946,0.854,73.333,14732.000,1.000
-5.609,-3.015,-8.533,0.181,-4.558,-3.609,-5.601,-2.418,-0.183,0.950,-0.282,1.129,-1.007,0.824,73.333,14733.000,1.000
-4.298,-0.649,-7.965,0.196,-2.743,0.105,-3.020,-0.752,-0.182,0.953,-0.279,1.038,-0.977,0.671,73.333,14734.000,1.000
-5.228,-0.850,-10.057,-1.930,-3.241,2.122,-1.441,-0.237,-0.183,0.954,-0.279,1.068,-0.824,0.549,73.333,14735.000,1.000
-8.310,-3.938,-14.539,-5.666,-6.177,1.479,-1.469,-1.038,-0.184,0.955,-0.281,1.038,-0.793,0.488,73.333,14736.000,1.000
-12.161,-8.466,-19.770,-9.550,-10.187,-1.146,-2.643,-2.482,-0.184,0.955,-0.284,0.977,-0.671,0.458,73.333,14737.000,1.000
-14.963,-12.112,-23.654,-12.058,-13.226,-3.828,-3.716,-3.514,-0.182,0.956,-0.282,0.854,-0.732,0.397,73.333,14738.000,1.000
