EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
22.704,22.033,24.259,17.014,16.904,9.926,4.220,8.498,-0.108,1.003,0.073,0.488,-0.153,0.763,46.667,196765.000,1.000
24.741,22.986,25.295,16.192,15.924,9.462,1.373,6.234,-0.109,1.002,0.074,0.763,-0.061,0.793,46.667,196766.000,1.000
26.837,23.741,25.987,16.392,16.671,11.671,3.930,7.393,-0.110,1.003,0.074,0.885,-0.153,0.793,46.667,196767.000,1.000
28.254,23.610,25.520,16.903,18.115,14.732,9.451,10.753,-0.112,1.004,0.075,1.007,-0.031,0.793,46.667,196768.000,1.000
28.963,22.730,24.349,17.413,19.092,16.344,14.196,13.973,-0.110,1.005,0.075,1.129,0.000,0.732,46.667,196769.000,1.000
28.948,21.404,23.172,17.730,18.749,15.311,15.473,15.083,-0.110,1.004,0.073,1.190,0.061,0.916,46.667,196770.000,1.000
27.764,19.385,21.660,17.360,16.658,11.942,12.684,13.445,-0.108,1.003,0.074,1.251,0.092,0.793,46.667,196771.000,1.000
25.219,16.432,18.996,15.971,13.202,7.759,7.403,9.990,-0.110,1.002,0.072,1.312,0.061,0.610,46.667,196772.000,1.000
22.046,13.108,15.371,14.006,9.558,4.343,2.333,6.505,-0.112,1.005,0.074,1.373,0.092,0.549,46.667,196773.000,1.000
19.491,10.340,12.084,12.325,6.693,1.887,-0.879,4.148,-0.111,1.007,0.075,1.465,0.031,0.580,46.667,196774.000,1.000
18.345,8.404,10.114,11.321,4.540,-0.585,-2.718,2.685,-0.109,1.006,0.073,1.526,0.092,0.488,46.667,196775.000,1.000
18.340,6.710,9.011,10.575,2.415,-3.609,-4.488,1.280,-0.109,1.008,0.071,1.495,0.031,0.458,46.667,196776.000,1.000
18.510,4.684,7.622,9.462,0.113,-6.470,-6.428,-0.263,-0.108,1.008,0.071,1.648,0.122,0.397,46.667,196777.000,1.000
18.313,2.779,5.846,8.034,-1.546,-7.799,-7.381,-1.246,-0.110,1.010,0.073,1.587,0.031,0.397,46.667,196778.000,1.000
18.118,2.278,5.035,7.169,-1.366,-6.700,-6.026,-0.826,-0.110,1.012,0.075,1.526,0.031,0.366,46.667,196779.000,1.000
18.317,3.852,6.305,7.696,1.060,-3.422,-2.123,1.277,-0.112,1.012,0.075,1.404,0.031,0.305,46.667,196780.000,1.000
18.355,6.623,8.902,9.295,4.867,0.866,3.314,4.657,-0.110,1.013,0.070,1.404,0.000,0.427,46.667,196781.000,1.000
17.139,8.972,10.793,10.531,8.562,4.854,8.737,8.439,-0.112,1.014,0.073,1.221,-0.031,0.427,46.667,196782.000,1.000
14.275,10.100,10.790,10.227,11.029,7.732,12.740,11.507,-0.113,1.016,0.072,1.282,0.000,0.366,46.667,196783.000,1.000
10.461,10.392,9.471,8.460,11.888,9.255,14.291,12.801,-0.112,1.016,0.070,1.129,-0.061,0.366,46.667,196784.000,1.000
6.708,10.375,7.985,6.160,11.215,9.456,12.996,11.860,-0.111,1.015,0.070,1.068,-0.275,0.366,46.667,196785.000,1.000
3.661,9.891,6.633,4.205,9.295,8.428,9.356,9.200,-0.113,1.013,0.072,0.977,-0.336,0.397,46.667,196786.000,1.000
1.693,8.553,5.053,3.030,6.734,6.436,4.734,6.075,-0.114,1.013,0.071,0.946,-0.366,0.366,46.667,196787.000,1.000
1.229,6.734,3.454,2.755,4.573,4.132,1.045,3.834,-0.115,1.014,0.069,0.916,-0.397,0.336,46.667,196788.000,1.000
2.500,5.448,2.834,3.253,3.678,2.189,-0.381,3.058,-0.114,1.015,0.071,0.824,-0.519,0.397,46.667,196789.000,1.000
4.865,5.087,3.615,3.923,3.777,0.644,-0.205,3.015,-0.113,1.014,0.070,0.641,-0.580,0.458,46.667,196790.000,1.000
6.747,4.833,4.677,3.731,3.584,-0.912,-0.696,2.282,-0.114,1.012,0.070,0.519,-0.641,0.427,46.667,196791.000,1.000
6.683,3.679,4.388,1.928,2.111,-2.623,-3.537,0.079,-0.113,1.010,0.073,0.397,-0.671,0.488,46.667,196792.000,1.000
4.593,1.787,2.509,-1.149,-0.283,-4.164,-8.178,-3.056,-0.111,1.008,0.070,0.397,-0.824,0.427,46.667,196793.000,1.000
1.909,0.548,0.665,-4.021,-2.081,-4.845,-12.082,-5.612,-0.111,1.006,0.072,0.458,-0.885,0.488,46.667,196794.000,1.000
0.230,1.107,0.593,-5.125,-1.862,-3.974,-12.561,-6.063,-0.108,1.007,0.070,0.458,-0.885,0.671,46.667,196795.000,1.000
-0.212,2.884,2.027,-4.341,0.264,-1.670,-9.110,-4.142,-0.107,1.007,0.067,0.580,-0.916,0.641,46.667,196796.000,1.000
-0.408,4.020,2.948,-3.161,2.596,0.778,-4.095,-1.301,-0.109,1.008,0.069,0.580,-0.854,0.702,46.667,196797.000,1.000
-0.923,3.403,2.050,-2.937,3.497,1.807,-0.552,0.623,-0.110,1.008,0.069,0.641,-0.854,0.732,46.667,196798.000,1.000
-1.139,1.657,0.160,-3.464,2.827,0.937,0.570,1.103,-0.109,1.009,0.070,0.732,-0.824,0.671,46.667,196799.000,1.000
-0.309,0.041,-1.108,-3.621,1.598,-0.825,0.718,1.045,-0.108,1.008,0.070,0.641,-0.916,0.702,46.667,196800.000,1.000
1.327,-0.993,-1.335,-2.843,0.712,-1.948,1.722,1.584,-0.105,1.008,0.072,0.732,-0.885,0.732,46.667,196801.000,1.000
2.883,-1.746,-1.354,-1.539,0.327,-1.679,3.861,2.933,-0.104,1.007,0.074,0.824,-0.916,0.824,46.667,196802.000,1.000
3.919,-2.227,-1.664,-0.346,0.227,-0.384,5.917,4.257,-0.104,1.005,0.074,0.763,-0.824,0.824,46.667,196803.000,1.000
4.795,-1.845,-1.577,0.600,0.307,1.032,6.559,4.477,-0.106,1.004,0.074,0.763,-0.732,0.916,46.667,196804.000,1.000
6.000,-0.196,-0.170,1.584,0.601,1.883,5.391,3.235,-0.109,1.003,0.073,0.854,-0.763,0.854,46.667,196805.000,1.000
7.502,2.311,2.408,2.806,1.211,2.221,3.184,1.335,-0.113,1.004,0.070,0.946,-0.763,0.763,46.667,196806.000,1.000
8.868,4.849,5.063,4.184,2.327,2.616,1.383,0.245,-0.114,1.005,0.068,1.007,-0.763,0.549,46.667,196807.000,1.000
9.872,7.036,7.095,5.590,4.187,3.469,1.250,1.010,-0.116,1.009,0.070,1.007,-0.824,0.336,46.667,196808.000,1.000
10.711,9.185,8.880,7.030,6.880,4.919,3.400,3.597,-0.113,1.013,0.069,0.916,-0.824,0.183,46.667,196809.000,1.000
11.409,11.388,10.782,8.333,9.884,6.895,7.350,6.947,-0.115,1.015,0.070,0.916,-0.946,0.000,46.667,196810.000,1.000
11.171,12.576,11.769,8.728,11.744,8.575,10.991,9.330,-0.114,1.017,0.072,0.793,-1.007,-0.122,46.667,196811.000,1.000
8.891,11.360,10.088,7.235,10.964,8.677,11.672,9.238,-0.110,1.020,0.067,0.641,-1.007,-0.275,46.667,196812.000,1.000
4.545,7.978,5.637,3.869,7.658,6.999,8.700,6.577,-0.109,1.022,0.070,0.549,-0.977,-0.275,46.667,196813.000,1.000
-0.336,4.526,0.733,0.133,3.775,4.847,4.119,2.878,-0.106,1.020,0.068,0.366,-0.885,-0.275,46.667,196814.000,1.000
-3.902,2.879,-2.029,-2.085,1.380,3.616,0.727,0.126,-0.104,1.021,0.070,0.336,-0.824,-0.214,46.667,196815.000,1.000
-5.443,2.945,-2.160,-2.067,1.003,3.460,-0.343,-0.659,-0.103,1.022,0.068,0.214,-0.702,-0.275,46.667,196816.000,1.000
-5.388,3.323,-1.072,-0.538,1.740,3.394,-0.068,0.141,-0.105,1.019,0.070,0.214,-0.580,-0.275,46.667,196817.000,1.000
-4.122,3.333,0.170,1.521,2.697,2.619,0.214,1.538,-0.107,1.016,0.068,0.214,-0.641,-0.183,46.667,196818.000,1.000
-1.455,3.722,2.024,3.901,3.905,1.506,0.429,2.938,-0.105,1.015,0.067,0.183,-0.549,-0.061,46.667,196819.000,1.000
2.520,5.229,5.109,6.717,5.646,0.964,1.272,4.207,-0.107,1.013,0.069,0.183,-0.458,-0.031,46.667,196820.000,1.000
6.679,7.258,8.546,9.405,7.502,1.245,2.750,5.201,-0.107,1.011,0.066,0.183,-0.336,0.000,46.667,196821.000,1.000
9.611,8.624,10.626,10.980,8.778,1.994,4.220,5.875,-0.109,1.010,0.070,0.305,-0.275,0.092,46.667,196822.000,1.000
11.028,9.260,10.982,11.321,9.652,3.241,5.703,6.733,-0.111,1.011,0.067,0.366,-0.275,0.153,46.667,196823.000,1.000
11.967,10.369,11.156,11.534,11.072,5.441,7.970,8.443,-0.112,1.010,0.070,0.458,-0.244,0.305,46.667,196824.000,1.000
13.512,12.789,12.693,12.777,13.417,8.492,11.081,10.896,-0.113,1.010,0.071,0.488,-0.244,0.397,46.667,196825.000,1.000
15.699,15.882,15.408,15.142,15.956,11.525,13.816,13.170,-0.116,1.010,0.070,0.488,-0.183,0.397,46.667,196826.000,1.000
17.922,18.430,18.059,17.897,17.881,13.890,15.114,14.596,-0.117,1.010,0.069,0.519,-0.305,0.427,46.667,196827.000,1.000
20.105,20.229,20.312,20.542,19.418,15.848,15.548,15.538,-0.117,1.007,0.070,0.580,-0.580,0.458,46.667,196828.000,1.000
22.927,22.171,23.158,23.191,21.433,17.978,16.677,16.869,-0.119,1.008,0.072,0.702,-0.671,0.458,46.667,196829.000,1.000
26.691,24.658,27.132,25.801,23.937,20.110,18.909,18.713,-0.120,1.010,0.071,0.641,-0.641,0.397,46.667,196830.000,1.000
30.366,26.513,30.756,27.403,25.514,21.214,20.697,20.017,-0.119,1.010,0.071,0.671,-0.702,0.397,46.667,196831.000,1.000
32.284,25.994,31.563,26.651,24.600,20.440,20.219,19.562,-0.116,1.010,0.073,0.763,-0.824,0.397,46.667,196832.000,1.000
31.802,22.735,28.626,23.241,21.113,17.915,17.394,17.199,-0.116,1.009,0.070,0.793,-0.702,0.366,46.667,196833.000,1.000
29.789,18.187,23.456,18.394,16.476,14.430,13.775,13.879,-0.115,1.009,0.072,0.793,-0.793,0.366,46.667,196834.000,1.000
27.495,14.208,18.362,13.820,12.304,10.824,10.936,10.808,-0.115,1.011,0.070,0.793,-0.824,0.244,46.667,196835.000,1.000
25.502,11.777,14.636,10.566,9.598,8.091,9.759,9.002,-0.112,1.009,0.070,0.824,-0.824,0.336,46.667,196836.000,1.000
23.990,11.137,12.551,8.929,8.864,7.516,10.570,9.067,-0.110,1.011,0.071,0.763,-0.854,0.366,46.667,196837.000,1.000
23.493,12.369,12.360,8.956,10.078,9.504,12.690,10.631,-0.110,1.012,0.069,0.854,-0.885,0.305,46.667,196838.000,1.000
24.884,15.277,14.473,10.653,12.459,12.529,14.381,12.369,-0.110,1.013,0.068,0.824,-1.007,0.305,46.667,196839.000,1.000
28.597,19.068,18.678,13.845,14.932,14.449,14.369,13.256,-0.109,1.013,0.070,0.732,-0.977,0.397,46.667,196840.000,1.000
34.080,22.562,23.608,17.953,16.863,14.583,12.976,13.471,-0.111,1.015,0.068,0.671,-0.946,0.458,46.667,196841.000,1.000
40.212,24.857,27.459,22.066,18.180,13.812,11.335,13.782,-0.110,1.014,0.069,0.641,-0.885,0.519,46.667,196842.000,1.000
46.259,26.013,29.566,25.505,19.201,13.456,10.350,14.573,-0.110,1.012,0.069,0.671,-0.885,0.610,46.667,196843.000,1.000
52.119,26.931,30.918,28.250,20.415,14.352,10.567,15.713,-0.111,1.010,0.069,0.641,-0.854,0.610,46.667,196844.000,1.000
57.528,28.158,32.579,30.526,21.910,16.256,12.094,16.889,-0.111,1.012,0.068,0.793,-0.824,0.671,46.667,196845.000,1.000
61.545,29.125,34.090,32.179,23.130,18.126,14.478,17.902,-0.112,1.011,0.066,0.854,-0.763,0.702,46.667,196846.000,1.000
63.265,28.930,34.074,32.822,23.476,19.207,17.033,18.791,-0.112,1.011,0.067,0.946,-0.549,0.671,46.667,196847.000,1.000
62.866,27.527,32.092,32.409,22.822,19.368,19.010,19.510,-0.110,1.012,0.070,0.946,-0.702,0.610,46.667,196848.000,1.000
61.573,25.727,29.270,31.393,21.262,18.452,19.460,19.496,-0.110,1.014,0.069,0.854,-0.732,0.519,46.667,196849.000,1.000
60.556,24.175,27.034,30.346,18.815,16.151,17.649,18.034,-0.111,1.012,0.069,0.916,-0.732,0.488,46.667,196850.000,1.000
60.044,22.812,25.747,29.575,15.766,12.814,14.055,15.270,-0.112,1.013,0.071,0.885,-0.732,0.397,46.667,196851.000,1.000
59.604,21.430,24.874,29.085,12.955,9.753,10.403,12.399,-0.115,1.011,0.069,0.916,-0.854,0.427,46.667,196852.000,1.000
58.968,20.309,24.097,28.667,11.261,8.144,8.138,10.494,-0.114,1.012,0.069,0.946,-0.793,0.275,46.667,196853.000,1.000
58.263,19.981,23.768,28.046,10.935,8.038,7.424,9.660,-0.113,1.010,0.072,1.068,-0.793,0.183,46.667,196854.000,1.000
57.456,20.478,24.138,26.966,11.589,8.780,7.885,9.542,-0.112,1.009,0.069,1.007,-0.916,0.153,46.667,196855.000,1.000
55.846,20.904,24.389,25.004,12.360,9.673,9.091,9.752,-0.112,1.009,0.072,1.129,-0.946,0.061,46.667,196856.000,1.000
52.484,19.986,23.016,21.572,12.082,9.900,9.935,9.514,-0.111,1.010,0.073,1.129,-0.946,-0.061,46.667,196857.000,1.000
47.279,17.380,19.579,16.612,10.089,8.642,9.044,7.945,-0.109,1.011,0.070,1.221,-0.885,0.061,46.667,196858.000,1.000
41.374,14.232,15.587,11.183,6.977,5.799,6.281,5.082,-0.111,1.010,0.073,1.190,-0.793,0.031,46.667,196859.000,1.000
36.011,11.988,12.921,6.689,3.972,2.231,2.797,1.874,-0.112,1.011,0.071,1.282,-0.671,-0.031,46.667,196860.000,1.000
31.238,10.828,11.647,3.514,1.609,-0.861,-0.393,-0.900,-0.111,1.012,0.070,1.343,-0.671,-0.061,46.667,196861.000,1.000
26.200,9.793,10.159,0.932,-0.414,-2.604,-2.940,-3.052,-0.110,1.012,0.069,1.343,-0.641,-0.122,46.667,196862.000,1.000
20.581,8.297,7.417,-1.594,-2.236,-2.678,-4.449,-4.514,-0.111,1.013,0.069,1.312,-0.641,-0.183,46.667,196863.000,1.000
15.180,6.873,4.288,-3.480,-3.335,-1.281,-4.218,-4.994,-0.113,1.013,0.070,1.251,-0.610,-0.061,46.667,196864.000,1.000
10.997,6.272,2.415,-3.600,-3.137,0.925,-2.004,-4.225,-0.112,1.014,0.073,1.099,-0.671,-0.122,46.667,196865.000,1.000
8.149,6.289,2.252,-1.669,-1.815,3.020,1.193,-2.394,-0.114,1.012,0.072,1.068,-0.671,0.031,46.667,196866.000,1.000
5.801,5.892,2.709,1.214,-0.224,4.251,3.663,-0.171,-0.114,1.010,0.071,1.068,-0.641,0.122,46.667,196867.000,1.000
3.080,4.475,2.680,3.456,0.908,4.340,4.293,1.659,-0.114,1.009,0.071,1.099,-0.580,0.061,46.667,196868.000,1.000
-0.091,2.549,2.257,4.165,1.421,3.438,3.127,2.472,-0.114,1.009,0.071,1.129,-0.549,0.061,46.667,196869.000,1.000
-3.325,0.865,1.974,3.326,1.382,1.924,0.927,1.982,-0.116,1.011,0.069,1.099,-0.610,0.153,46.667,196870.000,1.000
-6.619,-0.674,1.439,1.239,0.712,0.188,-1.415,0.452,-0.118,1.011,0.069,1.068,-0.610,0.244,46.667,196871.000,1.000
-10.191,-2.573,-0.227,-1.635,-0.504,-1.389,-3.070,-1.278,-0.115,1.013,0.070,1.068,-0.610,0.244,46.667,196872.000,1.000
-13.595,-4.446,-2.681,-4.352,-1.503,-2.223,-3.170,-2.129,-0.116,1.015,0.071,1.068,-0.519,0.275,46.667,196873.000,1.000
-15.764,-5.004,-4.121,-5.645,-1.149,-1.624,-0.975,-1.298,-0.117,1.015,0.072,0.946,-0.549,0.336,46.667,196874.000,1.000
-16.229,-3.562,-3.249,-4.881,1.008,0.672,3.587,1.373,-0.116,1.015,0.074,0.854,-0.671,0.427,46.667,196875.000,1.000
-15.888,-1.128,-1.041,-2.905,4.070,4.132,9.426,5.195,-0.116,1.015,0.073,0.732,-0.671,0.488,46.667,196876.000,1.000
-16.268,0.387,-0.021,-1.646,6.295,7.556,14.424,8.643,-0.114,1.015,0.072,0.610,-0.549,0.519,46.667,196877.000,1.000
-18.151,-0.023,-1.767,-2.634,6.402,9.739,16.662,10.068,-0.114,1.014,0.072,0.610,-0.549,0.671,46.667,196878.000,1.000
-21.068,-1.762,-5.529,-5.837,4.403,10.111,15.754,8.774,-0.114,1.014,0.069,0.397,-0.610,0.702,46.667,196879.000,1.000
-24.088,-3.910,-9.547,-10.114,0.889,8.330,12.171,4.970,-0.114,1.014,0.069,0.549,-0.610,0.763,46.667,196880.000,1.000
-26.883,-6.619,-13.216,-14.618,-4.053,3.692,5.759,-1.017,-0.114,1.012,0.071,0.427,-0.641,0.732,46.667,196881.000,1.000
-29.552,-10.288,-16.879,-18.990,-10.081,-3.605,-3.088,-8.230,-0.114,1.011,0.071,0.366,-0.610,0.824,46.667,196882.000,1.000
-31.519,-13.701,-19.716,-22.319,-15.178,-10.926,-11.235,-14.161,-0.112,1.010,0.071,0.366,-0.549,0.854,46.667,196883.000,1.000
-31.487,-14.516,-19.549,-23.189,-16.668,-14.742,-14.395,-16.047,-0.114,1.010,0.072,0.397,-0.427,0.946,46.667,196884.000,1.000
-28.904,-11.874,-15.432,-21.245,-13.964,-13.853,-11.441,-13.482,-0.113,1.009,0.073,0.397,-0.427,1.038,46.667,196885.000,1.000
-24.930,-7.554,-9.418,-18.046,-9.347,-10.027,-5.669,-8.894,-0.112,1.008,0.073,0.336,-0.397,1.099,46.667,196886.000,1.000
-21.434,-4.112,-4.872,-15.804,-5.731,-5.767,-1.405,-5.257,-0.111,1.009,0.073,0.336,-0.305,1.068,46.667,196887.000,1.000
-19.146,-2.371,-3.234,-15.306,-4.136,-2.298,-0.164,-3.688,-0.111,1.009,0.070,0.427,-0.397,1.038,46.667,196888.000,1.000
-17.206,-1.153,-3.014,-15.274,-3.432,0.479,-0.199,-3.133,-0.111,1.011,0.069,0.427,-0.397,1.068,46.667,196889.000,1.000
-14.757,0.652,-2.146,-13.978,-2.296,2.679,0.632,-2.128,-0.112,1.013,0.071,0.458,-0.244,1.038,46.667,196890.000,1.000
-12.406,2.466,-0.615,-11.290,-0.911,3.656,2.127,-0.611,-0.113,1.013,0.070,0.549,-0.183,0.916,46.667,196891.000,1.000
-11.597,2.902,-0.084,-8.669,-0.382,2.839,2.350,0.298,-0.114,1.010,0.073,0.366,-0.153,0.977,46.667,196892.000,1.000
-12.886,1.648,-1.405,-7.402,-1.024,0.762,0.348,-0.137,-0.114,1.007,0.073,0.519,-0.183,0.824,46.667,196893.000,1.000
-15.295,-0.136,-3.427,-7.373,-1.888,-1.266,-2.625,-1.454,-0.113,1.008,0.073,0.610,-0.244,0.854,46.667,196894.000,1.000
-17.243,-1.117,-4.304,-7.418,-1.783,-2.214,-4.440,-2.497,-0.113,1.006,0.073,0.641,-0.305,0.793,46.667,196895.000,1.000
-17.932,-1.074,-3.462,-6.606,-0.416,-1.885,-4.163,-2.451,-0.111,1.006,0.073,0.702,-0.183,0.732,46.667,196896.000,1.000
-17.623,-0.661,-1.834,-5.029,1.568,-0.702,-2.540,-1.376,-0.111,1.006,0.073,0.671,-0.244,0.702,46.667,196897.000,1.000
-16.663,-0.134,-0.244,-3.227,3.609,0.945,-0.418,0.355,-0.110,1.008,0.070,0.793,-0.275,0.671,46.667,196898.000,1.000
-14.916,1.028,1.577,-1.391,5.735,2.927,2.289,2.592,-0.109,1.007,0.070,0.824,-0.153,0.610,46.667,196899.000,1.000
-12.580,2.930,3.862,0.272,7.745,4.901,5.435,4.916,-0.112,1.007,0.069,0.916,-0.153,0.580,46.667,196900.000,1.000
-10.944,4.450,5.498,0.891,8.712,6.325,7.842,6.366,-0.113,1.006,0.070,0.977,-0.153,0.671,46.667,196901.000,1.000
-11.577,4.322,4.849,-0.564,7.960,7.248,8.709,6.418,-0.115,1.007,0.072,0.916,-0.031,0.580,46.667,196902.000,1.000
-14.726,2.709,1.788,-4.088,6.076,8.415,8.802,5.686,-0.113,1.009,0.074,0.885,-0.092,0.580,46.667,196903.000,1.000
-18.990,1.025,-1.895,-8.350,4.381,10.231,9.518,5.166,-0.113,1.010,0.071,0.916,-0.153,0.488,46.667,196904.000,1.000
-22.719,0.180,-4.414,-11.827,3.487,11.855,11.128,5.103,-0.113,1.010,0.068,0.885,-0.122,0.549,46.667,196905.000,1.000
-25.385,-0.519,-5.903,-14.127,2.631,11.629,12.151,4.731,-0.112,1.009,0.071,0.854,-0.214,0.580,46.667,196906.000,1.000
-27.421,-2.437,-7.964,-16.070,0.549,8.559,10.533,2.981,-0.111,1.008,0.068,0.793,-0.244,0.519,46.667,196907.000,1.000
-29.002,-5.804,-11.416,-18.462,-3.081,3.325,5.654,-0.498,-0.110,1.010,0.067,0.946,-0.275,0.580,46.667,196908.000,1.000
-29.433,-9.194,-15.035,-21.033,-7.125,-2.051,-0.727,-4.816,-0.113,1.009,0.067,0.946,-0.336,0.641,46.667,196909.000,1.000
-27.990,-10.931,-16.896,-22.803,-10.013,-5.606,-5.796,-8.407,-0.113,1.008,0.068,0.885,-0.336,0.610,46.667,196910.000,1.000
-25.168,-10.864,-16.733,-23.340,-11.302,-7.047,-8.393,-10.410,-0.113,1.010,0.067,0.946,-0.336,0.610,46.667,196911.000,1.000
-22.593,-10.367,-16.223,-23.234,-11.935,-7.827,-9.840,-11.284,-0.114,1.012,0.071,0.977,-0.305,0.610,46.667,196912.000,1.000
-21.609,-10.607,-16.864,-23.179,-12.854,-9.332,-11.629,-11.856,-0.114,1.014,0.069,0.946,-0.305,0.610,46.667,196913.000,1.000
-22.316,-11.440,-18.379,-23.068,-13.942,-11.464,-13.349,-12.222,-0.117,1.015,0.068,0.977,-0.488,0.671,46.667,196914.000,1.000
-24.110,-12.259,-19.599,-22.330,-14.578,-13.220,-13.554,-11.900,-0.116,1.017,0.070,0.885,-0.427,0.549,46.667,196915.000,1.000
-26.657,-13.222,-20.282,-20.919,-14.729,-14.048,-11.810,-10.736,-0.116,1.020,0.071,0.763,-0.397,0.519,46.667,196916.000,1.000
-29.858,-15.028,-21.304,-19.509,-15.019,-14.257,-9.318,-9.326,-0.118,1.022,0.071,0.641,-0.610,0.427,46.667,196917.000,1.000
-33.114,-17.671,-23.145,-18.748,-15.953,-14.469,-7.940,-8.700,-0.117,1.026,0.072,0.366,-0.793,0.397,46.667,196918.000,1.000
-35.187,-20.045,-24.880,-18.572,-17.357,-14.984,-8.763,-9.574,-0.118,1.025,0.073,0.275,-0.793,0.305,46.667,196919.000,1.000
-35.040,-20.894,-25.062,-18.302,-18.514,-15.496,-11.242,-11.635,-0.115,1.023,0.072,0.153,-0.885,0.244,46.667,196920.000,1.000
-32.749,-19.930,-23.352,-17.404,-18.755,-15.287,-13.754,-13.675,-0.115,1.022,0.073,-0.031,-0.885,0.122,46.667,196921.000,1.000
-29.487,-17.812,-20.804,-16.050,-17.865,-13.742,-14.931,-14.539,-0.112,1.024,0.071,-0.153,-0.854,0.061,46.667,196922.000,1.000
-26.380,-15.060,-18.343,-14.640,-15.749,-10.587,-13.928,-13.609,-0.112,1.023,0.071,-0.214,-0.793,0.092,46.667,196923.000,1.000
-23.595,-11.522,-15.610,-13.071,-12.185,-5.957,-10.140,-10.744,-0.111,1.021,0.073,-0.305,-0.824,0.092,46.667,196924.000,1.000
-20.998,-7.389,-12.080,-11.163,-7.623,-0.831,-4.242,-6.679,-0.111,1.020,0.071,-0.366,-0.793,0.061,46.667,196925.000,1.000
-19.304,-4.122,-8.781,-9.574,-3.787,2.937,1.098,-3.170,-0.109,1.021,0.073,-0.305,-0.793,0.092,46.667,196926.000,1.000
-19.684,-3.382,-7.696,-9.389,-2.427,3.805,3.157,-1.739,-0.109,1.018,0.073,-0.427,-0.671,0.214,46.667,196927.000,1.000
-22.252,-5.128,-9.418,-10.836,-3.600,1.798,1.698,-2.370,-0.109,1.014,0.072,-0.610,-0.610,0.305,46.667,196928.000,1.000
-25.584,-7.483,-12.308,-12.949,-5.670,-1.532,-1.022,-3.735,-0.108,1.012,0.073,-0.458,-0.458,0.397,46.667,196929.000,1.000
-27.843,-8.544,-14.161,-14.491,-6.846,-4.152,-2.359,-4.427,-0.108,1.009,0.073,-0.275,-0.519,0.458,46.667,196930.000,1.000
-28.196,-7.978,-14.305,-15.031,-6.487,-4.652,-1.208,-3.873,-0.110,1.005,0.073,-0.122,-0.427,0.580,46.667,196931.000,1.000
-27.109,-6.846,-13.808,-15.144,-5.179,-2.932,1.576,-2.465,-0.112,1.002,0.075,0.092,-0.275,0.671,46.667,196932.000,1.000
-25.356,-6.085,-13.741,-15.605,-3.839,-0.079,4.195,-1.108,-0.111,1.001,0.076,0.183,-0.275,0.610,46.667,196933.000,1.000
-23.051,-5.479,-13.759,-16.466,-2.870,2.524,5.320,-0.551,-0.110,1.001,0.076,0.366,-0.275,0.519,46.667,196934.000,1.000
-20.006,-4.342,-12.830,-17.146,-2.218,3.974,4.757,-0.946,-0.110,1.001,0.072,0.580,-0.275,0.549,46.667,196935.000,1.000
-16.771,-2.894,-11.006,-17.336,-1.977,3.891,3.035,-1.962,-0.112,1.002,0.074,0.854,-0.214,0.732,46.667,196936.000,1.000
-14.569,-2.229,-9.600,-17.335,-2.483,2.294,0.646,-3.239,-0.113,1.005,0.073,1.068,-0.092,0.732,46.667,196937.000,1.000
-14.058,-2.805,-9.437,-17.301,-3.602,-0.078,-1.906,-4.490,-0.114,1.004,0.069,1.190,-0.122,0.702,46.667,196938.000,1.000
-14.703,-3.749,-9.738,-16.692,-4.400,-1.826,-3.629,-5.201,-0.113,1.005,0.073,1.251,-0.092,0.702,46.667,196939.000,1.000
-15.729,-4.186,-9.393,-14.948,-4.176,-2.153,-3.795,-4.926,-0.112,1.008,0.077,1.373,-0.061,0.671,46.667,196940.000,1.000
-17.216,-4.636,-8.780,-12.480,-3.537,-1.806,-3.148,-3.978,-0.113,1.007,0.072,1.526,-0.061,0.641,46.667,196941.000,1.000
-19.755,-6.432,-9.466,-10.506,-3.848,-2.337,-3.399,-3.293,-0.113,1.007,0.075,1.587,-0.092,0.580,46.667,196942.000,1.000
-23.322,-10.091,-12.328,-9.966,-5.884,-4.740,-5.618,-3.710,-0.113,1.009,0.073,1.587,-0.153,0.671,46.667,196943.000,1.000
-26.987,-14.711,-16.544,-10.836,-9.331,-8.830,-9.537,-5.583,-0.114,1.007,0.069,1.678,-0.092,0.458,46.667,196944.000,1.000
-29.699,-18.843,-20.478,-12.445,-13.251,-13.416,-13.939,-8.620,-0.114,1.008,0.070,1.709,-0.153,0.580,46.667,196945.000,1.000
-31.138,-21.661,-23.196,-14.207,-16.732,-17.002,-17.396,-11.877,-0.114,1.010,0.069,1.831,-0.183,0.580,46.667,196946.000,1.000
-31.680,-23.189,-24.877,-15.932,-19.232,-18.735,-19.100,-14.273,-0.113,1.011,0.068,1.923,-0.183,0.641,46.667,196947.000,1.000
-31.599,-23.573,-25.751,-17.464,-20.527,-18.838,-19.177,-15.278,-0.112,1.010,0.066,1.953,-0.153,0.641,46.667,196948.000,1.000
-30.594,-22.497,-25.173,-18.228,-20.449,-17.965,-18.020,-14.957,-0.113,1.012,0.067,1.923,-0.153,0.610,46.667,196949.000,1.000
-28.348,-19.655,-22.369,-17.545,-18.980,-16.440,-15.785,-13.658,-0.114,1.012,0.067,1.862,-0.031,0.549,46.667,196950.000,1.000
