EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
7.316,0.693,-1.381,-3.452,-0.717,-0.122,-1.187,-2.664,-0.095,1.014,0.077,0.214,0.061,1.312,46.667,181375.000,1.000
6.524,-2.106,-3.841,-3.673,-3.181,-3.468,-7.919,-5.655,-0.095,1.012,0.076,0.305,0.092,1.251,46.667,181376.000,1.000
6.394,-3.525,-4.831,-2.344,-3.785,-5.323,-11.861,-6.761,-0.094,1.012,0.077,0.427,0.061,1.282,46.667,181377.000,1.000
7.649,-2.200,-2.614,1.355,-1.095,-3.829,-10.137,-4.585,-0.097,1.014,0.080,0.397,0.061,1.099,46.667,181378.000,1.000
9.420,0.697,1.638,6.510,3.714,0.087,-3.997,0.085,-0.095,1.013,0.083,0.488,0.214,1.129,46.667,181379.000,1.000
10.075,2.744,5.041,10.939,7.854,3.332,2.233,4.724,-0.094,1.013,0.081,0.458,0.244,1.007,46.667,181380.000,1.000
9.084,2.772,6.062,13.096,9.371,3.424,5.003,7.057,-0.092,1.013,0.075,0.458,0.275,0.977,46.667,181381.000,1.000
7.540,1.538,5.585,13.167,8.260,0.362,3.793,6.432,-0.092,1.012,0.078,0.580,0.366,1.068,46.667,181382.000,1.000
6.792,0.211,5.033,12.189,5.619,-3.867,0.308,3.693,-0.093,1.009,0.076,0.641,0.427,0.977,46.667,181383.000,1.000
7.052,-1.023,4.377,10.523,2.402,-7.228,-3.453,0.225,-0.092,1.010,0.079,0.732,0.458,0.946,46.667,181384.000,1.000
7.673,-2.496,2.699,7.793,-0.881,-8.998,-6.288,-2.878,-0.091,1.008,0.076,0.824,0.458,0.946,46.667,181385.000,1.000
8.322,-3.842,0.143,4.154,-3.656,-9.439,-7.679,-5.027,-0.091,1.008,0.078,0.916,0.488,0.916,46.667,181386.000,1.000
9.059,-4.133,-1.880,0.776,-5.257,-8.939,-7.433,-6.048,-0.090,1.005,0.079,1.038,0.610,0.946,46.667,181387.000,1.000
9.483,-3.204,-2.573,-1.238,-5.631,-7.799,-5.959,-6.213,-0.093,1.004,0.078,1.190,0.763,0.885,46.667,181388.000,1.000
8.712,-2.053,-2.842,-1.927,-5.528,-6.383,-4.364,-6.129,-0.094,1.004,0.076,1.251,0.793,0.916,46.667,181389.000,1.000
6.392,-1.700,-4.057,-2.190,-5.629,-5.033,-3.511,-6.162,-0.096,1.005,0.075,1.343,0.732,0.824,46.667,181390.000,1.000
3.318,-2.045,-6.214,-2.684,-5.819,-3.831,-3.218,-6.144,-0.096,1.006,0.074,1.434,0.793,0.763,46.667,181391.000,1.000
0.867,-2.240,-7.959,-3.297,-5.557,-2.608,-2.811,-5.832,-0.095,1.008,0.074,1.465,0.763,0.793,46.667,181392.000,1.000
-0.169,-2.088,-8.400,-3.735,-4.846,-1.471,-2.150,-5.370,-0.095,1.009,0.075,1.617,0.793,0.885,46.667,181393.000,1.000
-0.184,-2.538,-8.324,-4.285,-4.539,-1.239,-1.934,-5.225,-0.095,1.011,0.077,1.617,0.732,0.885,46.667,181394.000,1.000
-0.121,-4.385,-9.066,-5.510,-5.456,-2.774,-3.017,-5.803,-0.095,1.010,0.073,1.587,0.702,0.824,46.667,181395.000,1.000
-0.170,-6.715,-10.345,-7.088,-7.148,-5.637,-5.164,-6.905,-0.098,1.010,0.071,1.587,0.641,0.824,46.667,181396.000,1.000
0.560,-7.351,-10.148,-7.531,-7.902,-7.796,-6.650,-7.569,-0.097,1.012,0.072,1.526,0.641,0.824,46.667,181397.000,1.000
2.726,-5.123,-7.215,-5.640,-6.415,-7.227,-5.860,-6.938,-0.096,1.014,0.071,1.495,0.610,0.854,46.667,181398.000,1.000
5.636,-1.285,-2.879,-1.886,-3.266,-4.100,-3.306,-5.258,-0.098,1.015,0.070,1.495,0.488,0.671,46.667,181399.000,1.000
8.107,1.802,0.358,2.191,-0.315,-0.994,-1.299,-3.662,-0.099,1.016,0.073,1.495,0.427,0.671,46.667,181400.000,1.000
9.932,3.063,1.594,5.590,1.133,-0.535,-1.675,-3.103,-0.101,1.017,0.071,1.282,0.214,0.519,46.667,181401.000,1.000
11.803,3.226,2.044,8.401,1.182,-3.091,-4.277,-3.655,-0.100,1.019,0.071,1.129,0.153,0.458,46.667,181402.000,1.000
14.039,3.334,3.037,11.025,0.700,-6.753,-7.331,-4.516,-0.100,1.021,0.074,1.007,0.031,0.244,46.667,181403.000,1.000
16.045,3.618,4.397,13.299,0.425,-8.941,-8.806,-4.553,-0.098,1.021,0.074,0.793,-0.031,0.183,46.667,181404.000,1.000
17.093,3.929,5.126,14.540,0.801,-8.018,-7.492,-3.003,-0.100,1.024,0.075,0.580,-0.275,0.153,46.667,181405.000,1.000
17.196,4.530,5.039,14.347,2.086,-4.080,-3.414,0.034,-0.098,1.024,0.074,0.305,-0.397,0.153,46.667,181406.000,1.000
16.916,5.802,4.935,13.004,4.082,1.294,2.121,3.472,-0.097,1.024,0.077,0.061,-0.458,0.000,46.667,181407.000,1.000
16.459,7.296,5.161,10.976,5.806,5.927,6.836,5.701,-0.096,1.024,0.074,-0.061,-0.488,0.000,46.667,181408.000,1.000
15.375,7.635,4.757,8.362,5.857,7.906,8.342,5.423,-0.094,1.023,0.077,-0.183,-0.580,0.061,46.667,181409.000,1.000
13.352,5.865,2.665,5.120,3.518,6.387,5.398,2.374,-0.094,1.020,0.074,-0.366,-0.488,0.122,46.667,181410.000,1.000
11.069,2.836,-0.459,1.767,-0.313,2.327,-0.980,-2.383,-0.094,1.018,0.072,-0.336,-0.549,0.122,46.667,181411.000,1.000
9.748,0.736,-2.385,-0.510,-3.509,-1.677,-7.632,-6.809,-0.094,1.015,0.073,-0.366,-0.519,0.336,46.667,181412.000,1.000
9.766,0.908,-1.645,-0.758,-4.453,-3.106,-11.293,-9.079,-0.093,1.014,0.076,-0.427,-0.519,0.366,46.667,181413.000,1.000
10.140,2.497,0.790,0.638,-3.404,-1.540,-11.000,-8.761,-0.093,1.013,0.076,-0.336,-0.488,0.458,46.667,181414.000,1.000
9.752,3.666,2.720,2.090,-1.855,1.336,-8.111,-6.733,-0.092,1.011,0.079,-0.397,-0.336,0.519,46.667,181415.000,1.000
8.774,3.683,3.187,2.195,-0.916,3.487,-4.517,-4.260,-0.093,1.013,0.077,-0.305,-0.397,0.580,46.667,181416.000,1.000
8.358,3.128,2.943,0.788,-0.790,3.727,-1.646,-2.402,-0.092,1.011,0.075,-0.214,-0.336,0.580,46.667,181417.000,1.000
9.007,2.446,2.744,-1.314,-1.319,1.926,-0.331,-1.710,-0.091,1.008,0.076,-0.031,-0.153,0.671,46.667,181418.000,1.000
9.884,1.260,2.232,-3.103,-2.181,-0.974,-0.370,-1.817,-0.091,1.007,0.077,-0.092,-0.092,0.763,46.667,181419.000,1.000
10.098,-0.522,1.068,-3.593,-2.391,-3.119,-0.110,-1.299,-0.093,1.009,0.076,-0.031,-0.092,0.793,46.667,181420.000,1.000
10.037,-1.672,0.384,-1.815,-0.437,-2.599,2.593,1.408,-0.094,1.012,0.080,-0.061,0.000,0.793,46.667,181421.000,1.000
10.626,-0.747,1.870,2.438,4.104,0.923,7.903,6.208,-0.092,1.011,0.078,-0.153,0.092,0.854,46.667,181422.000,1.000
11.658,1.889,5.417,7.891,9.322,5.321,12.763,10.749,-0.094,1.008,0.081,-0.183,-0.031,0.977,46.667,181423.000,1.000
11.693,4.011,8.648,12.338,12.218,7.410,13.156,12.222,-0.093,1.010,0.079,-0.061,0.061,1.007,46.667,181424.000,1.000
9.673,3.747,9.216,14.150,11.283,5.570,7.726,9.652,-0.095,1.008,0.079,0.031,0.092,0.977,46.667,181425.000,1.000
6.366,1.560,7.333,13.435,7.828,1.089,-0.734,4.642,-0.095,1.007,0.078,0.153,0.122,0.916,46.667,181426.000,1.000
3.959,-0.229,5.578,11.889,4.900,-2.885,-7.006,0.380,-0.093,1.007,0.079,0.427,0.122,0.885,46.667,181427.000,1.000
4.026,0.029,6.021,11.301,4.670,-3.887,-7.315,-0.573,-0.093,1.008,0.078,0.458,0.183,0.824,46.667,181428.000,1.000
6.070,1.626,7.977,11.941,6.649,-1.992,-2.346,1.756,-0.092,1.007,0.080,0.519,0.092,0.671,46.667,181429.000,1.000
8.345,2.699,9.196,12.698,8.710,0.881,3.875,5.152,-0.094,1.005,0.081,0.580,0.092,0.763,46.667,181430.000,1.000
9.756,2.578,8.820,12.774,9.598,3.049,8.133,7.592,-0.092,1.005,0.081,0.732,0.031,0.793,46.667,181431.000,1.000
10.382,2.097,8.068,12.480,9.720,3.973,10.149,8.643,-0.092,1.008,0.082,0.763,0.000,0.793,46.667,181432.000,1.000
10.474,1.899,8.084,12.306,9.731,3.726,10.855,8.670,-0.093,1.009,0.084,0.732,0.092,0.763,46.667,181433.000,1.000
9.803,1.398,8.236,11.936,9.313,2.410,10.048,7.605,-0.094,1.009,0.084,0.763,0.061,0.763,46.667,181434.000,1.000
8.273,-0.293,7.075,10.601,7.653,0.062,6.478,4.917,-0.094,1.008,0.084,0.641,0.122,0.824,46.667,181435.000,1.000
6.674,-2.986,4.416,8.106,4.604,-3.230,-0.309,0.456,-0.092,1.008,0.081,0.610,0.214,0.702,46.667,181436.000,1.000
6.084,-5.608,1.520,4.998,0.805,-7.322,-8.957,-5.096,-0.092,1.010,0.078,0.610,0.061,0.641,46.667,181437.000,1.000
6.582,-7.490,-0.614,1.818,-2.977,-11.668,-16.832,-10.404,-0.092,1.009,0.077,0.824,0.061,0.671,46.667,181438.000,1.000
7.106,-8.811,-2.295,-1.351,-6.119,-14.954,-21.294,-13.931,-0.092,1.010,0.079,0.885,-0.092,0.763,46.667,181439.000,1.000
6.534,-9.843,-4.320,-4.765,-8.178,-15.987,-21.290,-14.850,-0.095,1.013,0.078,1.038,-0.092,0.671,46.667,181440.000,1.000
4.733,-10.257,-6.562,-8.513,-9.028,-15.027,-18.051,-13.706,-0.093,1.012,0.078,1.007,-0.122,0.763,46.667,181441.000,1.000
2.559,-9.403,-7.788,-11.976,-8.777,-13.519,-13.852,-11.777,-0.092,1.014,0.079,1.190,0.031,0.671,46.667,181442.000,1.000
0.844,-7.288,-7.147,-14.011,-7.710,-12.615,-10.301,-9.912,-0.092,1.013,0.079,1.007,0.000,0.641,46.667,181443.000,1.000
-0.362,-4.986,-5.437,-13.914,-6.401,-12.407,-8.043,-8.302,-0.093,1.015,0.079,1.068,-0.061,0.641,46.667,181444.000,1.000
-1.358,-3.698,-4.262,-11.843,-5.411,-12.269,-7.095,-6.894,-0.095,1.015,0.079,1.068,-0.092,0.641,46.667,181445.000,1.000
-2.001,-3.454,-4.006,-8.165,-4.563,-11.341,-6.570,-5.396,-0.094,1.016,0.079,1.007,-0.153,0.610,46.667,181446.000,1.000
-1.905,-3.309,-3.555,-3.133,-3.066,-9.009,-4.880,-3.263,-0.093,1.019,0.079,0.885,-0.183,0.549,46.667,181447.000,1.000
-1.385,-2.969,-2.332,2.324,-0.825,-5.651,-1.492,-0.451,-0.095,1.020,0.079,0.824,-0.244,0.488,46.667,181448.000,1.000
-1.537,-3.421,-1.541,6.358,1.029,-2.677,2.119,2.204,-0.094,1.018,0.081,0.732,-0.275,0.397,46.667,181449.000,1.000
-3.013,-5.399,-2.550,7.569,1.533,-1.266,4.266,3.968,-0.094,1.016,0.082,0.702,-0.214,0.397,46.667,181450.000,1.000
-5.049,-7.907,-4.749,6.307,1.152,-1.337,4.887,4.991,-0.092,1.016,0.082,0.641,-0.275,0.458,46.667,181451.000,1.000
-6.087,-9.029,-5.979,4.245,0.990,-2.002,4.796,5.531,-0.091,1.015,0.081,0.458,-0.305,0.488,46.667,181452.000,1.000
-5.322,-7.935,-4.983,2.859,1.285,-2.523,4.080,5.125,-0.093,1.013,0.078,0.366,-0.366,0.427,46.667,181453.000,1.000
-3.507,-5.585,-2.762,2.370,1.244,-2.655,2.093,3.151,-0.090,1.011,0.076,0.275,-0.305,0.488,46.667,181454.000,1.000
-2.132,-3.474,-1.296,1.956,0.165,-2.448,-1.280,-0.196,-0.092,1.012,0.075,0.336,-0.275,0.580,46.667,181455.000,1.000
-1.856,-2.110,-1.252,0.948,-1.603,-2.041,-4.828,-3.745,-0.093,1.014,0.075,0.458,-0.305,0.641,46.667,181456.000,1.000
-2.166,-1.041,-1.558,-0.362,-2.957,-1.649,-6.670,-6.040,-0.092,1.014,0.073,0.580,-0.458,0.549,46.667,181457.000,1.000
-2.666,-0.263,-1.401,-1.410,-3.380,-1.763,-6.056,-6.443,-0.092,1.012,0.077,0.488,-0.366,0.366,46.667,181458.000,1.000
-3.913,-0.852,-1.737,-2.456,-3.691,-3.181,-4.482,-5.773,-0.091,1.007,0.078,0.519,-0.397,0.488,46.667,181459.000,1.000
-6.517,-3.653,-4.019,-4.293,-5.102,-6.396,-4.457,-5.599,-0.090,1.005,0.077,0.610,-0.397,0.549,46.667,181460.000,1.000
-10.013,-7.808,-7.914,-7.098,-7.723,-10.783,-6.984,-6.822,-0.091,1.004,0.080,0.702,-0.397,0.671,46.667,181461.000,1.000
-13.143,-11.348,-11.298,-10.137,-10.471,-14.807,-10.732,-9.097,-0.091,1.003,0.080,0.732,-0.275,0.641,46.667,181462.000,1.000
-15.075,-13.190,-12.586,-12.554,-12.382,-17.308,-13.829,-11.544,-0.094,1.003,0.079,0.916,-0.366,0.702,46.667,181463.000,1.000
-16.088,-13.985,-12.363,-14.118,-13.472,-18.264,-15.743,-13.559,-0.098,1.004,0.076,1.038,-0.427,0.458,46.667,181464.000,1.000
-16.909,-14.763,-12.229,-15.019,-14.075,-18.152,-16.892,-14.734,-0.101,1.007,0.075,1.190,-0.580,0.366,46.667,181465.000,1.000
-17.428,-15.208,-12.428,-15.055,-13.796,-17.013,-17.190,-14.479,-0.104,1.010,0.073,1.312,-0.671,0.214,46.667,181466.000,1.000
-16.619,-13.916,-11.501,-13.446,-11.697,-14.420,-15.751,-12.217,-0.102,1.014,0.073,1.465,-0.763,0.061,46.667,181467.000,1.000
-13.976,-10.309,-8.404,-9.644,-7.465,-10.195,-11.851,-7.880,-0.100,1.015,0.074,1.404,-0.854,-0.122,46.667,181468.000,1.000
-10.519,-5.651,-4.144,-4.174,-2.046,-4.925,-5.916,-2.150,-0.098,1.017,0.073,1.343,-1.007,-0.214,46.667,181469.000,1.000
-7.947,-2.014,-0.845,1.412,2.883,0.114,0.360,3.616,-0.095,1.020,0.075,1.404,-1.038,-0.275,46.667,181470.000,1.000
-7.101,-0.667,0.308,5.363,5.857,3.322,4.865,7.754,-0.092,1.021,0.072,1.160,-1.129,-0.305,46.667,181471.000,1.000
-7.581,-1.693,-0.311,6.720,6.171,3.395,6.294,9.046,-0.092,1.022,0.075,1.282,-1.190,-0.305,46.667,181472.000,1.000
-8.595,-4.643,-1.874,5.730,3.989,0.215,4.886,7.490,-0.090,1.022,0.076,1.129,-1.129,-0.183,46.667,181473.000,1.000
-9.727,-8.921,-4.149,3.378,0.248,-4.691,2.102,4.310,-0.088,1.022,0.076,0.946,-1.099,-0.153,46.667,181474.000,1.000
-10.904,-13.438,-7.157,0.639,-3.662,-8.905,-0.545,1.004,-0.089,1.022,0.077,0.854,-1.038,-0.061,46.667,181475.000,1.000
-11.978,-16.567,-10.215,-1.836,-6.521,-10.843,-2.581,-1.722,-0.091,1.020,0.077,0.763,-0.885,-0.061,46.667,181476.000,1.000
-12.645,-17.096,-12.022,-3.604,-7.882,-10.820,-4.583,-4.038,-0.089,1.020,0.075,0.671,-0.854,0.000,46.667,181477.000,1.000
-12.900,-15.350,-12.014,-4.497,-8.177,-10.335,-7.170,-6.243,-0.091,1.017,0.075,0.580,-0.793,0.122,46.667,181478.000,1.000
-13.285,-13.044,-11.187,-4.890,-8.258,-10.534,-10.209,-8.258,-0.090,1.014,0.074,0.458,-0.671,0.183,46.667,181479.000,1.000
-14.172,-11.624,-10.949,-5.431,-8.613,-11.329,-12.819,-9.720,-0.090,1.014,0.074,0.580,-0.549,0.214,46.667,181480.000,1.000
-14.937,-10.820,-11.279,-6.303,-8.901,-11.643,-13.874,-10.311,-0.092,1.015,0.073,0.519,-0.488,0.336,46.667,181481.000,1.000
-14.307,-9.220,-10.722,-7.021,-8.424,-10.427,-12.806,-10.074,-0.093,1.012,0.075,0.580,-0.427,0.458,46.667,181482.000,1.000
-11.545,-6.061,-8.252,-7.063,-7.009,-7.515,-10.109,-9.445,-0.092,1.011,0.075,0.458,-0.488,0.427,46.667,181483.000,1.000
-7.098,-2.046,-4.609,-6.574,-5.242,-3.736,-7.033,-8.923,-0.094,1.011,0.073,0.580,-0.397,0.488,46.667,181484.000,1.000
-2.068,1.533,-1.494,-6.300,-3.871,-0.414,-4.824,-8.722,-0.098,1.012,0.073,0.610,-0.366,0.549,46.667,181485.000,1.000
2.840,4.146,0.357,-6.704,-3.078,1.456,-3.950,-8.678,-0.098,1.010,0.073,0.610,-0.458,0.549,46.667,181486.000,1.000
7.481,6.079,1.636,-7.404,-2.548,1.612,-4.019,-8.502,-0.097,1.010,0.074,0.671,-0.488,0.458,46.667,181487.000,1.000
11.375,7.252,2.882,-7.784,-2.257,0.179,-4.649,-8.208,-0.099,1.011,0.076,0.580,-0.641,0.336,46.667,181488.000,1.000
13.356,6.846,3.324,-7.813,-2.660,-2.475,-5.877,-8.071,-0.098,1.010,0.077,0.519,-0.732,0.427,46.667,181489.000,1.000
12.608,4.585,2.030,-7.786,-3.809,-5.352,-7.433,-8.075,-0.097,1.011,0.073,0.610,-0.702,0.275,46.667,181490.000,1.000
9.834,1.784,-0.273,-7.408,-4.740,-6.992,-8.287,-7.692,-0.097,1.011,0.074,0.549,-0.763,0.366,46.667,181491.000,1.000
6.950,0.454,-1.416,-5.699,-4.175,-6.336,-7.263,-6.255,-0.097,1.011,0.075,0.610,-0.793,0.275,46.667,181492.000,1.000
5.458,1.295,-0.126,-2.198,-1.860,-3.468,-4.106,-3.627,-0.096,1.010,0.076,0.580,-0.916,0.214,46.667,181493.000,1.000
5.108,2.753,2.215,1.885,0.855,0.158,-0.192,-0.683,-0.095,1.011,0.077,0.671,-1.007,0.153,46.667,181494.000,1.000
4.355,2.453,2.809,4.320,2.013,2.408,2.082,1.040,-0.095,1.012,0.073,0.641,-1.038,0.122,46.667,181495.000,1.000
2.384,-0.249,0.634,4.010,0.914,2.138,1.290,0.590,-0.096,1.011,0.070,0.641,-1.007,0.153,46.667,181496.000,1.000
0.195,-3.593,-2.323,2.150,-1.219,0.126,-1.662,-1.505,-0.095,1.013,0.073,0.549,-1.038,0.092,46.667,181497.000,1.000
-0.788,-5.600,-3.533,0.799,-2.749,-2.128,-4.644,-3.824,-0.094,1.014,0.073,0.549,-0.916,-0.061,46.667,181498.000,1.000
-0.557,-6.185,-2.786,0.709,-3.312,-4.038,-6.403,-5.327,-0.094,1.015,0.077,0.488,-0.946,0.000,46.667,181499.000,1.000
-0.219,-6.510,-1.766,1.130,-3.528,-5.774,-6.950,-5.687,-0.095,1.013,0.075,0.549,-1.038,0.092,46.667,181500.000,1.000
-0.326,-6.931,-1.429,1.340,-3.568,-7.053,-6.357,-4.774,-0.094,1.014,0.077,0.488,-0.916,0.000,46.667,181501.000,1.000
-0.328,-6.585,-1.025,1.571,-2.870,-6.990,-4.305,-2.584,-0.094,1.014,0.077,0.458,-0.946,0.092,46.667,181502.000,1.000
0.313,-5.044,0.159,2.267,-1.322,-5.266,-1.152,0.192,-0.093,1.014,0.076,0.397,-1.007,0.214,46.667,181503.000,1.000
1.156,-3.431,1.176,2.992,0.025,-2.863,1.414,2.130,-0.094,1.015,0.077,0.336,-0.885,0.183,46.667,181504.000,1.000
1.263,-3.281,0.370,2.634,-0.080,-1.292,1.556,2.035,-0.095,1.015,0.075,0.305,-0.885,0.153,46.667,181505.000,1.000
0.441,-4.626,-2.346,0.698,-1.691,-1.209,-0.980,-0.131,-0.096,1.012,0.075,0.244,-0.854,0.153,46.667,181506.000,1.000
-0.328,-5.724,-4.865,-1.898,-3.454,-1.762,-4.383,-3.146,-0.096,1.014,0.075,0.336,-0.946,0.183,46.667,181507.000,1.000
-0.001,-4.781,-4.868,-3.544,-3.695,-1.205,-5.823,-5.108,-0.096,1.013,0.078,0.336,-0.916,0.061,46.667,181508.000,1.000
1.135,-1.730,-2.166,-3.458,-1.739,1.655,-3.371,-4.514,-0.097,1.012,0.076,0.275,-1.007,0.122,46.667,181509.000,1.000
1.748,1.817,1.318,-2.279,1.620,6.145,2.246,-1.469,-0.097,1.011,0.078,0.397,-1.099,0.031,46.667,181510.000,1.000
1.008,4.145,3.651,-1.223,4.686,9.663,7.643,2.065,-0.099,1.012,0.075,0.305,-1.099,0.000,46.667,181511.000,1.000
-0.696,4.621,4.340,-1.042,5.973,9.505,9.270,3.707,-0.098,1.012,0.077,0.305,-1.068,-0.031,46.667,181512.000,1.000
-2.494,3.525,3.786,-1.769,5.024,5.196,6.208,2.518,-0.099,1.012,0.077,0.427,-1.129,-0.122,46.667,181513.000,1.000
-3.992,1.388,2.195,-2.999,2.505,-1.010,0.444,-0.593,-0.098,1.010,0.077,0.427,-1.099,-0.122,46.667,181514.000,1.000
-5.223,-1.010,-0.288,-4.092,-0.188,-5.785,-4.981,-3.869,-0.099,1.009,0.073,0.488,-1.190,-0.214,46.667,181515.000,1.000
-5.921,-2.429,-2.731,-4.316,-1.605,-7.013,-7.848,-5.930,-0.099,1.010,0.076,0.488,-1.007,-0.214,46.667,181516.000,1.000
-5.481,-1.872,-3.648,-3.228,-1.054,-4.961,-7.517,-6.362,-0.100,1.011,0.075,0.671,-1.160,-0.214,46.667,181517.000,1.000
-3.825,0.330,-2.470,-1.056,1.012,-1.533,-4.626,-5.485,-0.098,1.012,0.079,0.702,-1.129,-0.244,46.667,181518.000,1.000
-1.901,2.556,-0.359,1.361,3.371,1.392,-0.581,-3.898,-0.097,1.011,0.076,0.732,-1.282,-0.183,46.667,181519.000,1.000
-0.949,3.295,0.871,3.059,4.869,2.903,2.835,-2.342,-0.098,1.013,0.077,0.671,-1.129,-0.153,46.667,181520.000,1.000
-1.296,2.503,0.595,3.567,5.060,2.929,4.113,-1.628,-0.097,1.012,0.077,0.702,-1.160,-0.244,46.667,181521.000,1.000
-2.132,1.424,-0.240,3.161,4.226,1.811,2.899,-2.221,-0.098,1.012,0.078,0.763,-1.099,-0.244,46.667,181522.000,1.000
-2.512,1.130,-0.583,2.461,2.944,0.232,0.375,-3.786,-0.097,1.011,0.077,0.793,-1.099,-0.153,46.667,181523.000,1.000
-2.232,1.579,-0.588,1.853,1.786,-0.752,-1.378,-5.211,-0.098,1.011,0.077,0.793,-1.099,-0.153,46.667,181524.000,1.000
-1.572,2.206,-1.073,1.403,1.295,-0.156,-0.686,-5.327,-0.097,1.013,0.078,0.824,-0.977,-0.122,46.667,181525.000,1.000
-0.570,2.975,-1.990,1.213,1.883,2.226,2.662,-3.793,-0.098,1.015,0.078,0.885,-1.038,-0.092,46.667,181526.000,1.000
0.925,4.242,-2.214,1.577,3.449,5.436,7.257,-1.382,-0.098,1.016,0.080,0.732,-0.916,-0.061,46.667,181527.000,1.000
2.368,5.616,-1.219,2.516,5.013,7.766,10.799,0.479,-0.098,1.016,0.079,0.641,-1.038,-0.061,46.667,181528.000,1.000
2.175,5.647,-0.357,3.242,5.117,7.943,11.512,0.583,-0.097,1.014,0.077,0.549,-1.007,-0.031,46.667,181529.000,1.000
-0.979,3.278,-1.592,2.635,3.111,6.217,9.594,-1.180,-0.097,1.016,0.079,0.458,-0.977,-0.031,46.667,181530.000,1.000
-6.449,-0.589,-4.986,0.464,0.031,4.155,7.226,-3.661,-0.098,1.016,0.081,0.336,-1.007,-0.092,46.667,181531.000,1.000
-11.853,-3.739,-8.502,-2.430,-2.426,3.076,6.237,-5.716,-0.099,1.015,0.081,0.122,-0.946,-0.031,46.667,181532.000,1.000
-15.223,-5.037,-10.570,-5.321,-3.889,2.586,5.662,-7.658,-0.099,1.013,0.080,0.000,-0.977,0.000,46.667,181533.000,1.000
-16.505,-5.545,-11.866,-8.369,-5.628,0.917,2.627,-10.814,-0.100,1.010,0.078,0.122,-0.824,0.092,46.667,181534.000,1.000
-16.823,-6.936,-13.982,-12.038,-8.763,-3.089,-4.200,-15.650,-0.100,1.010,0.077,0.061,-0.854,0.092,46.667,181535.000,1.000
-16.612,-9.179,-16.792,-15.880,-12.585,-8.422,-12.623,-20.858,-0.100,1.009,0.080,0.031,-0.854,0.092,46.667,181536.000,1.000
-14.902,-10.342,-17.935,-18.098,-14.908,-12.598,-18.513,-24.236,-0.100,1.009,0.081,0.122,-0.885,0.183,46.667,181537.000,1.000
-10.670,-8.780,-15.277,-16.776,-14.080,-13.795,-19.216,-24.358,-0.103,1.009,0.082,0.092,-0.916,0.244,46.667,181538.000,1.000
-4.453,-4.875,-9.362,-11.716,-10.406,-11.941,-15.387,-21.498,-0.102,1.008,0.080,0.183,-0.885,0.153,46.667,181539.000,1.000
1.959,-0.252,-2.741,-4.608,-5.478,-8.005,-9.704,-17.059,-0.101,1.009,0.080,0.183,-0.885,0.275,46.667,181540.000,1.000
7.161,4.143,2.733,2.532,-0.554,-2.981,-4.318,-12.326,-0.104,1.010,0.080,0.366,-0.916,0.275,46.667,181541.000,1.000
10.729,8.361,6.966,8.467,3.883,2.240,0.036,-8.020,-0.102,1.011,0.083,0.275,-0.977,0.244,46.667,181542.000,1.000
12.421,12.145,10.154,12.547,7.371,6.598,3.134,-4.682,-0.102,1.012,0.081,0.397,-1.038,0.244,46.667,181543.000,1.000
11.826,14.358,11.568,14.347,9.283,9.302,4.859,-2.624,-0.100,1.012,0.080,0.397,-0.977,0.275,46.667,181544.000,1.000
9.124,14.172,10.547,13.978,9.680,10.624,5.943,-1.338,-0.101,1.013,0.078,0.488,-0.977,0.214,46.667,181545.000,1.000
5.600,12.243,8.033,12.459,9.664,11.630,7.965,0.302,-0.100,1.013,0.078,0.549,-0.946,0.305,46.667,181546.000,1.000
2.775,10.078,6.082,11.184,10.300,12.915,11.819,2.802,-0.099,1.014,0.081,0.671,-1.038,0.427,46.667,181547.000,1.000
1.025,8.306,5.643,10.678,11.309,13.909,16.406,5.235,-0.098,1.014,0.081,0.488,-1.068,0.458,46.667,181548.000,1.000
-0.640,6.039,5.434,10.060,11.154,13.369,19.183,5.944,-0.099,1.015,0.081,0.580,-0.977,0.366,46.667,181549.000,1.000
-3.229,2.221,3.544,8.073,8.552,10.393,18.074,3.949,-0.099,1.014,0.079,0.458,-1.007,0.519,46.667,181550.000,1.000
-6.428,-2.657,-0.109,4.622,3.850,5.210,13.037,-0.334,-0.098,1.013,0.077,0.458,-0.946,0.488,46.667,181551.000,1.000
-8.881,-6.652,-3.538,1.001,-1.130,-0.655,6.189,-5.370,-0.098,1.014,0.083,0.519,-0.732,0.671,46.667,181552.000,1.000
-9.638,-8.093,-4.800,-1.321,-4.421,-4.939,0.627,-9.284,-0.097,1.014,0.084,0.519,-0.702,0.732,46.667,181553.000,1.000
-8.937,-6.882,-3.791,-1.819,-5.070,-5.786,-1.278,-10.682,-0.097,1.013,0.080,0.549,-0.702,0.702,46.667,181554.000,1.000
-7.533,-4.056,-1.749,-0.964,-3.298,-2.973,1.000,-9.174,-0.095,1.014,0.083,0.488,-0.580,0.702,46.667,181555.000,1.000
-5.581,-0.449,0.615,0.520,0.079,1.957,6.285,-5.431,-0.093,1.014,0.082,0.549,-0.458,0.854,46.667,181556.000,1.000
-2.820,3.558,3.553,2.077,3.866,6.665,12.111,-1.158,-0.094,1.014,0.082,0.366,-0.336,1.099,46.667,181557.000,1.000
