EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-12.326,-10.784,-16.690,-14.339,-12.315,-6.876,-7.868,-11.946,-0.079,0.976,-0.229,-0.092,0.092,1.373,60.000,37410.000,1.000
-11.641,-12.340,-17.075,-15.908,-14.345,-9.765,-9.618,-14.536,-0.080,0.974,-0.229,-0.031,0.092,1.373,60.000,37411.000,1.000
-12.607,-15.616,-19.481,-19.547,-17.011,-12.702,-12.708,-16.832,-0.078,0.974,-0.232,-0.153,0.183,1.373,60.000,37412.000,1.000
-14.343,-19.493,-22.804,-24.039,-19.442,-14.999,-16.067,-18.279,-0.079,0.975,-0.234,-0.061,0.214,1.343,60.000,37413.000,1.000
-14.479,-21.615,-24.144,-26.277,-20.425,-16.138,-17.465,-18.418,-0.078,0.977,-0.234,-0.061,0.153,1.282,60.000,37414.000,1.000
-12.304,-21.258,-22.452,-25.032,-19.834,-16.304,-16.369,-17.533,-0.078,0.977,-0.234,-0.031,0.153,1.251,60.000,37415.000,1.000
-9.922,-20.275,-19.917,-22.328,-18.865,-16.272,-14.775,-16.593,-0.076,0.977,-0.233,-0.092,0.183,1.312,60.000,37416.000,1.000
-9.790,-20.717,-19.220,-20.656,-18.710,-16.670,-14.772,-16.386,-0.077,0.975,-0.229,-0.061,0.244,1.282,60.000,37417.000,1.000
-11.837,-22.221,-20.263,-19.845,-19.246,-17.422,-15.998,-16.735,-0.076,0.976,-0.229,0.000,0.183,1.160,60.000,37418.000,1.000
-13.887,-22.600,-20.671,-17.817,-19.335,-17.914,-16.258,-16.796,-0.077,0.979,-0.230,0.061,0.244,1.007,60.000,37419.000,1.000
-14.593,-20.713,-19.180,-13.998,-18.261,-17.634,-14.454,-16.043,-0.077,0.979,-0.233,0.153,0.244,1.038,60.000,37420.000,1.000
-14.772,-17.696,-17.177,-10.469,-16.405,-16.533,-11.902,-14.646,-0.077,0.979,-0.232,0.153,0.244,0.946,60.000,37421.000,1.000
-15.518,-15.080,-16.419,-9.217,-14.448,-14.812,-10.386,-12.947,-0.078,0.980,-0.232,0.122,0.183,0.977,60.000,37422.000,1.000
-16.036,-12.618,-16.341,-9.371,-12.421,-12.606,-9.721,-10.963,-0.075,0.981,-0.233,0.122,0.153,0.885,60.000,37423.000,1.000
-14.401,-8.905,-14.814,-8.390,-9.966,-10.061,-8.257,-8.610,-0.075,0.983,-0.233,0.214,0.153,0.732,60.000,37424.000,1.000
-10.305,-3.956,-11.345,-5.633,-7.326,-7.546,-5.489,-6.274,-0.076,0.985,-0.233,0.183,0.214,0.641,60.000,37425.000,1.000
-5.949,-0.093,-8.203,-3.409,-5.541,-5.545,-3.049,-4.783,-0.076,0.986,-0.235,0.244,0.061,0.580,60.000,37426.000,1.000
-3.694,0.395,-7.769,-4.022,-5.437,-4.395,-2.685,-4.683,-0.076,0.985,-0.231,0.214,0.153,0.580,60.000,37427.000,1.000
-3.512,-2.073,-9.554,-6.736,-6.637,-4.165,-3.936,-5.706,-0.078,0.986,-0.230,0.153,0.153,0.519,60.000,37428.000,1.000
-3.651,-4.939,-10.973,-8.742,-7.954,-4.708,-4.702,-7.032,-0.077,0.985,-0.231,0.153,0.122,0.427,60.000,37429.000,1.000
-3.463,-6.572,-10.838,-8.836,-8.777,-5.825,-4.071,-8.034,-0.079,0.985,-0.233,0.092,0.092,0.488,60.000,37430.000,1.000
-4.355,-7.709,-10.808,-8.858,-9.627,-7.300,-3.576,-8.735,-0.080,0.985,-0.231,0.122,0.183,0.458,60.000,37431.000,1.000
-7.577,-9.664,-12.900,-11.014,-11.227,-8.834,-5.073,-9.586,-0.080,0.985,-0.228,0.122,0.092,0.427,60.000,37432.000,1.000
-11.977,-12.103,-16.554,-14.802,-13.436,-10.130,-8.215,-10.917,-0.080,0.983,-0.231,0.000,0.092,0.397,60.000,37433.000,1.000
-14.855,-13.525,-19.251,-17.712,-15.440,-11.123,-10.933,-12.663,-0.078,0.981,-0.235,0.061,0.000,0.366,60.000,37434.000,1.000
-14.922,-13.650,-19.789,-18.649,-16.838,-12.087,-12.120,-14.580,-0.078,0.979,-0.235,0.214,0.000,0.488,60.000,37435.000,1.000
-13.551,-14.208,-19.738,-19.255,-18.110,-13.440,-12.877,-16.516,-0.077,0.982,-0.237,0.366,0.031,0.610,60.000,37436.000,1.000
-12.819,-16.863,-21.139,-21.327,-19.880,-15.419,-14.791,-18.344,-0.080,0.981,-0.236,0.458,0.092,0.671,60.000,37437.000,1.000
-13.132,-21.094,-23.787,-24.095,-22.113,-18.018,-17.773,-19.890,-0.081,0.985,-0.235,0.519,0.122,0.732,60.000,37438.000,1.000
-13.549,-24.883,-25.858,-25.209,-24.321,-21.095,-20.359,-21.137,-0.083,0.986,-0.234,0.610,0.061,0.824,60.000,37439.000,1.000
-13.900,-27.106,-26.747,-23.991,-26.283,-24.243,-21.760,-22.279,-0.083,0.986,-0.235,0.519,-0.092,0.854,60.000,37440.000,1.000
-15.433,-28.465,-27.974,-22.399,-28.128,-26.649,-22.590,-23.404,-0.083,0.982,-0.237,0.580,-0.183,0.885,60.000,37441.000,1.000
-18.955,-29.874,-30.820,-22.360,-29.682,-27.413,-23.333,-24.153,-0.083,0.978,-0.235,0.641,-0.153,0.885,60.000,37442.000,1.000
-23.050,-30.644,-33.969,-23.112,-30.134,-26.189,-23.017,-23.887,-0.080,0.976,-0.233,0.702,-0.275,1.099,60.000,37443.000,1.000
-25.085,-29.145,-34.564,-22.216,-28.737,-23.521,-20.303,-22.328,-0.081,0.974,-0.235,0.854,-0.427,1.099,60.000,37444.000,1.000
-24.006,-25.145,-31.518,-18.962,-25.766,-20.512,-15.671,-19.956,-0.082,0.974,-0.233,0.977,-0.397,1.129,60.000,37445.000,1.000
-21.327,-20.457,-26.732,-15.440,-22.361,-17.986,-11.547,-17.543,-0.083,0.975,-0.231,1.129,-0.488,1.160,60.000,37446.000,1.000
-18.954,-16.782,-22.551,-13.705,-19.297,-15.891,-9.778,-15.374,-0.082,0.976,-0.233,1.282,-0.671,1.099,60.000,37447.000,1.000
-16.725,-13.650,-18.903,-12.908,-16.227,-13.589,-9.552,-13.132,-0.084,0.976,-0.233,1.404,-0.763,1.099,60.000,37448.000,1.000
-12.924,-9.410,-13.951,-10.428,-12.441,-10.723,-8.554,-10.543,-0.085,0.979,-0.234,1.465,-0.793,1.068,60.000,37449.000,1.000
-6.932,-3.905,-7.254,-5.540,-8.143,-7.695,-5.943,-7.906,-0.082,0.979,-0.234,1.526,-0.916,0.946,60.000,37450.000,1.000
-0.408,0.820,-0.982,-0.640,-4.557,-5.270,-3.291,-5.897,-0.080,0.980,-0.233,1.495,-0.916,0.854,60.000,37451.000,1.000
4.578,2.851,2.606,1.669,-2.640,-3.790,-2.292,-4.940,-0.079,0.981,-0.233,1.434,-0.916,0.824,60.000,37452.000,1.000
7.952,2.796,4.077,1.801,-1.957,-2.858,-2.353,-4.813,-0.075,0.978,-0.233,1.434,-1.160,0.732,60.000,37453.000,1.000
11.297,3.052,6.063,2.426,-1.207,-1.842,-1.388,-4.873,-0.074,0.980,-0.236,1.465,-1.068,0.763,60.000,37454.000,1.000
15.276,4.747,9.699,4.780,0.213,-0.603,1.273,-4.686,-0.073,0.980,-0.236,1.556,-1.038,0.824,60.000,37455.000,1.000
18.521,6.387,13.082,7.052,1.617,0.435,3.846,-4.308,-0.072,0.981,-0.238,1.465,-1.007,0.824,60.000,37456.000,1.000
19.619,5.969,13.813,6.910,2.048,0.823,4.298,-3.971,-0.072,0.982,-0.236,1.465,-0.946,0.824,60.000,37457.000,1.000
19.341,3.558,12.076,4.590,1.407,0.396,2.782,-3.784,-0.071,0.981,-0.234,1.434,-0.732,0.854,60.000,37458.000,1.000
19.828,0.910,10.120,2.376,0.269,-0.902,1.147,-3.836,-0.070,0.981,-0.236,1.495,-0.610,0.824,60.000,37459.000,1.000
21.700,-1.017,9.050,1.392,-1.091,-3.113,0.377,-4.371,-0.071,0.982,-0.234,1.343,-0.366,0.702,60.000,37460.000,1.000
23.121,-2.964,7.569,0.339,-2.896,-5.899,-0.406,-5.499,-0.071,0.980,-0.234,1.556,-0.336,0.763,60.000,37461.000,1.000
22.168,-5.403,4.476,-2.007,-4.914,-8.213,-2.051,-6.618,-0.073,0.978,-0.235,1.404,-0.244,0.671,60.000,37462.000,1.000
19.310,-6.728,1.274,-4.174,-5.852,-8.792,-3.411,-6.515,-0.074,0.979,-0.236,1.373,-0.183,0.702,60.000,37463.000,1.000
16.701,-4.595,0.971,-3.241,-4.309,-7.128,-2.299,-4.351,-0.075,0.978,-0.235,1.251,-0.153,0.702,60.000,37464.000,1.000
15.342,1.009,4.381,1.481,-0.308,-3.804,1.712,-0.475,-0.075,0.977,-0.233,1.312,-0.183,0.702,60.000,37465.000,1.000
13.935,7.050,8.779,7.227,4.464,-0.025,6.297,3.744,-0.075,0.980,-0.237,1.343,-0.183,0.641,60.000,37466.000,1.000
10.949,10.307,10.847,10.796,8.084,3.080,8.710,6.851,-0.077,0.978,-0.235,1.160,-0.092,0.641,60.000,37467.000,1.000
7.091,10.454,10.285,11.977,9.929,4.963,8.679,8.192,-0.079,0.979,-0.235,1.312,0.000,0.610,60.000,37468.000,1.000
4.731,9.654,9.542,13.000,10.615,5.677,8.154,8.023,-0.077,0.978,-0.235,1.312,-0.092,0.488,60.000,37469.000,1.000
4.948,9.505,10.270,15.021,10.694,5.483,8.378,6.931,-0.076,0.978,-0.234,1.251,-0.061,0.458,60.000,37470.000,1.000
6.314,9.440,11.406,16.581,10.005,4.632,8.405,5.365,-0.076,0.978,-0.235,1.221,-0.092,0.427,60.000,37471.000,1.000
7.136,8.436,11.273,16.038,8.455,3.587,6.957,3.712,-0.076,0.978,-0.235,1.190,-0.031,0.397,60.000,37472.000,1.000
7.941,7.234,10.420,14.364,6.840,3.075,4.772,2.510,-0.078,0.978,-0.235,1.190,0.000,0.427,60.000,37473.000,1.000
10.576,7.651,10.969,14.122,6.255,3.482,3.935,2.190,-0.076,0.979,-0.237,1.129,0.122,0.397,60.000,37474.000,1.000
15.127,9.834,13.339,15.904,6.749,4.321,5.057,2.564,-0.075,0.978,-0.237,1.190,-0.031,0.427,60.000,37475.000,1.000
19.058,11.485,15.130,17.282,7.135,4.676,6.301,2.967,-0.076,0.979,-0.239,1.129,0.000,0.336,60.000,37476.000,1.000
19.923,10.452,13.962,15.909,6.370,4.100,5.698,3.019,-0.077,0.980,-0.240,1.160,0.031,0.397,60.000,37477.000,1.000
18.151,7.314,10.546,12.610,4.708,2.879,3.625,2.965,-0.077,0.980,-0.237,1.038,-0.061,0.488,60.000,37478.000,1.000
16.357,4.579,7.848,10.271,3.230,1.572,2.200,3.157,-0.077,0.980,-0.237,0.946,-0.061,0.488,60.000,37479.000,1.000
16.124,3.606,7.450,10.019,2.451,0.511,2.452,3.455,-0.079,0.980,-0.237,0.977,-0.092,0.519,60.000,37480.000,1.000
16.326,3.286,7.807,9.771,1.812,-0.358,2.975,3.322,-0.079,0.981,-0.239,0.977,-0.031,0.549,60.000,37481.000,1.000
14.977,2.029,6.615,7.057,0.637,-1.244,1.879,2.419,-0.078,0.981,-0.236,0.946,-0.092,0.519,60.000,37482.000,1.000
12.036,0.304,4.094,2.402,-0.724,-2.091,-0.549,0.941,-0.078,0.980,-0.236,0.946,-0.092,0.458,60.000,37483.000,1.000
9.387,0.245,2.738,-1.192,-1.168,-2.546,-2.138,-0.624,-0.078,0.981,-0.238,0.854,-0.244,0.549,60.000,37484.000,1.000
8.161,2.772,3.849,-1.985,-0.258,-2.464,-1.751,-2.013,-0.080,0.983,-0.236,0.793,-0.244,0.610,60.000,37485.000,1.000
7.214,6.123,5.673,-1.387,1.127,-2.234,-0.789,-3.308,-0.080,0.982,-0.236,0.671,-0.122,0.610,60.000,37486.000,1.000
4.885,7.902,5.743,-1.562,1.875,-2.337,-1.169,-4.464,-0.080,0.982,-0.235,0.580,-0.092,0.580,60.000,37487.000,1.000
1.489,7.963,4.167,-2.262,1.979,-2.780,-2.654,-4.998,-0.081,0.982,-0.239,0.580,-0.244,0.580,60.000,37488.000,1.000
-1.005,8.217,3.268,-1.359,2.336,-3.123,-3.181,-4.389,-0.080,0.982,-0.237,0.427,-0.336,0.610,60.000,37489.000,1.000
-1.736,9.686,4.154,1.735,3.359,-2.933,-1.649,-2.705,-0.080,0.981,-0.238,0.458,-0.305,0.580,60.000,37490.000,1.000
-2.314,10.918,4.975,4.572,4.265,-2.168,0.567,-0.744,-0.080,0.981,-0.239,0.397,-0.397,0.549,60.000,37491.000,1.000
-4.725,9.907,3.341,4.358,3.985,-1.152,1.370,0.512,-0.080,0.982,-0.237,0.427,-0.397,0.610,60.000,37492.000,1.000
-8.481,6.917,-0.271,1.475,2.574,-0.198,0.651,0.707,-0.079,0.982,-0.237,0.397,-0.366,0.641,60.000,37493.000,1.000
-10.885,4.344,-2.766,-0.909,1.237,0.594,0.284,0.343,-0.078,0.982,-0.234,0.183,-0.397,0.610,60.000,37494.000,1.000
-10.140,3.793,-2.148,-0.697,0.902,1.168,1.419,0.149,-0.077,0.980,-0.235,0.122,-0.366,0.641,60.000,37495.000,1.000
-7.142,4.329,0.257,1.002,1.271,1.370,2.897,0.465,-0.076,0.979,-0.234,0.061,-0.397,0.702,60.000,37496.000,1.000
-3.842,4.149,1.968,2.051,1.549,1.064,2.987,1.318,-0.076,0.979,-0.237,0.061,-0.427,0.671,60.000,37497.000,1.000
-0.802,3.102,2.634,2.391,1.621,0.282,1.847,2.662,-0.076,0.979,-0.236,0.092,-0.519,0.702,60.000,37498.000,1.000
2.667,2.526,3.906,3.727,1.957,-0.830,1.172,4.216,-0.075,0.980,-0.232,0.092,-0.488,0.702,60.000,37499.000,1.000
6.352,2.813,6.378,6.557,2.553,-2.186,1.621,5.337,-0.075,0.980,-0.233,0.183,-0.488,0.702,60.000,37500.000,1.000
8.299,2.273,8.069,8.820,2.519,-3.871,1.679,5.288,-0.075,0.979,-0.236,0.092,-0.519,0.641,60.000,37501.000,1.000
6.827,-0.909,6.683,8.188,0.976,-6.022,-0.413,3.695,-0.075,0.981,-0.235,0.122,-0.397,0.641,60.000,37502.000,1.000
2.851,-6.123,2.662,5.035,-1.832,-8.489,-4.120,0.919,-0.073,0.981,-0.234,0.031,-0.458,0.702,60.000,37503.000,1.000
-0.815,-10.656,-1.104,1.958,-4.666,-10.672,-6.907,-2.035,-0.076,0.980,-0.235,0.061,-0.397,0.732,60.000,37504.000,1.000
-2.542,-12.588,-2.670,0.319,-6.565,-11.819,-7.139,-4.233,-0.077,0.980,-0.233,0.092,-0.336,0.732,60.000,37505.000,1.000
-3.389,-12.516,-3.107,-1.419,-7.645,-11.514,-5.805,-5.436,-0.078,0.980,-0.232,0.092,-0.305,0.732,60.000,37506.000,1.000
-5.115,-11.968,-4.523,-5.140,-8.396,-9.814,-4.806,-5.849,-0.077,0.981,-0.232,0.031,-0.275,0.763,60.000,37507.000,1.000
-7.545,-10.959,-6.852,-9.872,-8.642,-7.062,-4.302,-5.553,-0.076,0.978,-0.234,0.153,-0.214,0.641,60.000,37508.000,1.000
-8.927,-8.247,-7.985,-12.552,-7.841,-3.892,-2.917,-4.633,-0.077,0.978,-0.234,0.122,-0.244,0.519,60.000,37509.000,1.000
-8.580,-3.820,-6.946,-11.767,-6.202,-1.264,-0.326,-3.610,-0.075,0.976,-0.232,0.153,-0.244,0.549,60.000,37510.000,1.000
-7.923,0.187,-5.417,-9.331,-4.783,-0.003,1.697,-3.174,-0.076,0.977,-0.231,0.122,-0.244,0.580,60.000,37511.000,1.000
-8.420,1.767,-5.349,-7.610,-4.229,-0.083,1.476,-3.368,-0.077,0.978,-0.230,0.153,-0.214,0.549,60.000,37512.000,1.000
-9.244,1.663,-5.889,-6.296,-3.721,-0.467,-0.013,-3.241,-0.078,0.978,-0.233,0.153,-0.061,0.488,60.000,37513.000,1.000
-7.980,2.692,-4.022,-3.039,-1.695,0.127,0.113,-1.599,-0.077,0.977,-0.233,0.183,-0.031,0.488,60.000,37514.000,1.000
-3.735,6.304,1.547,2.865,2.279,2.159,3.260,1.770,-0.077,0.978,-0.231,0.183,0.000,0.427,60.000,37515.000,1.000
1.335,10.666,8.261,8.759,6.729,4.936,7.613,5.757,-0.077,0.980,-0.231,0.214,-0.153,0.549,60.000,37516.000,1.000
4.163,12.664,12.192,11.282,9.562,7.234,10.219,8.779,-0.078,0.979,-0.235,0.183,-0.183,0.580,60.000,37517.000,1.000
3.928,11.230,12.047,9.993,9.883,8.183,10.179,9.855,-0.079,0.982,-0.232,0.214,-0.153,0.427,60.000,37518.000,1.000
2.380,7.890,9.747,7.356,8.283,7.490,8.889,8.905,-0.077,0.981,-0.231,0.214,-0.122,0.397,60.000,37519.000,1.000
1.209,4.192,7.282,5.310,5.572,4.957,7.346,6.273,-0.077,0.982,-0.231,0.183,-0.122,0.427,60.000,37520.000,1.000
0.222,-0.051,4.453,3.218,1.958,0.441,4.629,2.396,-0.076,0.981,-0.233,0.183,-0.031,0.427,60.000,37521.000,1.000
-1.337,-5.237,0.527,-0.071,-2.223,-5.317,-0.177,-1.866,-0.078,0.981,-0.232,0.183,0.000,0.519,60.000,37522.000,1.000
-2.592,-9.830,-3.055,-3.290,-5.639,-10.448,-5.536,-5.061,-0.079,0.983,-0.233,0.183,-0.031,0.488,60.000,37523.000,1.000
-1.370,-11.180,-3.286,-3.465,-6.613,-13.009,-8.222,-5.876,-0.078,0.982,-0.231,0.275,0.000,0.488,60.000,37524.000,1.000
3.183,-8.498,0.875,0.360,-4.786,-12.315,-6.679,-4.168,-0.079,0.982,-0.231,0.244,-0.061,0.519,60.000,37525.000,1.000
9.158,-4.123,6.683,5.322,-1.770,-9.350,-2.913,-1.247,-0.076,0.982,-0.232,0.244,-0.061,0.549,60.000,37526.000,1.000
13.629,-1.270,10.162,7.482,0.152,-5.971,-0.385,1.009,-0.078,0.982,-0.230,0.305,-0.031,0.580,60.000,37527.000,1.000
15.405,-0.853,9.992,5.764,-0.053,-3.626,-0.413,1.423,-0.078,0.985,-0.231,0.275,-0.061,0.732,60.000,37528.000,1.000
15.335,-1.236,7.965,2.228,-1.742,-2.707,-1.511,0.008,-0.079,0.985,-0.233,0.275,-0.122,0.702,60.000,37529.000,1.000
14.125,-0.942,5.853,-1.150,-3.802,-2.884,-2.084,-2.447,-0.081,0.985,-0.233,0.275,-0.092,0.702,60.000,37530.000,1.000
11.098,-0.464,3.306,-4.511,-5.656,-3.580,-2.456,-4.978,-0.080,0.982,-0.229,0.336,-0.031,0.702,60.000,37531.000,1.000
5.796,-0.818,-0.477,-8.367,-6.902,-4.039,-3.583,-6.647,-0.080,0.980,-0.229,0.336,-0.092,0.671,60.000,37532.000,1.000
-0.015,-1.327,-4.130,-11.082,-6.647,-3.469,-4.735,-6.574,-0.079,0.979,-0.229,0.427,-0.153,0.610,60.000,37533.000,1.000
-3.306,-0.134,-4.800,-9.781,-4.048,-1.613,-3.862,-4.344,-0.078,0.979,-0.236,0.488,-0.122,0.641,60.000,37534.000,1.000
-2.894,3.170,-1.527,-3.912,0.456,0.893,-0.361,-0.517,-0.076,0.979,-0.236,0.580,-0.153,0.549,60.000,37535.000,1.000
-0.684,6.558,3.254,3.366,5.043,2.980,3.645,3.588,-0.076,0.977,-0.235,0.793,-0.183,0.549,60.000,37536.000,1.000
0.690,7.765,6.293,8.171,7.963,3.989,5.498,6.773,-0.074,0.977,-0.236,0.854,-0.244,0.641,60.000,37537.000,1.000
0.796,6.831,6.923,9.648,8.851,3.972,4.865,8.551,-0.072,0.975,-0.236,0.916,-0.183,0.763,60.000,37538.000,1.000
1.215,5.644,6.971,9.850,8.394,3.228,3.574,8.933,-0.071,0.976,-0.237,0.977,-0.153,0.732,60.000,37539.000,1.000
2.791,5.246,7.641,10.300,7.055,1.843,2.909,7.969,-0.074,0.973,-0.236,1.099,-0.092,0.763,60.000,37540.000,1.000
4.188,4.594,7.772,10.047,4.698,-0.123,2.129,5.761,-0.075,0.968,-0.236,1.221,0.092,0.793,60.000,37541.000,1.000
3.672,2.338,5.742,7.623,1.439,-2.279,0.055,2.808,-0.076,0.969,-0.238,1.373,0.153,0.763,60.000,37542.000,1.000
1.613,-0.904,2.236,3.855,-1.709,-4.036,-2.707,0.017,-0.079,0.971,-0.237,1.526,0.031,0.671,60.000,37543.000,1.000
0.192,-2.983,-0.109,1.367,-3.495,-5.073,-4.158,-1.844,-0.080,0.973,-0.237,1.770,0.061,0.641,60.000,37544.000,1.000
0.648,-2.903,0.068,1.287,-3.719,-5.530,-3.469,-2.740,-0.080,0.976,-0.238,1.923,0.031,0.610,60.000,37545.000,1.000
1.801,-2.150,1.134,1.772,-3.441,-5.728,-2.163,-3.249,-0.079,0.982,-0.236,2.045,0.000,0.549,60.000,37546.000,1.000
1.888,-2.746,0.716,0.604,-3.665,-5.709,-2.140,-3.744,-0.079,0.983,-0.234,2.014,0.000,0.580,60.000,37547.000,1.000
1.073,-4.576,-1.106,-1.670,-4.160,-5.208,-3.154,-3.949,-0.080,0.983,-0.235,1.923,-0.153,0.519,60.000,37548.000,1.000
1.156,-5.577,-2.008,-2.453,-3.994,-4.186,-3.295,-3.514,-0.080,0.984,-0.235,1.892,-0.153,0.458,60.000,37549.000,1.000
2.928,-4.530,-0.722,-0.774,-3.028,-3.158,-1.843,-2.709,-0.079,0.982,-0.237,1.801,-0.183,0.366,60.000,37550.000,1.000
4.881,-2.581,1.135,1.085,-2.240,-2.704,-0.418,-2.173,-0.079,0.983,-0.240,1.923,-0.214,0.397,60.000,37551.000,1.000
5.139,-1.359,1.293,0.339,-2.354,-2.606,-0.656,-2.007,-0.079,0.984,-0.237,1.770,-0.244,0.305,60.000,37552.000,1.000
3.952,-0.398,0.095,-2.772,-2.678,-1.770,-1.648,-1.495,-0.078,0.984,-0.236,1.678,-0.275,0.244,60.000,37553.000,1.000
3.299,2.305,0.149,-5.375,-1.894,0.633,-0.881,0.039,-0.081,0.984,-0.239,1.556,-0.336,0.122,60.000,37554.000,1.000
4.192,7.265,2.782,-5.611,0.209,4.104,2.397,2.296,-0.082,0.986,-0.239,1.404,-0.458,0.122,60.000,37555.000,1.000
5.415,12.313,6.228,-4.549,2.441,7.234,5.964,4.298,-0.078,0.985,-0.238,1.343,-0.549,0.183,60.000,37556.000,1.000
5.423,14.990,8.028,-3.970,3.742,9.058,7.248,5.564,-0.079,0.988,-0.235,1.251,-0.580,0.092,60.000,37557.000,1.000
4.781,15.403,8.293,-3.356,4.459,9.718,6.381,6.568,-0.079,0.987,-0.239,1.038,-0.549,0.092,60.000,37558.000,1.000
5.817,15.906,9.477,-0.370,5.806,9.967,5.860,8.032,-0.078,0.987,-0.237,0.885,-0.671,0.183,60.000,37559.000,1.000
9.930,18.219,13.165,5.853,8.417,10.444,7.507,10.146,-0.078,0.989,-0.235,0.824,-0.549,0.214,60.000,37560.000,1.000
16.174,21.726,18.162,13.138,11.788,11.482,10.606,12.559,-0.076,0.987,-0.236,0.610,-0.397,0.214,60.000,37561.000,1.000
22.995,24.982,22.376,18.734,15.144,13.361,13.406,14.938,-0.075,0.988,-0.238,0.458,-0.519,0.214,60.000,37562.000,1.000
30.683,28.178,25.940,22.663,18.558,16.444,15.744,17.426,-0.078,0.989,-0.238,0.336,-0.580,0.305,60.000,37563.000,1.000
41.042,33.029,31.228,27.476,22.835,20.862,19.132,20.500,-0.078,0.989,-0.235,0.214,-0.580,0.427,60.000,37564.000,1.000
54.663,40.213,39.606,34.729,28.329,26.138,24.300,24.435,-0.080,0.988,-0.237,0.000,-0.519,0.427,60.000,37565.000,1.000
69.546,48.073,49.441,42.989,34.403,31.420,29.818,29.083,-0.081,0.986,-0.236,-0.305,-0.366,0.366,60.000,37566.000,1.000
82.986,54.447,58.077,49.925,40.280,36.155,33.853,34.169,-0.082,0.984,-0.237,-0.244,-0.458,0.427,60.000,37567.000,1.000
94.184,59.045,64.913,55.408,45.946,40.277,36.534,39.482,-0.081,0.982,-0.233,-0.305,-0.580,0.427,60.000,37568.000,1.000
104.183,63.041,71.292,61.250,51.674,43.667,39.493,44.615,-0.081,0.981,-0.232,-0.397,-0.610,0.549,60.000,37569.000,1.000
113.463,66.610,77.570,67.998,56.899,45.723,43.198,48.740,-0.080,0.981,-0.232,-0.458,-0.671,0.519,60.000,37570.000,1.000
120.567,68.091,81.707,73.348,60.204,45.840,45.892,50.977,-0.082,0.983,-0.230,-0.519,-0.671,0.641,60.000,37571.000,1.000
123.674,66.118,81.563,74.564,60.648,44.231,45.682,51.068,-0.080,0.983,-0.230,-0.580,-0.580,0.702,60.000,37572.000,1.000
122.975,61.858,77.855,71.769,58.774,41.963,43.008,49.593,-0.077,0.981,-0.231,-0.763,-0.549,0.671,60.000,37573.000,1.000
120.542,58.262,73.715,67.721,56.090,40.166,40.268,47.434,-0.076,0.980,-0.231,-0.793,-0.519,0.671,60.000,37574.000,1.000
117.816,57.106,71.264,64.417,53.672,39.330,39.056,45.070,-0.077,0.979,-0.231,-0.763,-0.610,0.763,60.000,37575.000,1.000
114.124,57.406,69.566,61.076,51.515,39.287,38.554,42.522,-0.078,0.980,-0.231,-0.824,-0.488,0.763,60.000,37576.000,1.000
108.281,57.162,66.568,56.121,49.286,39.674,37.130,39.898,-0.079,0.977,-0.231,-0.793,-0.458,0.854,60.000,37577.000,1.000
101.027,56.126,62.341,50.305,47.368,40.356,34.946,37.780,-0.077,0.977,-0.229,-0.702,-0.458,0.854,60.000,37578.000,1.000
94.780,55.910,59.207,46.484,46.676,41.390,33.977,36.913,-0.077,0.977,-0.230,-0.641,-0.519,0.732,60.000,37579.000,1.000
90.921,57.410,58.626,46.206,47.464,42.663,35.373,37.533,-0.077,0.975,-0.228,-0.580,-0.519,0.793,60.000,37580.000,1.000
88.426,59.302,59.273,47.825,48.855,43.826,37.851,39.166,-0.075,0.976,-0.228,-0.488,-0.458,0.732,60.000,37581.000,1.000
85.695,59.727,58.991,48.797,49.840,44.666,39.355,41.166,-0.075,0.974,-0.229,-0.488,-0.305,0.763,60.000,37582.000,1.000
82.952,58.772,57.840,48.964,50.419,45.320,39.683,43.301,-0.077,0.973,-0.228,-0.427,-0.366,0.702,60.000,37583.000,1.000
81.770,58.192,57.851,50.279,51.289,45.921,40.440,45.591,-0.076,0.975,-0.230,-0.305,-0.336,0.702,60.000,37584.000,1.000
82.284,58.628,59.638,53.322,52.360,46.063,42.284,47.550,-0.077,0.975,-0.229,-0.214,-0.336,0.732,60.000,37585.000,1.000
81.970,58.173,60.592,55.476,52.170,44.889,43.293,47.952,-0.074,0.973,-0.231,0.031,-0.183,0.641,60.000,37586.000,1.000
78.095,54.578,57.567,53.655,49.322,41.932,40.980,45.811,-0.073,0.975,-0.231,0.061,-0.153,0.610,60.000,37587.000,1.000
70.973,48.367,50.887,48.236,44.299,37.774,35.490,41.484,-0.074,0.977,-0.234,0.214,-0.061,0.580,60.000,37588.000,1.000
63.861,42.659,44.420,43.008,39.313,33.694,29.767,36.555,-0.074,0.978,-0.233,0.336,-0.031,0.549,60.000,37589.000,1.000
59.545,39.745,41.486,41.095,36.304,30.712,26.402,32.660,-0.075,0.978,-0.232,0.427,-0.031,0.580,60.000,37590.000,1.000
57.796,38.616,41.585,41.914,35.332,28.942,25.121,30.454,-0.076,0.979,-0.228,0.580,0.000,0.610,60.000,37591.000,1.000
56.567,36.485,41.769,42.716,35.001,27.754,23.904,29.568,-0.077,0.979,-0.227,0.641,0.000,0.458,60.000,37592.000,1.000
