EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-16.973,-4.690,-6.430,-5.154,-1.724,-4.183,-1.035,-0.459,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50048.000,0.000
-17.126,-4.329,-6.967,-6.296,-1.833,-3.777,-1.306,-0.762,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50049.000,0.000
-17.044,-3.858,-8.272,-8.752,-2.015,-3.130,-2.431,-1.093,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50050.000,0.000
-16.709,-3.409,-9.642,-11.345,-2.226,-2.555,-3.936,-1.412,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50051.000,0.000
-16.166,-3.098,-10.442,-12.973,-2.372,-2.172,-5.081,-1.606,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50052.000,0.000
-15.530,-2.950,-10.493,-13.326,-2.405,-1.978,-5.498,-1.617,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50053.000,0.000
-14.856,-2.899,-9.966,-12.712,-2.352,-1.954,-5.343,-1.507,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50054.000,0.000
-14.153,-2.874,-9.135,-11.589,-2.270,-2.045,-4.920,-1.376,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50055.000,0.000
-13.464,-2.843,-8.271,-10.387,-2.191,-2.127,-4.409,-1.263,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50056.000,0.000
-12.850,-2.792,-7.592,-9.470,-2.121,-2.104,-3.943,-1.163,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50057.000,0.000
-12.303,-2.700,-7.171,-8.985,-2.072,-1.999,-3.673,-1.090,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50058.000,0.000
-11.758,-2.578,-6.911,-8.779,-2.054,-1.896,-3.630,-1.062,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50059.000,0.000
-11.195,-2.463,-6.670,-8.593,-2.051,-1.817,-3.656,-1.057,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50060.000,0.000
-10.644,-2.370,-6.380,-8.312,-2.033,-1.729,-3.596,-1.029,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50061.000,0.000
-10.113,-2.284,-6.046,-7.959,-1.995,-1.636,-3.462,-0.972,-0.099,0.999,-0.149,-0.092,-0.671,0.671,60.000,50062.000,0.000
-9.611,-2.246,-5.699,-7.531,-2.060,-1.654,-3.379,-1.042,-0.091,0.997,-0.144,0.793,0.061,1.251,60.000,50063.000,1.000
-9.243,-2.486,-5.397,-6.885,-2.653,-2.083,-3.529,-1.752,-0.092,0.995,-0.146,0.732,0.092,1.190,60.000,50064.000,1.000
-9.099,-3.343,-5.200,-5.842,-4.287,-3.248,-4.119,-3.764,-0.092,0.994,-0.146,0.916,0.244,1.160,60.000,50065.000,1.000
-9.014,-4.917,-5.148,-4.569,-6.908,-5.033,-5.234,-7.114,-0.092,0.994,-0.146,0.977,0.366,1.038,60.000,50066.000,1.000
-8.654,-6.862,-5.334,-3.781,-9.628,-6.713,-6.644,-10.820,-0.091,0.996,-0.150,1.007,0.427,0.977,60.000,50067.000,1.000
-7.707,-8.527,-5.761,-4.099,-11.264,-7.496,-7.762,-13.458,-0.092,0.993,-0.147,0.977,0.549,0.946,60.000,50068.000,1.000
-5.935,-9.446,-6.143,-5.152,-11.267,-7.395,-8.132,-14.282,-0.094,0.995,-0.148,1.038,0.580,0.916,60.000,50069.000,1.000
-3.350,-9.851,-6.216,-5.808,-10.347,-7.544,-8.238,-13.971,-0.094,0.992,-0.148,1.038,0.732,0.732,60.000,50070.000,1.000
-0.469,-10.523,-6.183,-5.452,-9.954,-9.207,-9.334,-14.025,-0.093,0.992,-0.147,1.099,0.702,0.763,60.000,50071.000,1.000
1.809,-11.942,-6.595,-4.757,-10.897,-12.389,-12.154,-15.244,-0.093,0.993,-0.146,1.221,0.732,0.732,60.000,50072.000,1.000
2.696,-13.782,-7.760,-4.950,-12.659,-15.816,-16.051,-17.026,-0.094,0.991,-0.148,1.312,0.793,0.641,60.000,50073.000,1.000
1.950,-15.309,-9.252,-6.242,-13.992,-18.141,-19.311,-18.068,-0.095,0.994,-0.146,1.465,0.763,0.458,60.000,50074.000,1.000
-0.115,-16.095,-10.153,-7.343,-14.010,-18.928,-20.258,-17.469,-0.096,0.996,-0.147,1.617,0.702,0.305,60.000,50075.000,1.000
-3.029,-16.378,-9.962,-6.870,-12.820,-18.695,-18.467,-15.311,-0.096,0.996,-0.147,1.617,0.702,0.305,60.000,50076.000,0.000
-6.417,-16.725,-9.149,-4.914,-11.266,-18.216,-15.071,-12.440,-0.096,0.996,-0.147,1.617,0.702,0.305,60.000,50077.000,0.000
-9.858,-17.400,-8.633,-2.876,-10.152,-17.848,-11.803,-9.803,-0.096,0.996,-0.147,1.617,0.702,0.305,60.000,50078.000,0.000
-12.750,-18.172,-8.914,-2.042,-9.774,-17.543,-9.821,-7.997,-0.096,0.996,-0.147,1.617,0.702,0.305,60.000,50079.000,0.000
-14.481,-18.639,-9.720,-2.523,-9.973,-17.232,-9.300,-7.196,-0.096,0.996,-0.147,1.617,0.702,0.305,60.000,50080.000,0.000
-14.762,-18.516,-10.406,-3.541,-10.330,-16.816,-9.684,-7.182,-0.099,0.999,-0.149,1.465,0.519,0.061,60.000,50081.000,1.000
-13.802,-17.523,-10.609,-4.538,-10.332,-15.818,-10.128,-7.455,-0.100,0.998,-0.149,1.526,0.397,0.183,60.000,50082.000,1.000
-11.930,-15.354,-10.344,-5.507,-9.660,-13.631,-9.914,-7.606,-0.100,1.000,-0.149,1.495,0.336,0.153,60.000,50083.000,1.000
-8.981,-12.114,-9.506,-6.138,-8.544,-10.469,-8.825,-7.716,-0.098,1.002,-0.151,1.404,0.275,0.183,60.000,50084.000,1.000
-4.403,-8.582,-7.739,-5.510,-7.660,-7.589,-7.273,-8.222,-0.100,1.006,-0.152,1.343,0.183,0.244,60.000,50085.000,1.000
1.910,-5.732,-5.001,-3.194,-7.469,-6.150,-6.053,-9.293,-0.104,1.009,-0.153,1.282,0.214,0.305,60.000,50086.000,1.000
9.114,-3.982,-1.921,-0.134,-7.729,-6.140,-5.821,-10.489,-0.106,1.010,-0.151,1.129,0.031,0.336,60.000,50087.000,1.000
15.967,-2.904,0.802,2.320,-7.629,-6.490,-6.459,-10.989,-0.106,1.006,-0.152,1.038,-0.122,0.397,60.000,50088.000,1.000
21.744,-1.534,3.270,4.093,-6.283,-5.974,-6.806,-10.048,-0.105,1.001,-0.153,0.977,-0.275,0.488,60.000,50089.000,1.000
26.313,0.796,6.181,6.368,-3.379,-4.159,-5.439,-7.417,-0.103,0.999,-0.149,0.916,-0.366,0.519,60.000,50090.000,1.000
29.415,3.761,9.673,9.791,0.415,-1.763,-2.038,-3.586,-0.103,0.997,-0.147,0.946,-0.519,0.732,60.000,50091.000,1.000
30.329,6.318,12.764,13.217,3.812,0.031,2.096,0.347,-0.102,0.996,-0.149,0.946,-0.641,0.793,60.000,50092.000,1.000
28.485,7.622,14.176,14.611,5.721,0.556,4.906,3.127,-0.103,0.996,-0.149,0.916,-0.732,0.793,60.000,50093.000,1.000
24.288,7.551,13.555,13.114,5.741,-0.035,5.116,3.919,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50094.000,1.000
19.148,6.538,11.797,10.029,4.183,-1.126,3.159,2.727,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50095.000,0.000
14.679,5.168,10.271,7.730,1.820,-2.121,0.667,0.343,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50096.000,0.000
11.854,3.910,9.793,7.705,-0.461,-2.674,-0.875,-2.122,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50097.000,0.000
10.723,3.046,10.244,9.611,-1.985,-2.662,-0.973,-3.770,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50098.000,0.000
10.732,2.671,11.002,12.008,-2.509,-2.160,-0.025,-4.246,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50099.000,0.000
11.242,2.719,11.595,13.713,-2.225,-1.453,1.260,-3.763,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50100.000,0.000
11.781,3.009,11.882,14.387,-1.553,-0.862,2.325,-2.844,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50101.000,0.000
12.046,3.336,11.854,14.187,-0.880,-0.506,2.903,-1.963,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50102.000,0.000
11.931,3.565,11.549,13.404,-0.415,-0.298,2.998,-1.358,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50103.000,0.000
11.574,3.677,11.140,12.463,-0.192,-0.140,2.821,-1.052,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50104.000,0.000
11.215,3.716,10.855,11.816,-0.137,-0.008,2.642,-0.952,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50105.000,0.000
10.976,3.725,10.755,11.612,-0.136,0.126,2.619,-0.918,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50106.000,0.000
10.826,3.736,10.722,11.633,-0.092,0.322,2.749,-0.826,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50107.000,0.000
10.724,3.777,10.670,11.638,0.034,0.588,2.960,-0.629,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50108.000,0.000
10.671,3.855,10.619,11.588,0.223,0.856,3.200,-0.356,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50109.000,0.000
10.638,3.951,10.578,11.510,0.433,1.078,3.426,-0.064,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50110.000,0.000
10.558,4.038,10.491,11.352,0.632,1.275,3.596,0.211,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50111.000,0.000
10.415,4.108,10.341,11.089,0.806,1.475,3.703,0.456,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50112.000,0.000
10.261,4.170,10.194,10.816,0.955,1.668,3.785,0.667,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50113.000,0.000
10.136,4.226,10.092,10.625,1.087,1.837,3.880,0.851,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50114.000,0.000
10.017,4.275,10.003,10.486,1.210,2.000,3.990,1.027,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50115.000,0.000
9.886,4.319,9.892,10.330,1.336,2.179,4.101,1.208,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50116.000,0.000
9.763,4.367,9.780,10.163,1.468,2.362,4.214,1.393,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50117.000,0.000
9.662,4.419,9.689,10.018,1.606,2.533,4.334,1.581,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50118.000,0.000
9.562,4.470,9.598,9.880,1.740,2.690,4.450,1.766,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50119.000,0.000
9.442,4.515,9.485,9.715,1.868,2.846,4.552,1.943,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50120.000,0.000
9.315,4.557,9.365,9.534,1.992,3.002,4.642,2.111,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50121.000,0.000
9.201,4.598,9.258,9.370,2.113,3.151,4.732,2.272,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50122.000,0.000
9.091,4.638,9.157,9.219,2.230,3.291,4.823,2.429,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50123.000,0.000
8.973,4.673,9.047,9.065,2.340,3.427,4.909,2.580,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50124.000,0.000
8.852,4.705,8.934,8.909,2.448,3.561,4.991,2.723,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50125.000,0.000
8.740,4.737,8.827,8.759,2.557,3.693,5.073,2.865,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50126.000,0.000
8.632,4.769,8.722,8.610,2.665,3.821,5.154,3.007,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50127.000,0.000
8.518,4.798,8.612,8.459,2.767,3.942,5.229,3.142,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50128.000,0.000
8.402,4.824,8.501,8.313,2.864,4.055,5.301,3.268,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50129.000,0.000
8.290,4.848,8.392,8.169,2.961,4.169,5.369,3.391,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50130.000,0.000
8.179,4.871,8.282,8.019,3.058,4.283,5.435,3.514,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50131.000,0.000
8.067,4.894,8.170,7.869,3.150,4.389,5.497,3.632,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50132.000,0.000
7.955,4.913,8.062,7.732,3.235,4.485,5.558,3.740,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50133.000,0.000
7.845,4.929,7.954,7.599,3.320,4.580,5.617,3.844,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50134.000,0.000
7.734,4.945,7.842,7.454,3.407,4.680,5.671,3.950,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50135.000,0.000
7.623,4.961,7.728,7.305,3.489,4.773,5.721,4.053,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50136.000,0.000
7.514,4.974,7.620,7.173,3.564,4.854,5.772,4.145,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50137.000,0.000
7.407,4.984,7.515,7.049,3.638,4.932,5.820,4.232,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50138.000,0.000
7.297,4.992,7.401,6.910,3.714,5.016,5.863,4.321,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50139.000,0.000
7.186,5.001,7.285,6.763,3.787,5.098,5.903,4.409,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50140.000,0.000
7.080,5.009,7.178,6.634,3.853,5.165,5.942,4.487,-0.104,0.999,-0.150,1.007,-0.854,0.824,60.000,50141.000,0.000
6.867,5.029,6.935,6.342,3.913,5.229,5.907,4.543,-0.101,1.000,-0.154,0.610,-1.007,0.916,60.000,50142.000,1.000
6.142,5.141,6.035,5.255,3.955,5.303,5.523,4.525,-0.100,1.002,-0.154,0.519,-1.038,0.946,60.000,50143.000,1.000
4.458,5.449,3.938,2.878,3.941,5.314,4.490,4.341,-0.097,1.001,-0.151,0.458,-1.160,1.038,60.000,50144.000,1.000
1.878,5.887,0.800,-0.179,3.802,5.030,2.836,3.939,-0.098,1.001,-0.152,0.366,-1.129,1.038,60.000,50145.000,1.000
-1.043,6.130,-2.619,-2.631,3.528,4.226,0.922,3.436,-0.097,1.001,-0.150,0.244,-1.190,1.038,60.000,50146.000,1.000
-3.669,5.922,-5.582,-3.766,3.370,3.108,-0.736,3.216,-0.096,1.000,-0.156,0.183,-1.251,1.068,60.000,50147.000,1.000
-5.389,5.499,-7.482,-3.562,3.866,2.420,-1.442,3.823,-0.096,0.999,-0.155,0.092,-1.343,1.099,60.000,50148.000,1.000
-5.702,5.435,-7.733,-1.992,5.446,2.826,-0.528,5.541,-0.095,0.998,-0.152,0.031,-1.251,1.129,60.000,50149.000,1.000
-4.576,6.038,-6.039,1.094,7.960,4.217,2.104,8.054,-0.093,0.998,-0.155,-0.031,-1.282,1.160,60.000,50150.000,1.000
-2.696,7.102,-2.814,5.320,10.705,5.857,5.725,10.618,-0.094,0.997,-0.153,0.000,-1.312,1.251,60.000,50151.000,1.000
-1.214,8.220,0.711,9.273,12.904,7.186,9.094,12.580,-0.092,0.995,-0.151,-0.061,-1.160,1.129,60.000,50152.000,1.000
-1.113,9.203,3.030,11.072,14.149,8.273,11.146,13.708,-0.091,0.996,-0.153,-0.061,-1.129,1.099,60.000,50153.000,1.000
-2.557,10.152,3.344,9.879,14.522,9.488,11.677,14.143,-0.091,0.995,-0.150,-0.153,-1.099,1.068,60.000,50154.000,1.000
-4.753,11.102,2.120,6.822,14.339,10.924,11.422,14.121,-0.091,0.995,-0.154,-0.122,-1.007,1.038,60.000,50155.000,1.000
-6.596,11.716,0.479,3.895,13.799,12.218,11.287,13.753,-0.090,0.994,-0.153,-0.031,-1.007,1.007,60.000,50156.000,1.000
-7.583,11.485,-0.994,1.883,12.941,12.947,11.511,13.067,-0.090,0.994,-0.153,-0.031,-1.007,1.007,60.000,50157.000,0.000
-8.019,10.297,-2.586,-0.130,11.863,13.089,11.661,12.193,-0.090,0.994,-0.153,-0.031,-1.007,1.007,60.000,50158.000,0.000
-8.291,8.665,-4.543,-2.990,10.832,12.997,11.357,11.377,-0.089,0.998,-0.149,-0.061,-0.793,0.824,60.000,50159.000,1.000
-8.105,7.385,-6.172,-5.713,10.140,12.899,10.817,10.793,-0.089,0.998,-0.149,-0.061,-0.610,0.732,60.000,50160.000,1.000
-6.797,6.958,-6.362,-6.305,9.923,12.672,10.471,10.380,-0.090,0.999,-0.148,-0.092,-0.549,0.763,60.000,50161.000,1.000
-4.257,7.397,-4.885,-4.286,10.144,12.187,10.202,9.972,-0.090,0.998,-0.151,-0.244,-0.366,0.671,60.000,50162.000,1.000
-1.018,8.519,-2.524,-1.203,10.750,11.600,9.536,9.543,-0.089,0.996,-0.150,-0.214,-0.336,0.671,60.000,50163.000,1.000
2.415,10.118,0.001,1.414,11.651,11.015,8.513,9.201,-0.089,0.997,-0.148,-0.275,-0.275,0.549,60.000,50164.000,1.000
5.757,11.788,2.538,3.391,12.533,10.130,7.733,8.940,-0.087,0.999,-0.147,-0.183,-0.183,0.549,60.000,50165.000,1.000
8.628,12.932,4.950,5.035,12.934,8.567,7.485,8.549,-0.091,0.998,-0.147,-0.214,-0.061,0.549,60.000,50166.000,1.000
10.552,13.216,6.667,5.951,12.674,6.574,7.358,7.889,-0.089,0.998,-0.146,-0.244,0.000,0.397,60.000,50167.000,1.000
11.415,12.971,7.208,5.483,12.196,5.227,7.034,7.293,-0.090,0.999,-0.148,-0.244,0.092,0.336,60.000,50168.000,1.000
11.775,12.979,6.965,4.086,12.333,5.690,7.055,7.496,-0.090,0.997,-0.144,-0.244,0.183,0.397,60.000,50169.000,1.000
12.413,13.701,6.985,3.459,13.612,8.205,8.403,9.016,-0.091,0.997,-0.147,-0.275,0.336,0.305,60.000,50170.000,1.000
13.391,14.690,7.751,4.859,15.698,11.840,11.303,11.584,-0.094,0.998,-0.147,-0.305,0.336,0.458,60.000,50171.000,1.000
13.675,14.814,8.389,7.473,17.461,15.060,14.540,14.139,-0.094,1.000,-0.146,-0.336,0.458,0.305,60.000,50172.000,1.000
11.997,13.122,7.398,9.019,17.643,16.418,16.090,15.378,-0.094,1.000,-0.145,-0.305,0.488,0.244,60.000,50173.000,1.000
8.153,9.574,4.228,8.085,15.583,15.016,14.649,14.462,-0.093,1.000,-0.147,-0.366,0.519,0.305,60.000,50174.000,1.000
3.313,5.045,-0.114,5.426,11.512,10.844,10.626,11.385,-0.093,0.998,-0.147,-0.305,0.488,0.305,60.000,50175.000,1.000
-0.937,0.782,-3.997,2.761,6.402,4.968,5.664,6.860,-0.094,0.999,-0.147,-0.244,0.488,0.336,60.000,50176.000,1.000
-3.596,-2.071,-6.411,0.844,1.677,-0.652,1.374,2.049,-0.097,1.001,-0.144,-0.305,0.427,0.458,60.000,50177.000,1.000
-4.307,-2.620,-7.113,-0.679,-1.183,-3.886,-1.336,-1.752,-0.098,1.000,-0.143,-0.336,0.397,0.488,60.000,50178.000,1.000
-2.865,-0.473,-5.971,-1.822,-1.305,-3.601,-2.165,-3.620,-0.096,1.000,-0.148,-0.244,0.305,0.488,60.000,50179.000,1.000
0.797,3.786,-2.846,-1.631,0.947,-0.551,-1.333,-3.507,-0.095,1.000,-0.146,-0.305,0.336,0.641,60.000,50180.000,1.000
5.991,8.510,1.644,0.497,4.071,3.084,0.318,-2.217,-0.095,1.001,-0.144,-0.183,0.244,0.610,60.000,50181.000,1.000
10.980,11.769,5.682,3.357,6.329,5.306,1.533,-0.849,-0.096,1.000,-0.147,-0.122,0.214,0.671,60.000,50182.000,1.000
13.852,12.482,7.267,4.622,6.734,5.500,1.444,-0.146,-0.098,1.001,-0.147,-0.122,0.183,0.732,60.000,50183.000,1.000
13.873,10.896,5.859,3.185,5.385,4.277,0.285,-0.176,-0.098,1.000,-0.145,-0.061,0.214,0.793,60.000,50184.000,1.000
11.716,7.954,2.666,0.178,2.974,2.465,-0.969,-0.594,-0.099,1.000,-0.147,0.031,0.122,0.854,60.000,50185.000,1.000
8.367,4.342,-0.823,-2.646,0.055,0.420,-1.800,-1.212,-0.098,1.000,-0.145,0.031,0.061,0.854,60.000,50186.000,1.000
4.285,0.289,-4.188,-4.928,-3.131,-1.790,-2.656,-2.114,-0.098,0.999,-0.145,0.061,-0.061,0.824,60.000,50187.000,1.000
-0.194,-3.831,-7.692,-7.462,-6.239,-3.830,-4.182,-3.271,-0.094,0.999,-0.146,0.061,-0.061,0.824,60.000,50188.000,1.000
-4.038,-7.117,-10.971,-10.243,-8.545,-5.029,-6.157,-4.274,-0.096,0.999,-0.146,0.153,-0.153,1.038,60.000,50189.000,1.000
-5.690,-8.611,-12.745,-11.662,-9.264,-4.905,-7.390,-4.511,-0.094,0.998,-0.144,0.244,-0.153,1.099,60.000,50190.000,1.000
-4.301,-8.038,-12.048,-10.157,-8.115,-3.562,-6.781,-3.579,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50191.000,1.000
-0.657,-5.957,-9.441,-6.287,-5.547,-1.498,-4.438,-1.597,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50192.000,0.000
3.282,-3.324,-6.709,-2.591,-2.503,0.748,-1.694,0.813,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50193.000,0.000
5.738,-1.024,-5.430,-1.415,0.044,2.727,-0.013,2.849,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50194.000,0.000
6.149,0.465,-5.904,-3.117,1.552,4.168,0.147,4.014,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50195.000,0.000
5.159,1.117,-7.265,-6.192,2.047,5.030,-0.582,4.325,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50196.000,0.000
3.793,1.142,-8.448,-8.806,1.873,5.366,-1.373,4.100,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50197.000,0.000
2.733,0.801,-8.935,-10.056,1.401,5.260,-1.867,3.649,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50198.000,0.000
2.225,0.382,-8.727,-10.006,0.941,4.913,-2.009,3.206,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50199.000,0.000
2.277,0.134,-7.999,-9.070,0.713,4.596,-1.750,2.952,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50200.000,0.000
2.703,0.119,-7.012,-7.744,0.755,4.449,-1.169,2.937,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50201.000,0.000
3.152,0.217,-6.124,-6.599,0.929,4.415,-0.585,3.045,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50202.000,0.000
3.358,0.310,-5.572,-6.014,1.079,4.407,-0.264,3.127,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50203.000,0.000
3.332,0.378,-5.284,-5.888,1.160,4.415,-0.142,3.136,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50204.000,0.000
3.230,0.421,-5.040,-5.853,1.192,4.436,-0.024,3.105,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50205.000,0.000
3.124,0.408,-4.754,-5.718,1.177,4.413,0.120,3.045,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50206.000,0.000
3.007,0.341,-4.464,-5.531,1.120,4.326,0.219,2.950,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50207.000,0.000
2.921,0.279,-4.153,-5.296,1.065,4.226,0.313,2.847,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50208.000,0.000
2.926,0.264,-3.757,-4.936,1.053,4.158,0.498,2.781,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50209.000,0.000
2.988,0.266,-3.313,-4.487,1.073,4.104,0.742,2.748,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50210.000,0.000
3.013,0.254,-2.928,-4.113,1.088,4.039,0.935,2.714,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50211.000,0.000
2.985,0.243,-2.622,-3.865,1.092,3.978,1.061,2.665,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50212.000,0.000
2.960,0.249,-2.319,-3.635,1.099,3.934,1.195,2.616,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50213.000,0.000
2.952,0.250,-1.990,-3.355,1.106,3.887,1.359,2.570,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50214.000,0.000
2.925,0.228,-1.683,-3.087,1.100,3.822,1.501,2.517,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50215.000,0.000
2.874,0.202,-1.415,-2.873,1.086,3.754,1.607,2.455,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50216.000,0.000
2.841,0.193,-1.137,-2.649,1.078,3.696,1.722,2.395,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50217.000,0.000
2.836,0.187,-0.829,-2.370,1.077,3.636,1.865,2.342,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50218.000,0.000
2.824,0.169,-0.533,-2.093,1.074,3.569,2.003,2.291,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50219.000,0.000
2.790,0.150,-0.275,-1.870,1.069,3.505,2.114,2.237,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50220.000,0.000
2.757,0.144,-0.027,-1.666,1.065,3.450,2.218,2.183,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50221.000,0.000
2.738,0.137,0.237,-1.434,1.061,3.389,2.330,2.128,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50222.000,0.000
2.716,0.119,0.495,-1.197,1.053,3.321,2.441,2.072,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50223.000,0.000
2.680,0.100,0.727,-0.992,1.047,3.258,2.543,2.018,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50224.000,0.000
2.643,0.091,0.948,-0.805,1.041,3.201,2.636,1.965,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50225.000,0.000
2.618,0.082,1.179,-0.600,1.032,3.138,2.726,1.907,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50226.000,0.000
2.592,0.063,1.408,-0.387,1.022,3.066,2.816,1.848,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50227.000,0.000
2.557,0.046,1.619,-0.194,1.015,3.003,2.908,1.794,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50228.000,0.000
2.522,0.037,1.819,-0.018,1.010,2.948,2.994,1.743,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50229.000,0.000
2.492,0.027,2.020,0.161,1.000,2.884,3.068,1.687,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50230.000,0.000
2.460,0.008,2.217,0.346,0.986,2.811,3.136,1.625,-0.094,0.995,-0.145,0.244,-0.183,1.099,60.000,50231.000,0.000
